d8:15:0d:9a:7e:e6|116.479690|39.850707|5|11.032645|0.000033
08:57:00:51:fa:f8|116.735115|39.863253|40|11.032588|0.000531
08:10:78:71:42:53|116.508324|39.830840|48|11.029152|0.000151
14:75:90:94:f6:04|116.479572|39.850723|49|11.027315|0.000089
0c:82:68:c4:5a:a4|116.508318|39.830733|14|11.026842|0.000107
9c:21:6a:dc:cd:e6|116.821453|39.811825|9|11.024572|0.000362
38:83:45:46:cc:c0|116.821963|39.811492|34|11.022204|0.000355
a8:57:4e:d0:e0:d6|116.292538|40.111574|38|11.016247|0.000083
ec:26:ca:35:dd:18|116.286061|39.723618|21|11.013546|0.000366
cc:34:29:96:74:ce|116.593293|39.847355|33|11.011826|0.000261
0c:72:2c:60:85:62|116.479741|39.850703|6|11.011323|0.000051
c0:61:18:db:b4:ec|116.508293|39.830948|36|11.004881|0.000096
0c:72:2c:67:3d:a2|116.479637|39.850838|28|11.002312|0.000132
50:bd:5f:12:25:bd|116.274186|39.877358|48|10.994709|0.000023
0c:72:2c:38:3d:02|116.536575|39.865310|6|10.989340|0.000100
00:36:76:45:44:7b|116.508286|39.830627|21|10.988895|0.000111
a8:57:4e:0b:de:00|116.479806|39.850710|19|10.964409|0.000065
78:a3:51:00:94:90|116.821421|39.811867|72|10.962000|0.000053
06:14:4b:70:78:6b|116.789223|39.716792|3|10.961493|0.000674
44:94:fc:61:95:9a|116.412289|40.107400|20|10.943392|0.026769
80:f6:2e:1a:fe:20|116.247548|40.003551|2|10.942795|0.033116
d0:c7:c0:1f:5c:4e|116.508292|39.831018|28|10.938040|0.000070
d0:c7:c0:ad:44:bc|116.619647|39.859542|3|10.928149|0.000251
80:89:17:25:2f:74|116.735106|39.863215|3|10.912168|0.000039
c0:61:18:4d:a2:4e|116.280058|39.757926|26|10.901364|0.000501
28:2c:b2:5d:d4:58|116.593259|39.847435|15|10.900302|0.000087
08:10:77:cd:90:d2|116.505183|39.988026|5|10.897828|0.000109
14:e6:e4:be:11:10|116.198388|39.836824|25|10.895893|0.000503
14:e6:e4:be:11:10|116.198388|39.836824|25|10.895893|0.000000
80:f6:2e:b9:ef:e1|116.247617|40.003021|15|10.894033|0.000534
b8:55:10:89:c7:bc|116.389361|39.776595|17|10.888057|0.000408
80:f6:2e:b9:d9:a1|116.247625|40.003017|26|10.887677|0.000009
20:dc:e6:54:ba:48|116.507805|39.830750|13|10.885942|0.000432
0c:82:68:dc:4d:00|116.535785|39.883026|5|10.873671|0.000428
f0:eb:d0:79:12:a0|116.479389|39.850710|14|10.869151|0.000183
80:f6:2e:1a:fe:21|116.247524|40.003597|13|10.868702|0.000052
08:10:78:d4:6c:6c|116.479671|39.850450|3|10.848468|0.000251
d8:15:0d:d7:53:98|116.736115|39.864587|14|10.846898|0.000417
80:f6:2e:b9:ef:e0|116.247573|40.002987|5|10.839363|0.000056
d0:c7:c0:4c:72:9e|116.508347|39.830541|4|10.829005|0.000105
80:f6:2e:b9:d9:a0|116.247570|40.002973|6|10.815966|0.000014
80:89:17:8d:ec:a2|116.560033|39.942185|7|10.813555|0.000103
50:bd:5f:36:00:fa|116.293267|40.110562|12|10.799429|0.000267
6c:e8:73:68:e2:04|116.593437|39.846751|25|10.798518|0.000328
28:2c:b2:b1:36:b2|116.412283|40.107801|4|10.784386|0.000401
d8:15:0d:2c:e4:ea|116.412380|40.107171|139|10.773227|0.000246
c0:61:18:4e:89:86|116.661614|40.066212|4|10.764903|0.000462
42:16:d8:38:4e:fd|116.469186|40.078481|13|10.763035|0.000175
80:f6:2e:b9:ec:21|116.247925|40.003089|2|10.742022|0.000309
00:5a:39:42:e5:b2|116.821271|39.811806|22|10.734141|0.000162
bc:d1:77:9c:36:e2|116.412281|40.107198|9|10.708429|0.000103
14:75:90:a6:65:7e|116.701968|39.828113|16|10.681434|0.000636
80:f6:2e:1a:fa:71|116.247668|40.003725|4|10.678701|0.000193
d8:15:0d:44:83:d2|116.210941|39.957383|4|10.665026|0.000514
20:dc:e6:87:52:64|116.736619|39.864286|17|10.649172|0.000587
78:54:2e:54:de:6a|116.413010|40.107777|12|10.641449|0.000727
c4:3d:c7:a2:2d:82|116.275872|39.877596|75|10.635619|0.000565
20:0b:c7:94:cb:80|116.432976|40.030618|6|10.630909|0.001486
c0:61:18:4e:87:9c|116.593437|39.846662|2|10.627628|0.000089
e4:d3:32:00:8f:c2|116.514945|39.840489|5|10.616048|0.000247
80:f6:2e:b9:d7:21|116.247862|40.003698|10|10.614159|0.000196
0c:72:2c:e4:a5:2e|116.286371|40.017523|7|10.573886|0.013638
78:a1:06:bb:b4:f6|116.734951|39.864086|15|10.529596|0.000849
50:bd:5f:24:1f:2c|116.661994|40.064032|68|10.516002|0.000381
14:75:90:db:89:f5|116.178367|40.125581|39|10.515463|0.040430
d8:15:0d:22:5c:24|116.485338|40.064309|18|10.502510|0.000285
e4:d3:32:99:1e:20|116.699144|39.826548|28|10.499409|0.001238
e4:d3:32:99:1e:20|116.699144|39.826548|28|10.499409|0.000000
28:2c:b2:6b:42:70|116.661160|40.066287|10|10.491177|0.000346
00:23:cd:5b:15:94|116.245283|40.034977|24|10.487092|0.010579
f8:e9:03:ba:b2:f8|116.178445|40.125492|7|10.468659|0.000118
4c:ac:0a:4f:dd:b7|116.706969|40.170381|85|10.457929|0.000993
bc:d1:77:9c:36:de|116.412259|40.107077|28|10.453511|0.000123
08:10:78:fe:39:83|116.616061|39.757937|2|10.448652|0.000728
c0:61:18:e3:eb:24|116.286696|40.017673|35|10.432710|0.000358
bc:d1:77:9c:36:7a|116.412227|40.107089|18|10.431471|0.000034
a8:57:4e:fa:37:d0|116.215976|39.932687|20|10.426517|0.000135
9c:21:6a:dc:cd:e6|116.821129|39.811852|9|10.408730|0.000149
cc:34:29:44:e2:18|116.244502|40.034979|50|10.393031|0.000781
0c:72:2c:8c:5b:f2|116.663706|40.059474|16|10.389077|0.004869
14:75:90:db:84:9f|116.178443|40.125397|2|10.372969|0.000095
00:5a:39:ba:19:df|116.389294|39.774181|7|10.370103|0.001329
bc:f6:85:9d:5b:04|116.663798|40.059599|9|10.367889|0.000155
14:75:90:db:8b:36|116.178406|40.125389|39|10.364392|0.000038
ec:17:2f:4a:39:ea|116.704241|40.133407|3|10.364202|0.037075
24:05:0f:0f:bb:2b|116.389352|39.774183|3|10.361046|0.000058
78:a1:06:88:f9:8e|116.454009|40.086941|5|10.354913|0.000411
d8:42:ac:af:c2:49|116.539402|39.862336|2|10.330555|0.000238
14:e6:e4:51:82:22|116.725982|39.867089|12|10.326198|0.009458
50:bd:5f:01:45:78|116.681491|40.289731|61|10.324393|0.000763
9c:21:6a:d7:06:ea|116.593484|39.846546|11|10.323856|0.000125
80:f6:2e:1b:03:c1|116.247901|40.003818|4|10.314906|0.000126
0c:72:2c:7c:67:18|116.286138|40.017338|2|10.311125|0.000298
50:bd:5f:6d:42:1c|116.726050|39.867036|36|10.297831|0.000086
9c:21:6a:67:ba:ee|116.726038|39.866998|3|10.290172|0.000040
78:54:2e:de:9b:ba|116.550821|39.877062|33|10.271980|0.016176
e4:d3:32:a6:e6:ea|116.725964|39.866919|6|10.268079|0.000108
a8:15:4d:e1:47:ba|116.707077|39.866676|2|10.258333|0.000456
f4:ee:14:5a:26:f6|116.388394|39.776123|31|10.254696|0.000728
0c:72:2c:8c:5b:f2|116.663644|40.059648|16|10.245549|0.000162
80:89:17:b8:95:56|116.286086|39.723789|33|10.230438|0.000173
f0:eb:d0:e8:d1:70|116.663721|40.059734|39|10.227344|0.000115
80:89:17:95:73:98|116.550801|39.877239|10|10.217595|0.000178
08:10:78:0f:a1:38|116.551023|39.877046|35|10.211926|0.000203
a8:57:4e:54:a4:a4|116.125365|39.750097|15|10.204011|0.000363
c0:61:18:28:bf:fe|116.213813|40.099563|5|10.202347|0.000944
14:75:90:1d:38:ee|116.389518|39.774175|58|10.194348|0.000166
20:dc:e6:8c:97:f6|116.703749|40.133425|11|10.190826|0.000492
1c:fa:68:e4:39:7a|116.551020|39.877200|15|10.187915|0.000154
a4:fb:8d:00:91:d0|116.476915|40.023274|87|10.147978|0.026648
a4:fb:8d:00:91:d0|116.476915|40.023274|87|10.147978|0.000000
5c:63:bf:70:12:16|116.703744|40.133389|9|10.146817|0.000036
16:fb:8d:00:91:d0|116.476922|40.023270|112|10.146346|0.000008
16:fb:8d:00:91:d0|116.476922|40.023270|112|10.146346|0.000000
08:10:75:f2:71:48|116.389375|39.776781|2|10.141606|0.000187
14:75:90:db:8b:36|116.178448|40.125247|39|10.136393|0.000148
00:27:19:7e:d7:18|116.178449|40.125245|26|10.132419|0.000002
08:10:77:f3:b9:cf|116.593644|39.846536|7|10.116676|0.000160
ea:69:6c:08:6e:c2|116.789511|39.716914|16|10.112569|0.000313
50:bd:5f:6e:39:e6|116.551134|39.877137|14|10.093366|0.000130
14:75:90:89:84:c8|116.430016|40.032612|2|10.090889|0.002859
10:6f:3f:54:5a:78|116.514298|39.840777|4|10.089614|0.000520
28:2c:b2:2b:f0:c8|116.476776|40.023422|15|10.083183|0.000203
1c:af:f7:f3:02:1c|116.707661|39.866616|2|10.061304|0.000587
d4:ee:07:01:27:92|116.706615|39.866864|4|10.048494|0.000282
c0:61:18:0d:b7:9e|116.286055|40.017156|4|10.047593|0.000200
78:eb:14:4d:95:20|116.430189|40.032958|4|10.043550|0.000387
9c:21:6a:7f:1a:10|116.704155|40.133182|12|10.042498|0.000241
c0:61:18:79:40:cf|116.244374|40.034847|2|10.036929|0.000184
1c:7e:e5:58:1b:f0|116.286220|40.016925|12|9.996416|0.000284
1c:7e:e5:58:1b:f0|116.286220|40.016925|12|9.996416|0.000000
8c:21:0a:5d:f8:e2|116.234113|40.037318|14|9.993490|0.001087
a8:15:4d:f8:73:d0|116.507457|39.830965|32|9.991454|0.000409
08:57:00:94:ca:f8|116.414834|40.083699|8|9.986110|0.016879
1c:fa:68:d4:14:84|116.675072|40.365181|11|9.984589|0.072974
c0:61:18:79:40:ce|116.244327|40.034857|3|9.966267|0.000048
a8:15:4d:85:1b:46|116.675084|40.364993|3|9.958598|0.000188
d8:15:0d:4f:d9:02|116.389816|39.776667|7|9.956727|0.000455
9c:21:6a:2c:66:ae|116.477075|40.023081|96|9.951141|0.000243
c0:61:18:10:ce:6a|116.551092|39.876795|5|9.947028|0.000260
d8:15:0d:f6:c6:12|116.332103|39.812726|10|9.943655|0.000628
a8:15:4d:5a:b9:b4|116.213843|40.099517|7|9.932246|0.000055
0c:72:2c:bc:74:ca|116.703576|40.133795|10|9.930287|0.000408
a8:15:4d:5c:66:0e|116.550662|39.877429|8|9.915580|0.000235
d0:c7:c0:82:cf:7a|116.703601|40.133866|17|9.906775|0.000075
14:e6:e4:a6:a7:36|116.703557|40.133815|24|9.875833|0.000028
80:89:17:08:bd:10|116.367812|39.770817|13|9.853640|0.021255
bc:d1:77:99:f8:0c|116.178415|40.126201|16|9.841806|0.000622
14:75:90:4a:6c:d2|116.244270|40.034844|11|9.838119|0.000058
bc:d1:77:99:f8:0c|116.178415|40.126208|16|9.824523|0.000007
a8:57:4e:83:d0:84|116.429635|40.032610|12|9.817315|0.000381
ac:f1:df:78:c6:43|116.234397|40.036973|43|9.815076|0.000447
14:75:90:cb:30:18|116.367554|39.770828|13|9.809759|0.000258
a8:15:4d:85:0d:d6|116.674748|40.365131|6|9.808963|0.000328
e0:05:c5:4c:fb:b6|116.435175|39.836752|7|9.792122|0.001515
20:0b:c7:94:cb:81|116.432951|40.030506|4|9.782604|0.000115
08:57:00:5f:6b:d2|116.663529|40.059975|3|9.780919|0.000308
50:bd:5f:c2:bc:88|116.387326|39.751118|11|9.747228|0.023147
08:10:79:10:5f:33|116.286999|40.017845|8|9.739585|0.000348
c0:61:18:c9:d3:2b|116.414453|40.083816|26|9.731099|0.000399
ec:88:8f:2e:c8:e8|116.286598|40.224429|5|9.728621|0.053748
d0:c7:c0:58:c3:88|116.387387|39.751155|86|9.724747|0.000071
a8:57:4e:e8:08:ec|116.387237|39.751194|59|9.723932|0.000117
e4:d3:32:19:89:8a|116.286902|40.224456|8|9.723912|0.000305
d0:c7:c0:7a:6a:16|116.286910|40.224469|2|9.719448|0.000015
d0:c7:c0:7a:6a:16|116.286912|40.224473|2|9.718211|0.000004
08:10:77:cf:18:98|116.703702|40.134080|8|9.713120|0.000237
00:27:19:2e:bb:ca|116.367643|39.771777|5|9.705671|0.000953
00:22:3f:bd:cd:16|116.514680|39.840841|6|9.703841|0.000387
84:c9:b2:2b:ce:9f|116.619942|39.858635|23|9.701989|0.000954
00:15:6d:af:3f:a7|116.412977|40.108266|12|9.698842|0.000490
06:14:4b:70:78:5f|116.789334|39.717077|7|9.686553|0.000241
0c:82:68:e6:b9:1e|116.516076|39.839499|59|9.686312|0.001503
0c:82:68:ef:66:78|116.674669|40.364999|11|9.685580|0.000154
00:15:6d:af:3f:a7|116.412940|40.108288|12|9.684006|0.000043
d8:15:0d:d7:a8:e4|116.721179|39.854937|2|9.668537|0.012902
a8:57:4e:f9:16:62|116.721178|39.854948|4|9.667764|0.000011
bc:d1:77:bf:20:36|116.387482|39.751120|8|9.667524|0.000101
00:87:36:1e:e3:27|116.286905|40.224328|4|9.664376|0.000128
80:89:17:a3:69:86|116.593123|39.847907|35|9.659520|0.000491
08:10:78:ec:23:2c|116.476532|40.023581|27|9.656640|0.000291
c0:61:18:2d:1d:4c|116.721300|39.854881|15|9.652565|0.000133
bc:d1:77:7a:35:6c|116.286983|40.224511|28|9.650725|0.000081
c0:61:18:2d:2c:5a|116.721125|39.854962|84|9.648188|0.000055
1c:fa:68:38:d9:b2|116.245855|40.035713|34|9.647752|0.000932
c0:61:18:45:2d:64|116.721111|39.854901|23|9.641009|0.000063
78:a1:06:98:4e:0a|116.719591|39.879610|24|9.637408|0.000923
08:10:75:f8:b3:48|116.822675|39.811522|37|9.632199|0.000695
d8:15:0d:d7:a8:e0|116.721333|39.854851|10|9.628309|0.000045
e4:d3:32:47:65:60|116.332845|39.781593|92|9.569815|0.005902
fc:8b:97:43:9e:68|116.367550|39.771826|11|9.567224|0.000105
00:21:27:6d:e3:1c|116.387573|39.751056|14|9.562541|0.000111
d8:15:0d:d7:16:46|116.721141|39.855131|27|9.562451|0.000170
80:89:17:86:08:b0|116.283216|39.721966|19|9.555607|0.001322
14:b9:68:26:fb:84|116.178359|40.126309|14|9.547595|0.000115
08:10:78:16:66:07|116.387592|39.751125|4|9.543625|0.000072
78:a1:06:3e:0d:5e|116.319834|40.069396|14|9.540080|0.046064
d8:15:0d:d7:1b:16|116.721441|39.854826|19|9.532814|0.000111
9c:21:6a:65:54:ec|116.319870|40.069351|42|9.527955|0.000058
d8:15:0d:7d:b7:ba|116.467931|40.077034|29|9.525399|0.001510
14:e6:e4:a6:ba:22|116.332985|39.781587|9|9.524721|0.000140
a8:15:4d:39:0b:78|116.332758|39.782347|20|9.522013|0.000759
34:bd:f9:45:9b:a8|116.332938|39.781572|29|9.521809|0.000049
1c:fa:68:05:07:10|116.332958|39.782341|107|9.520713|0.000200
14:cf:92:9c:d3:94|116.660780|40.066359|6|9.508632|0.000387
78:a1:06:70:69:56|116.332252|39.812896|7|9.503021|0.000226
d8:15:0d:46:f8:fe|116.319913|40.069300|15|9.494696|0.000067
94:0c:6d:1a:71:4e|116.319900|40.069284|33|9.490881|0.000021
80:89:17:07:46:24|116.367133|39.771412|2|9.487782|0.000588
bc:d1:77:20:f3:2a|116.319999|40.069420|4|9.468908|0.000146
74:25:8a:8e:7e:94|116.093423|39.808635|8|9.464144|0.000276
ea:64:c7:23:57:77|116.429376|40.032824|53|9.462718|0.000336
6c:e8:73:bb:4e:84|116.264465|39.877366|4|9.454995|0.001205
6c:e8:73:bb:4e:84|116.264465|39.877366|4|9.454995|0.000000
64:40:f4:52:fd:b3|116.539817|39.862607|12|9.453629|0.000481
c0:61:18:98:be:74|116.389350|39.773944|13|9.452242|0.000239
b8:55:10:84:48:1f|116.332671|39.782363|33|9.441298|0.000088
d8:15:0d:13:15:36|116.319897|40.069214|29|9.439716|0.000070
04:8d:38:63:9d:d6|116.414520|40.083255|31|9.416050|0.000544
28:2c:b2:0b:a8:e2|116.719571|39.879313|6|9.404952|0.000298
e4:d3:32:44:4d:97|116.367575|39.771900|21|9.403148|0.000078
08:57:00:a4:a6:e5|116.415210|40.084036|20|9.402758|0.000505
a8:57:4e:50:75:20|116.368316|39.771320|12|9.401631|0.000712
04:8d:38:63:9d:d6|116.414538|40.083228|31|9.378532|0.000032
a8:57:4e:2d:38:a8|116.468081|40.076948|57|9.375266|0.000173
d8:15:0d:8d:fe:cc|116.386902|39.751019|43|9.372968|0.000378
bc:d1:77:95:ee:f0|116.683271|40.289778|3|9.366560|0.000756
50:bd:5f:b7:79:ba|116.623383|39.824512|62|9.366348|0.031501
80:89:17:df:62:24|116.885585|39.714434|36|9.348539|0.000865
20:dc:e6:45:5d:02|116.386875|39.751058|3|9.335869|0.000047
14:e6:e4:53:3a:52|116.623474|39.824443|2|9.330785|0.000114
d8:15:0d:9f:73:54|116.414393|40.084082|9|9.328591|0.000273
b8:c7:16:fd:bb:e2|116.663552|40.060266|2|9.323431|0.000292
a8:15:4d:d1:ff:80|116.725917|39.868003|32|9.313556|0.000916
80:89:17:ce:a8:4e|116.719576|39.879258|27|9.312987|0.000055
b8:55:10:84:48:1a|116.332553|39.782365|4|9.310454|0.000118
cc:34:29:20:f6:1a|116.248281|39.848943|12|9.304455|0.008473
f8:e9:03:b3:e0:c6|116.319609|40.069647|21|9.303888|0.000337
cc:34:29:56:b0:ac|116.725887|39.866260|118|9.302599|0.000663
9c:21:6a:f0:aa:aa|116.333079|39.781499|14|9.292693|0.000129
c8:64:c7:23:57:77|116.429242|40.032727|11|9.285099|0.000165
8c:21:0a:a5:fc:aa|116.248388|39.849163|6|9.275640|0.000245
d0:c7:c0:24:18:88|116.247941|39.849134|11|9.273942|0.000390
78:eb:14:1f:c0:26|116.640583|40.164985|72|9.273371|0.027924
d0:c7:c0:af:88:ba|116.247938|39.849070|22|9.269476|0.000064
1c:bd:b9:bc:16:90|116.485757|40.060897|5|9.262873|0.001693
d0:c7:c0:af:88:ba|116.247932|39.849057|22|9.261105|0.000014
20:dc:e6:9b:b7:74|116.287093|40.224151|15|9.254534|0.000258
c8:64:c7:23:57:77|116.429223|40.032712|11|9.253008|0.000024
a8:15:4d:bf:2d:5e|116.551003|39.876436|15|9.240981|0.000370
2c:67:fb:68:8a:a8|116.332246|39.812617|5|9.232335|0.000180
00:0e:e8:b6:4c:b0|116.502857|39.857131|4|9.216377|0.004355
e4:d3:32:0e:98:1c|116.698493|39.828480|31|9.193902|0.002039
a8:57:4e:42:28:60|116.441856|40.021929|81|9.191913|0.006681
14:75:90:27:9e:38|116.503129|39.856877|9|9.191655|0.000372
a8:57:4e:42:28:60|116.441855|40.021926|81|9.191355|0.000003
0c:82:68:e4:83:6c|116.513901|40.102572|8|9.190468|0.046351
a8:57:4e:83:8b:ea|116.664466|40.058119|5|9.186019|0.001554
00:19:e0:31:59:40|116.513558|40.102852|39|9.184420|0.000443
9c:21:6a:6a:eb:b6|116.448663|40.081899|7|9.184013|0.007219
a8:15:4d:3a:35:b0|116.286879|40.018172|2|9.183550|0.000348
00:b0:c6:1c:ff:51|116.502820|39.857163|9|9.181725|0.000049
50:bd:5f:5e:e1:30|116.429243|40.032446|3|9.179410|0.000267
f0:f7:55:d8:d2:c8|116.533826|39.830447|4|9.175073|0.017404
64:a0:e7:0a:ff:48|116.533676|39.830525|5|9.171045|0.000169
c0:61:18:37:0f:d2|116.280292|39.758567|10|9.169447|0.000682
94:0c:6d:d8:44:fa|116.608226|40.138283|11|9.164262|0.008633
a8:57:4e:7d:67:b6|116.441808|40.021984|54|9.142762|0.000073
14:75:90:e9:a9:be|116.708057|39.866539|2|9.142329|0.000403
14:75:90:57:b7:82|116.608444|40.138467|4|9.129183|0.000285
a8:15:4d:5f:58:32|116.540650|39.934249|19|9.127831|0.000840
a8:15:4d:9a:d7:c4|116.448492|40.081863|15|9.126433|0.000175
0c:82:68:cc:ee:aa|116.662121|40.063643|34|9.125191|0.000409
a8:15:4d:9a:d7:ac|116.448480|40.081862|4|9.120323|0.000012
cc:34:29:9b:e8:24|116.705071|40.133518|10|9.119695|0.000837
14:75:90:9c:df:3c|116.608448|40.138562|7|9.104545|0.000095
ec:26:ca:16:da:4c|116.608459|40.138397|4|9.103758|0.000072
ec:6c:9f:04:c0:76|116.485729|40.060877|11|9.100139|0.000034
28:2c:b2:5f:b3:46|116.319534|40.069740|2|9.099912|0.000119
20:dc:e6:a0:9c:70|116.632263|39.984424|30|9.099312|0.001675
d8:15:0d:c6:64:3e|116.623088|39.824493|68|9.097414|0.000296
5c:63:bf:c9:6a:10|116.641016|40.165182|7|9.095686|0.000476
d0:c7:c0:aa:20:8c|116.367224|39.771861|6|9.086746|0.000328
80:89:17:06:58:f6|116.640662|40.165297|3|9.084602|0.000322
9c:21:6a:4d:18:90|116.527320|39.847901|3|9.083517|0.014036
9c:21:6a:db:0c:9a|116.641095|40.164786|35|9.079117|0.000404
c0:61:18:f3:66:02|116.286882|39.723291|17|9.076136|0.000579
00:22:aa:d0:d1:e8|116.442065|40.022192|12|9.074036|0.000331
9c:21:6a:6f:d3:0a|116.514138|39.841003|4|9.068438|0.000277
a8:15:4d:9a:d7:c4|116.448399|40.081843|15|9.062729|0.000083
a8:57:4e:02:61:9a|116.527086|39.847695|2|9.054732|0.000312
a8:57:4e:ee:82:e2|116.608203|40.138172|16|9.046071|0.000113
08:10:77:3d:5e:51|116.332171|39.812398|9|9.045593|0.000231
08:ed:b9:1b:7a:d3|116.533976|39.830353|8|9.044464|0.000177
00:21:26:0f:49:53|116.527234|39.847652|23|9.041349|0.000154
e0:05:c5:c5:c1:d6|116.663488|40.060375|27|9.041102|0.000126
08:57:00:fe:69:7a|116.415457|40.083926|5|9.039202|0.000270
d8:15:0d:c6:64:0c|116.623301|39.824236|33|9.035345|0.000270
0c:72:2c:28:77:10|116.533518|39.830603|28|9.034266|0.000176
02:21:26:f0:49:53|116.527221|39.847637|6|9.030329|0.000020
d8:15:0d:21:03:8c|116.539178|39.861804|76|9.024357|0.000577
a8:15:4d:85:09:08|116.674468|40.364701|59|9.019050|0.000359
20:dc:e6:af:df:82|116.711692|39.868691|25|9.017650|0.003356
f0:f7:55:d8:aa:48|116.533529|39.830663|13|9.016649|0.000061
0c:72:2c:76:00:30|116.413540|40.107815|10|9.014789|0.000531
c0:61:18:06:e2:ca|116.711695|39.868726|2|9.009582|0.000035
6c:e8:73:76:ed:5c|116.514578|40.102035|29|9.008829|0.000864
4c:ac:0a:5f:e1:6d|116.706508|40.170396|28|9.008592|0.000461
a8:57:4e:70:57:b4|116.248333|39.849490|43|8.997982|0.000332
e4:d3:32:f3:d2:de|116.659650|40.212331|6|8.997685|0.050698
c0:61:18:e5:0a:54|116.608199|40.138134|34|8.993561|0.000038
14:75:90:36:08:ce|116.503289|39.856760|6|8.987581|0.000198
9c:21:6a:dc:62:00|116.659985|40.212283|43|8.983126|0.000338
c0:61:18:9b:b1:94|116.286967|40.018196|35|8.979166|0.000091
00:b0:c6:16:37:c8|116.614767|40.117567|22|8.975427|0.021590
d8:42:ac:8a:7e:6c|116.711747|39.868728|33|8.968563|0.000052
00:b0:c6:01:22:38|116.614713|40.117577|12|8.963474|0.000055
50:bd:5f:46:30:2e|116.527372|39.848052|12|8.960751|0.000160
b8:a3:86:9a:83:8c|116.533145|39.882828|3|8.959530|0.000993
bc:d1:77:bb:7b:5e|116.527353|39.848075|2|8.952672|0.000030
d8:42:ac:91:cf:41|116.504324|39.998611|8|8.942283|0.009565
00:23:cd:68:0d:f6|116.513314|40.103587|8|8.940605|0.000774
1c:fa:68:9d:56:64|116.429101|40.032494|19|8.939972|0.000150
80:89:17:2d:1e:b8|116.659704|40.212272|15|8.936586|0.000080
c0:61:18:a9:6d:72|116.415422|40.084085|2|8.933666|0.000163
1c:fa:68:e4:40:e4|116.527344|39.848101|11|8.931017|0.000028
38:83:45:4b:4c:12|116.245878|40.036088|27|8.921636|0.000376
00:b0:c6:01:22:10|116.614616|40.117562|13|8.916376|0.000098
d0:c7:c0:1b:96:a0|116.534078|39.830323|9|8.909914|0.000106
bc:d1:77:86:5e:20|116.424175|40.089572|13|8.906715|0.010331
bc:d1:77:40:5a:4c|116.614990|40.117610|2|8.902801|0.000227
e0:05:c5:c2:81:90|116.708123|39.866508|2|8.887233|0.000073
a8:15:4d:dc:e9:a6|116.533455|39.830722|8|8.884521|0.000095
50:bd:5f:5a:1e:8a|116.534093|39.830314|31|8.882482|0.000017
0c:82:68:c3:56:2c|116.616895|39.753511|37|8.881887|0.001135
bc:d1:77:e3:7a:a4|116.210065|39.956646|9|8.877839|0.000814
00:b0:c6:01:56:88|116.615027|40.117507|7|8.871005|0.000109
08:10:77:23:81:e1|116.424308|40.089582|66|8.868006|0.000133
e4:d3:32:55:aa:80|116.449160|40.081998|36|8.867457|0.000507
e4:d3:32:0c:fc:8c|116.608142|40.138876|86|8.866362|0.000438
ec:17:2f:4c:00:98|116.623973|39.824614|3|8.865345|0.000527
00:1f:64:d0:02:40|116.414100|40.083356|21|8.834486|0.000432
ec:17:2f:e0:58:60|116.246029|40.035980|29|8.831255|0.000186
6c:e8:73:a7:89:4e|116.675789|40.365343|68|8.827129|0.000735
28:2c:b2:53:15:a6|116.675512|40.365725|33|8.810899|0.000472
20:0b:c7:94:cb:40|116.433083|40.030347|4|8.807610|0.000207
00:22:b0:fb:ad:08|116.247960|39.849594|7|8.788410|0.000387
a8:15:4d:5c:ae:36|116.419047|39.781966|6|8.782939|0.016192
a8:15:4d:85:16:ce|116.674398|40.364647|15|8.777598|0.000088
9c:21:6a:df:4a:e6|116.699408|39.829204|2|8.773389|0.001167
28:2c:b2:33:4a:bc|116.503430|39.856693|3|8.757145|0.000156
14:75:90:07:b8:d2|116.659239|40.212654|6|8.755873|0.000523
e4:d3:32:d8:1f:66|116.645651|40.117504|7|8.738502|0.022692
bc:d1:77:b4:73:e2|116.514676|40.101762|4|8.733793|0.000290
28:10:7b:56:83:0c|116.243825|40.035238|11|8.727963|0.000594
b8:55:10:e5:9c:60|116.645609|40.117529|14|8.724211|0.000049
a8:57:4e:7d:71:a0|116.442164|40.021435|57|8.721925|0.000580
14:75:90:c9:27:e2|116.392684|40.087536|8|8.721135|0.005019
1c:af:f7:48:d5:30|116.392519|40.087498|4|8.718570|0.000169
d8:15:0d:74:53:aa|116.822953|39.811669|108|8.716318|0.000314
b8:55:10:e5:94:10|116.645558|40.117480|10|8.715592|0.000071
6c:e8:73:b1:a7:ac|116.418860|39.781882|5|8.715117|0.000205
2c:ab:25:ef:1c:87|116.645558|40.117492|34|8.713849|0.000012
1c:af:f7:48:d5:30|116.392512|40.087514|4|8.713616|0.000017
9c:21:6a:4d:0e:a2|116.633544|39.984491|6|8.709849|0.001283
00:18:4d:85:53:fc|116.442380|40.021557|85|8.698715|0.000248
6c:e8:73:94:0b:44|116.192374|39.947945|29|8.695585|0.019715
b8:55:10:94:85:3c|116.645682|40.117615|29|8.690511|0.000113
bc:d1:77:cb:c7:c4|116.675852|40.365279|3|8.687879|0.000090
6c:e8:73:60:8b:0c|116.504047|39.999135|6|8.685180|0.000593
14:75:90:8a:9a:00|116.645746|40.117613|7|8.679008|0.000064
00:25:86:55:28:36|116.516621|39.839319|4|8.678187|0.000574
9c:21:6a:29:bd:c6|116.719503|39.878899|7|8.666403|0.000366
78:a1:06:84:85:50|116.378417|40.068455|3|8.663100|0.023696
9c:21:6a:29:bd:e4|116.719902|39.879403|4|8.660803|0.000343
