90:94:e4:cb:41:e2|116.287292|39.713126|18|8.336529|0.001300|4473
14:e6:e4:21:25:91|116.698042|40.368211|13|8.331143|0.001420|3069
a8:57:4e:e6:1d:06|116.488779|39.763707|152|8.329703|0.000443|4127
6c:19:8f:5e:3a:ef|116.607856|39.951449|58|8.328417|0.000819|3849
50:bd:5f:02:66:8c|116.810313|40.351320|62|8.324567|0.000153|4637
00:6b:8e:1f:9b:4c|116.402410|39.768171|163|8.321536|0.000463|4261
c0:61:18:e1:f9:f2|116.676651|40.348201|90|8.317525|0.000805|3688
ec:88:8f:6a:ab:e8|116.542319|39.865518|13|8.312198|0.002048|2780
08:57:00:5e:a7:e2|116.627126|39.806019|63|8.312135|0.001216|3424
a8:57:4e:b7:ec:1c|116.434177|39.762067|114|8.311272|0.000993|4129
e0:05:c5:39:5b:f2|116.483342|39.815168|34|8.308594|0.000408|4535
08:10:78:ce:2e:2b|116.099851|39.887731|18|8.306556|0.000876|3600
08:10:78:ce:2e:2b|116.099851|39.887731|18|8.306556|0.000000|4649
a8:57:4e:f1:00:d6|116.287885|39.712052|37|8.300738|0.001227|4638
d8:15:0d:e6:02:e8|116.476541|39.754699|46|8.298207|0.000435|4600
44:33:4c:9a:36:e6|116.373836|39.702645|73|8.297421|0.001352|4543
56:14:4b:6f:6d:c6|116.709506|39.866077|15|8.294181|0.000109|4614
d0:c7:c0:95:e9:e2|116.250969|40.113891|85|8.292120|0.001744|3658
00:1d:e5:80:2e:60|116.567847|39.825919|75|8.290743|0.003210|4369
14:e6:e4:5b:43:58|116.609373|39.860317|25|8.289890|0.000392|4083
00:1d:e5:80:2e:62|116.567852|39.825921|32|8.289243|0.000005|4656
00:1d:71:20:27:80|116.567732|39.826063|35|8.288050|0.000184|4656
9c:21:6a:4e:bc:46|116.462718|39.744889|67|8.285451|0.000640|4525
50:bd:5f:80:3b:6c|116.681985|39.972908|70|8.280272|0.000083|4584
c8:be:19:b1:7a:e0|116.413313|39.717139|33|8.279766|0.000352|4410
78:eb:14:03:06:6a|116.327199|40.119351|23|8.279651|0.000676|4221
5c:63:bf:82:f1:24|116.490294|39.760594|12|8.278837|0.001232|3825
c0:61:18:b5:03:d8|116.635726|39.845136|24|8.278498|0.000555|4346
00:b0:c6:42:c0:a0|116.790600|39.740772|30|8.277443|0.000383|4469
9c:21:6a:c4:53:2c|116.731920|39.856679|23|8.270498|0.003350|4143
c0:61:18:a4:11:44|116.635681|39.844874|21|8.269861|0.000266|4665
14:e6:e4:4e:27:10|116.741486|39.866639|26|8.269574|0.000276|4312
28:2c:b2:88:6a:fe|116.553114|39.791652|212|8.266814|0.001453|4266
78:54:2e:f2:96:5a|116.564527|39.732501|46|8.265025|0.000114|4550
00:b0:c6:42:92:f8|116.790601|39.740800|27|8.264250|0.000028|4666
1c:fa:68:33:52:d2|116.709026|39.865869|21|8.263572|0.000290|4631
d8:15:0d:7d:6b:42|116.182649|39.812091|31|8.262155|0.000040|4616
14:75:90:b4:ff:b7|116.557234|39.728215|25|8.257121|0.001858|2787
ec:6c:9f:0b:76:ac|116.538643|39.764167|42|8.256637|0.000231|4424
50:bd:5f:02:60:f4|116.810116|40.351337|90|8.256399|0.000198|4642
f4:ee:14:37:11:c8|116.303282|39.751331|22|8.253155|0.000915|2774
9c:21:6a:c4:51:16|116.732135|39.856924|27|8.253129|0.000326|4667
a8:57:4e:5f:a8:86|116.338309|40.197993|66|8.252864|0.000617|4422
40:16:9f:e3:f8:18|116.597784|39.999950|50|8.251922|0.000674|4537
00:22:aa:75:d9:b8|116.732027|39.856211|27|8.250959|0.000480|4667
1c:fa:68:b5:f3:44|116.689976|39.972716|66|8.248012|0.001178|4154
ec:6c:9f:0b:76:ac|116.538639|39.764164|42|8.243754|0.000005|4676
b0:d5:9d:11:1b:ff|116.263219|39.871740|22|8.242255|0.000452|4604
9c:21:6a:42:56:ac|116.426288|39.769599|40|8.240136|0.010907|4647
bc:d1:77:52:44:9a|116.338725|40.197771|16|8.239302|0.000431|4422
00:3a:98:14:f2:a0|116.736886|40.197294|65|8.234765|0.002663|3574
08:10:78:30:f8:7f|116.340771|40.115418|23|8.230501|0.001383|4636
6c:e8:73:5c:b6:60|116.484586|39.814563|29|8.229626|0.000856|4285
6c:e8:73:5c:b6:60|116.484586|39.814563|29|8.229626|0.000000|4690
54:89:98:8c:71:21|116.171025|40.099914|14|8.227892|0.042359|4580
c0:61:18:48:d2:a4|116.513518|40.058527|19|8.224993|0.011635|3346
78:a1:06:53:9c:2e|116.600073|39.997535|64|8.223991|0.001303|3870
80:89:17:42:29:46|116.366847|39.805191|43|8.218946|0.000613|4434
00:1f:64:ef:e4:f9|116.566749|39.742542|46|8.215790|0.000134|4632
56:14:4b:6f:75:18|116.708925|39.866179|18|8.214892|0.000139|4631
5c:d9:98:f3:f4:43|116.277082|39.787565|28|8.213034|0.011553|3699
00:3a:98:15:57:a0|116.736884|40.197273|52|8.211995|0.000021|4688
d0:c7:c0:0c:8d:fa|116.731849|39.856714|16|8.211684|0.000079|4667
08:10:78:21:c6:4a|116.079622|39.943354|50|8.208989|0.050495|4335
ec:17:2f:8c:98:3c|116.545719|40.212976|47|8.208879|0.000441|4383
56:14:4b:62:23:27|116.253082|40.234687|20|8.208566|0.000430|4573
54:89:98:8c:6d:41|116.170987|40.099954|17|8.207723|0.000055|4692
50:bd:5f:80:3b:6c|116.681479|39.972944|70|8.205984|0.000450|4584
d0:c7:c0:df:04:ec|116.490889|39.762735|24|8.205664|0.001639|3598
cc:34:29:38:e2:88|116.474026|39.836285|23|8.203798|0.001433|4630
d8:15:0d:4b:31:0e|116.147521|40.229247|72|8.203664|0.000817|4150
00:3a:9a:c0:ff:c0|116.772635|39.818789|46|8.203111|0.001597|4172
d8:15:0d:0a:33:e6|116.662914|39.788552|20|8.202646|0.000734|4499
cc:34:29:38:e2:88|116.474025|39.836284|23|8.201135|0.000001|4707
38:22:d6:1d:02:50|116.519604|40.043378|66|8.199315|0.001279|4044
00:3a:98:14:c8:c0|116.737284|40.197238|29|8.197954|0.000402|4699
14:75:90:f1:84:56|116.731928|39.924053|36|8.196068|0.014050|3823
1c:fa:68:85:30:76|116.277372|39.787440|120|8.191204|0.000316|4698
d0:c7:c0:95:e9:e2|116.250986|40.113921|85|8.190554|0.000034|4655
d0:c7:c0:95:e9:e2|116.250986|40.113921|85|8.190554|0.000000|4716
e4:d3:32:0b:d3:44|116.513583|40.059249|29|8.188526|0.000725|4693
54:89:98:8c:77:60|116.170959|40.099996|21|8.184268|0.000050|4704
a8:15:4d:b7:e3:30|116.296079|39.772226|17|8.181965|0.000194|4486
00:08:ca:e2:c7:37|116.735366|40.200845|14|8.181909|0.000661|4108
00:23:ea:7d:6b:82|116.686806|40.371381|16|8.181409|0.000110|4627
54:89:98:8c:77:61|116.170950|40.099992|16|8.179303|0.000010|4719
f0:f7:55:d8:d0:58|116.553037|39.792053|20|8.178464|0.000408|4670
80:f6:2e:98:cd:51|116.543539|39.768639|21|8.174589|0.000308|4331
14:75:90:7b:99:17|116.762989|39.931981|27|8.172532|0.000953|3692
14:75:90:c8:2c:fa|116.339638|40.114122|31|8.171422|0.001265|4636
cc:34:29:9a:3e:54|116.798086|39.854719|46|8.168264|0.000111|4475
28:2c:b2:3e:0e:ea|116.644374|39.804124|106|8.167350|0.000242|4610
1c:fa:68:85:30:76|116.277410|39.787435|120|8.165550|0.000038|4715
a8:15:4d:e6:eb:4c|116.234201|39.881641|20|8.163574|0.000500|4443
80:89:17:97:ee:2e|116.661004|39.789461|23|8.161737|0.000458|3652
50:bd:5f:58:33:9d|116.703246|39.821121|42|8.161341|0.022732|2102
14:75:90:3b:ae:ae|116.366807|39.805183|16|8.158962|0.000041|4695
d8:5d:4c:59:27:98|116.483035|39.814760|22|8.155717|0.000207|4535
38:22:d6:1c:fa:80|116.581352|39.984094|27|8.152103|0.012075|1638
38:22:d6:1c:fa:80|116.581348|39.984104|27|8.152068|0.000011|4736
00:87:46:10:88:80|116.474909|39.837172|17|8.150081|0.000556|4630
d8:15:0d:fb:93:1a|116.152286|39.861359|29|8.149713|0.001397|4606
38:22:d6:48:86:e0|116.581406|39.984029|35|8.146649|0.000085|4736
38:22:d6:1c:fa:80|116.581354|39.984059|27|8.145287|0.000035|4736
38:22:d6:1d:02:50|116.519583|40.043386|66|8.141933|0.000022|4712
14:75:90:ea:4d:ea|116.703074|39.821259|67|8.141205|0.000221|4733
1c:fa:68:24:68:3a|116.424740|39.770304|32|8.140958|0.001701|4686
38:22:d6:48:86:e0|116.581407|39.984014|35|8.140538|0.000015|4740
14:75:90:f1:f0:f0|116.159824|39.829219|62|8.137754|0.028537|4674
a8:15:4d:fe:ae:26|116.562736|39.731925|17|8.136916|0.000807|3987
a8:15:4d:fe:ae:26|116.562736|39.731925|17|8.136916|0.000000|4747
14:75:90:ad:32:84|116.587415|39.718722|22|8.130318|0.000383|4618
1c:fa:68:43:63:e6|116.724330|39.962205|28|8.129793|0.001185|2874
a8:15:4d:b0:ff:1c|116.437044|39.830981|19|8.121020|0.000493|4041
d8:15:0d:f3:89:0c|116.103643|39.887791|24|8.118978|0.000392|4081
ec:6c:9f:1c:04:89|116.687678|40.324718|23|8.118137|0.000182|4633
58:66:ba:a1:6c:80|116.174811|40.057594|13|8.117828|0.001334|4580
a8:57:4e:59:e4:9c|116.483016|39.814735|27|8.116673|0.000031|4735
1c:fa:68:96:78:40|116.461679|39.744543|83|8.116613|0.000838|4525
c4:a8:1d:68:56:9a|116.269618|39.764801|32|8.115633|0.000162|4617
a8:15:4d:74:23:b6|116.703080|39.821201|66|8.113861|0.000058|4743
a8:15:4d:74:23:b6|116.703080|39.821201|66|8.113861|0.000000|4758
00:1f:64:de:97:d9|116.177284|40.057183|33|8.113627|0.001349|4580
d2:7e:35:45:1a:73|116.733838|39.848304|13|8.110054|0.004517|4368
9c:21:6a:5b:a0:44|116.715799|39.910022|36|8.109887|0.001339|3883
58:66:ba:ea:15:00|116.650338|40.217581|15|8.109762|0.002115|1403
68:a1:b7:04:5c:78|116.668928|40.092208|106|8.109500|0.000925|4306
1c:7e:e5:5a:08:b6|116.600130|39.997542|34|8.108472|0.000057|4694
d8:15:0d:f3:8e:a4|116.327268|40.118974|41|8.107708|0.000383|4663
8c:be:be:23:da:d1|116.328503|39.836564|34|8.107271|0.000197|4552
8c:21:0a:c1:35:ec|116.733899|39.848284|44|8.099795|0.000064|4761
00:3a:98:37:1e:d0|116.737035|40.197133|39|8.099262|0.000206|4699
2c:54:2d:31:70:e0|116.553099|39.792053|139|8.099189|0.000062|4724
50:bd:5f:12:24:79|116.572664|39.770234|82|8.098239|0.001422|2981
00:25:86:33:6d:e8|116.179781|39.780055|19|8.097936|0.000478|4198
38:22:d6:48:86:e2|116.581615|39.984070|119|8.097394|0.000213|4740
3c:e5:a6:93:9d:51|116.306030|40.185666|19|8.096919|0.000861|3339
cc:34:29:1c:d2:c8|116.347897|40.054062|31|8.094649|0.000559|4123
20:dc:e6:fe:f1:60|116.733897|39.848086|19|8.090428|0.000198|4768
c0:61:18:fa:2f:7d|116.513181|40.058453|37|8.089877|0.000345|4693
d4:ca:6d:29:92:05|116.286899|40.150785|33|8.087045|0.001280|2693
14:75:90:58:8f:28|116.556984|39.817322|73|8.087020|0.001693|1885
ec:17:2f:2f:a3:0c|116.733819|39.848356|18|8.086190|0.000055|4761
d0:c7:c0:2f:27:3c|116.564518|39.827624|29|8.082500|0.002311|1197
80:89:17:23:78:01|116.476713|39.754006|144|8.078519|0.000282|4600
80:89:17:23:78:01|116.476713|39.754006|144|8.078519|0.000000|4782
e4:d3:32:c9:2a:be|116.533163|39.995119|20|8.073209|0.000560|4517
28:2c:b2:3e:32:60|116.731211|39.865447|13|8.073003|0.000628|4342
d8:15:0d:4e:7b:52|116.424658|39.770460|33|8.072516|0.000176|4744
28:2c:b2:64:37:36|116.545721|40.213244|21|8.070332|0.000268|4702
9c:21:6a:26:21:e6|116.388276|40.113364|62|8.069512|0.000431|4514
c0:61:18:b6:73:7a|116.297166|39.770481|19|8.068482|0.000991|3985
c0:61:18:2f:ac:74|116.634024|40.229392|13|8.068158|0.000118|4635
20:dc:e6:fe:f6:28|116.733942|39.848079|24|8.065281|0.000046|4776
d0:c7:c0:ac:d0:d7|116.733964|39.848110|15|8.064680|0.000038|4791
50:bd:5f:34:7d:e4|116.810270|40.351601|27|8.061617|0.000284|4642
1c:fa:68:92:21:66|116.580837|39.997351|46|8.060189|0.001030|3659
ec:6c:9f:1c:04:34|116.687686|40.324616|14|8.057543|0.000102|4753
14:75:90:08:c0:e6|116.611506|39.953485|32|8.057510|0.001005|3705
a6:74:2a:a5:ea:23|116.709538|39.865737|14|8.053882|0.000342|4654
bc:d1:77:c6:eb:80|116.422654|39.820416|45|8.053317|0.001101|4454
80:89:17:e1:6b:8c|116.340179|40.113490|24|8.036750|0.000832|4727
52:1a:a9:be:5d:68|116.238538|40.072725|60|8.028499|0.007823|4054
e4:d3:32:55:54:96|116.337650|40.140576|43|8.026969|0.021613|3271
e4:d3:32:55:54:96|116.337650|40.140576|43|8.026969|0.000000|4801
e4:d3:32:55:54:96|116.337650|40.140576|43|8.026969|0.000000|4801
9c:21:6a:97:92:b2|116.491045|39.762704|20|8.026215|0.000159|4706
00:1d:e5:82:40:40|116.567838|39.826418|21|8.021464|0.000370|4659
80:89:17:7f:94:b0|116.607366|40.103512|15|8.020783|0.000477|4413
50:bd:5f:f6:25:37|116.553009|39.792210|140|8.017469|0.000159|4724
96:74:2a:a6:f9:d5|116.681717|40.347568|172|8.017359|0.000447|4478
38:22:d6:48:8f:e0|116.558164|39.977441|14|8.014913|0.000184|4538
d8:15:0d:8a:55:90|116.690122|39.973525|15|8.011924|0.000822|4683
ec:6c:9f:1c:04:70|116.687315|40.325301|20|8.005159|0.000601|4633
e4:d3:32:1e:9a:78|116.689003|39.982728|20|8.003806|0.006482|4417
e4:d3:32:1e:9a:78|116.689003|39.982728|20|8.003806|0.000000|4812
00:36:76:0d:ee:24|116.702984|39.821576|16|8.003683|0.000330|4743
a8:15:4d:e1:7b:dc|116.158990|39.829659|18|8.002886|0.000943|4746
c8:d3:a3:25:5e:ca|116.367716|39.720346|27|8.001804|0.000552|4263
14:75:90:d1:34:e8|116.338264|40.198988|18|7.997981|0.000996|4680
50:bd:5f:34:96:56|116.810286|40.351644|44|7.997665|0.000046|4793
ec:88:8f:53:b1:46|116.370307|39.720473|39|7.997628|0.000551|4301
c0:61:18:44:4a:0e|116.689431|40.132672|46|7.993506|0.008150|2238
16:14:4b:62:4d:93|116.253110|40.234828|17|7.987574|0.000144|4703
9c:21:6a:92:69:d4|116.487334|39.763358|61|7.986152|0.001333|3677
d8:15:0d:40:e0:e6|116.475512|39.836192|17|7.983140|0.000662|4630
96:74:2a:ab:86:98|116.685069|40.364732|31|7.982977|0.001126|4409
a8:57:4e:3d:da:58|116.328741|39.836681|14|7.980077|0.000265|4767
b0:48:7a:5e:52:38|116.610079|39.997208|17|7.979694|0.001423|3224
80:89:17:bb:b4:08|116.552501|39.859627|118|7.977177|0.000835|3729
d8:15:0d:bf:d5:e2|116.797899|40.352754|34|7.976983|0.012299|4677
80:89:17:8f:4d:ef|116.547392|40.213016|30|7.975532|0.000737|4182
ca:3a:35:50:a5:49|116.437582|39.763528|28|7.975292|0.000945|4407
94:0c:6d:3d:39:fa|116.400856|39.754303|13|7.970328|0.001288|3938
08:10:77:50:5a:94|116.254923|39.940567|24|7.969631|0.001639|2939
38:22:d6:84:46:90|116.176178|40.056706|13|7.968592|0.001158|4580
bc:d1:77:50:3c:32|116.565444|40.098339|13|7.966851|0.000598|4557
a8:15:4d:e0:6f:1e|116.153862|39.860791|69|7.965900|0.001234|4606
bc:d1:77:50:3c:32|116.565445|40.098339|13|7.965213|0.000001|4834
28:2c:b2:79:41:5e|116.721891|39.824058|14|7.963455|0.009346|3814
0c:82:68:2c:85:04|116.437052|39.725980|26|7.957948|0.001771|3551
f4:ee:14:3d:c2:24|116.594251|39.865828|19|7.957260|0.000625|4559
28:2c:b2:79:41:5e|116.721831|39.824076|14|7.957190|0.000063|4837
28:2c:b2:f4:85:03|116.284990|39.729122|22|7.956263|0.001667|3871
d6:14:4b:62:4d:9f|116.253111|40.234847|20|7.955440|0.000019|4821
d0:c7:c0:75:f7:be|116.433107|39.729884|29|7.951639|0.002432|1950
00:36:76:4a:b6:0b|116.279693|39.768359|29|7.948446|0.001009|4087
0c:82:68:2c:85:04|116.437055|39.725974|26|7.945495|0.000007|4838
d0:c7:c0:84:1d:7c|116.568687|39.872176|21|7.944391|0.020481|4827
e0:05:c5:9b:65:b8|116.473885|39.836356|27|7.943245|0.000157|4711
20:0c:c8:49:03:04|116.689549|40.132784|15|7.943240|0.000163|4820
94:0c:6d:d9:21:68|116.638200|39.814655|19|7.941772|0.012207|4729
8c:21:0a:61:90:24|116.296288|39.770360|44|7.941659|0.000841|3985
c0:61:18:f5:c9:76|116.601982|39.878820|33|7.938928|0.000517|4050
00:fd:07:a2:e3:da|116.360391|39.773811|30|7.937981|0.014749|4373
ec:17:2f:26:5f:f6|116.267679|39.827040|16|7.937249|0.001055|4262
78:a1:06:c0:98:b8|116.184560|39.807017|14|7.936486|0.000293|4330
28:2c:b2:99:e9:16|116.275665|39.764547|50|7.931628|0.001135|4158
14:e6:e4:69:ed:58|116.689312|40.132517|39|7.927104|0.000195|4820
00:1f:64:df:9c:4c|116.247261|40.081579|57|7.926507|0.002835|1605
00:25:86:37:6b:28|116.727365|39.814632|52|7.926346|0.000673|3860
d8:15:0d:af:77:38|116.798037|40.352751|22|7.922921|0.000138|4828
06:14:4b:70:f6:43|116.360415|39.774259|21|7.921507|0.000449|4852
cc:34:29:6f:f1:ec|116.255529|40.066939|22|7.918706|0.001056|4371
28:2c:b2:46:49:30|116.159846|39.829052|22|7.916630|0.000168|4746
08:10:78:d4:84:14|116.638514|39.814184|70|7.916451|0.000566|4849
9c:21:6a:3a:c0:12|116.437311|39.764624|39|7.912646|0.001129|4830
ec:88:8f:70:df:88|116.278790|39.768203|19|7.912122|0.000916|4844
d8:15:0d:bf:ef:c0|116.798044|40.352723|48|7.911130|0.000029|4859
d8:15:0d:fc:de:c3|116.797850|39.854772|16|7.909456|0.000232|4475
d8:15:0d:bf:f0:2a|116.797658|40.352850|116|7.909240|0.000259|4828
e4:d3:32:1e:9a:78|116.689001|39.982800|20|7.907462|0.000072|4812
6c:e8:73:6c:f6:8c|116.780625|39.829483|14|7.905466|0.001942|3321
d0:c7:c0:ef:50:53|116.573792|40.145253|44|7.904209|0.010670|3412
0c:72:2c:a4:0b:6a|116.561234|39.827372|21|7.902841|0.001254|2617
6c:e8:73:29:3b:8a|116.667637|39.822313|37|7.901432|0.026970|4521
00:15:70:3f:af:f0|116.596946|39.858432|41|7.900336|0.000921|4141
96:74:2a:a6:f9:d5|116.681663|40.347571|172|7.897472|0.000054|4808
74:ea:3a:78:0f:78|116.568447|39.871096|15|7.895576|0.001106|4846
d8:15:0d:af:77:20|116.797647|40.352896|19|7.893408|0.000047|4868
a8:57:4e:10:25:c2|116.731842|39.923355|17|7.893000|0.000703|4714
80:f6:2e:4e:24:f0|116.559086|39.827335|15|7.891658|0.000319|4533
08:17:35:82:7d:90|116.410684|39.702211|47|7.888892|0.007120|3948
ec:17:2f:15:26:7c|116.131285|39.941191|76|7.887000|0.001358|4206
ec:88:8f:f4:44:4e|116.513720|40.059370|18|7.881990|0.000183|4718
c8:e7:d8:1e:ce:50|116.403609|39.754375|22|7.880094|0.001333|3738
a8:57:4e:29:ac:da|116.606063|39.997064|28|7.878995|0.000787|3416
08:17:35:33:d3:20|116.410814|39.702076|30|7.872340|0.000187|4880
a8:57:4e:50:97:f8|116.467183|39.715680|42|7.870753|0.002037|3612
44:e4:d9:01:b2:80|116.410876|39.702248|31|7.866347|0.000183|4885
28:2c:b2:b4:a0:f0|116.276837|39.787823|14|7.862239|0.000356|4698
a8:57:4e:74:ef:f0|116.559065|39.976935|33|7.860628|0.000931|4538
80:89:17:19:1e:2a|116.465182|39.729912|163|7.859141|0.000718|4311
8c:21:0a:9a:65:1e|116.713411|39.911067|21|7.856588|0.001543|4002
f4:ec:38:28:42:3c|116.716076|39.946271|16|7.852790|0.001284|3437
bc:f6:85:9f:be:23|116.610236|40.107668|18|7.846271|0.001656|1992
e4:d3:32:99:1e:2e|116.578987|39.735014|12|7.846119|0.000367|4571
1c:fa:68:a3:51:10|116.215517|39.880385|102|7.845353|0.015308|2065
1c:fa:68:ca:d2:e0|116.301827|40.152259|13|7.845167|0.001790|2954
50:bd:5f:79:15:be|116.609065|39.762600|44|7.844398|0.000342|4332
28:2c:b2:00:90:16|116.564299|39.730476|17|7.840856|0.000834|4023
08:57:00:10:41:52|116.244948|40.187289|28|7.839583|0.001785|2747
1e:c8:97:4d:32:67|116.566062|39.823273|17|7.838239|0.000437|4369
ec:6c:9f:0d:84:d5|116.606227|39.996300|30|7.837246|0.000781|4884
78:eb:14:b7:c0:4e|116.629167|40.227657|16|7.836614|0.001053|3719
00:23:89:df:b2:80|116.252453|40.233838|33|7.832584|0.000369|4612
28:c6:8e:a0:26:5c|116.627403|39.930292|19|7.830508|0.001005|3958
f0:eb:d0:7f:55:67|116.246549|40.187395|20|7.829939|0.001605|4899
9c:21:6a:9b:b1:6c|116.736810|40.200463|13|7.825843|0.001112|4108
28:2c:b2:7b:6d:ce|116.434640|39.763167|17|7.824480|0.001193|4647
80:89:17:3d:67:24|116.288653|39.712511|28|7.823382|0.000895|4651
14:cf:92:5b:da:3a|116.475608|39.836232|47|7.822533|0.000104|4823
e4:d3:32:41:33:60|116.406404|39.777505|50|7.821084|0.006305|2511
02:06:10:c0:27:80|116.569487|39.764932|46|7.819173|0.003210|1730
00:25:86:81:ec:12|116.664223|39.788640|50|7.818196|0.000587|4499
d8:15:0d:3d:19:ca|116.127307|39.934689|20|7.816507|0.007622|4881
c0:61:18:b8:1f:2b|116.564043|39.960855|22|7.815393|0.016833|4889
50:bd:5f:b7:b3:1e|116.637048|39.974082|22|7.814498|0.000846|4297
a8:57:4e:74:ef:f0|116.559062|39.976919|33|7.814055|0.000016|4889
d0:c7:c0:41:ee:7a|116.638180|39.814750|40|7.813202|0.000097|4849
50:bd:5f:1a:3b:51|116.463193|39.743536|21|7.810022|0.000823|4620
d8:15:0d:48:9f:28|116.667526|39.821548|97|7.807149|0.000773|4873
28:2c:b2:e0:87:aa|116.513042|40.058359|37|7.805958|0.000168|4777
00:25:86:42:2c:f8|116.369142|39.801957|50|7.803865|0.001260|2851
1c:7e:e5:df:a1:50|116.400764|39.754753|19|7.801800|0.000459|4831
1c:fa:68:b5:8e:00|116.403439|39.745775|37|7.799316|0.000975|2853
c0:61:18:18:d6:6c|116.405130|39.763252|13|7.798652|0.005621|4643
34:6f:90:2c:65:20|116.173110|40.058078|14|7.797732|0.001769|4754
a8:15:4d:cd:d9:2a|116.301001|40.146328|48|7.796613|0.000717|4430
f4:ec:38:5f:2c:d4|116.732669|39.856375|23|7.793815|0.000663|4682
c8:e7:d8:3b:a2:c0|116.406061|39.779467|80|7.792675|0.001992|4910
e0:05:c5:4c:3a:9c|116.574048|40.145292|33|7.792644|0.000259|4871
78:d3:8d:a6:51:38|116.370714|39.718234|69|7.791768|0.001724|4301
34:bd:f9:30:15:20|116.637229|39.975690|21|7.791687|0.000862|4297
d8:15:0d:bf:d5:c2|116.798182|40.352753|15|7.791659|0.000141|4866
d8:5d:4c:28:e4:c0|116.791578|39.740004|34|7.791432|0.000866|4469
00:5a:39:17:ac:84|116.298571|40.144532|36|7.788192|0.001506|4080
1c:fa:68:82:31:5a|116.406048|39.777190|19|7.787786|0.000475|4910
1c:fa:68:ea:e8:4c|116.422423|39.823168|149|7.787482|0.000586|4292
fc:75:16:9c:3e:2c|116.339734|40.199258|36|7.786962|0.001374|4422
c8:64:c7:78:43:60|116.676222|39.836640|35|7.782891|0.014267|1943
cc:34:29:6e:14:86|116.079607|39.942792|33|7.780902|0.000562|4701
e4:d3:32:a5:46:e2|116.159958|39.829049|40|7.780818|0.000112|4862
d0:c7:c0:e2:f9:b6|116.406144|39.779417|15|7.779392|0.000097|4928
14:75:90:0a:e3:e8|116.512737|40.058976|34|7.779234|0.000686|4777
14:75:90:30:d8:88|116.404974|39.762922|77|7.776927|0.000365|4924
00:23:68:90:e0:b0|116.692681|40.371692|31|7.775865|0.001844|2318
d8:15:0d:be:b8:8a|116.158888|39.829590|16|7.774417|0.000123|4815
d8:15:0d:b7:f6:70|116.279740|39.760932|25|7.772385|0.001058|4561
d8:15:0d:fe:6c:86|116.730667|39.869781|33|7.771202|0.001513|3618
d8:15:0d:fe:6c:86|116.730667|39.869781|33|7.771202|0.000000|4947
50:bd:5f:80:85:12|116.574025|40.145234|158|7.765656|0.000062|4929
ec:6c:9f:1c:04:a2|116.687855|40.324635|34|7.764922|0.000170|4795
ec:17:2f:c3:12:96|116.583793|39.849913|56|7.764739|0.000600|4472
08:57:00:79:dc:d0|116.284062|39.708935|18|7.764004|0.000952|4542
14:e6:e4:4f:44:fa|116.601952|39.878865|46|7.762681|0.000054|4851
1c:fa:68:4c:a8:ee|116.251350|40.112883|28|7.761327|0.001078|4655
ec:88:8f:b1:90:e6|116.704596|39.876778|17|7.759967|0.000890|3912
d0:c7:c0:53:8e:0f|116.341964|40.217264|25|7.757793|0.005194|3961
c0:61:18:e1:fa:98|116.520263|39.848827|30|7.756420|0.000838|4014
d0:c7:c0:53:8e:0f|116.341965|40.217273|25|7.750545|0.000009|4956
96:74:2a:a6:f9:91|116.692364|40.347999|65|7.749905|0.000756|3978
a8:57:4e:70:57:4a|116.399850|39.776872|20|7.744654|0.000773|4608
a8:57:4e:70:57:4a|116.399850|39.776872|20|7.744654|0.000000|4960
00:b0:c6:1b:cd:a0|116.689558|40.132534|20|7.744470|0.000188|4820
28:2c:b2:9f:a9:8a|116.683758|39.984141|90|7.743325|0.005412|4869
08:10:77:c4:5f:47|116.292926|40.061006|32|7.741392|0.000753|3665
bc:d1:77:08:03:aa|116.569248|39.812233|39|7.741328|0.000551|4495
00:1f:7a:aa:26:2b|116.537982|39.802202|24|7.740555|0.001383|4611
00:14:78:c2:29:06|116.913708|40.154271|41|7.740401|0.000779|3569
3c:46:d8:20:bb:52|116.404942|39.762982|16|7.737531|0.000068|4943
08:10:77:e5:4e:1e|116.215597|39.879955|37|7.737423|0.000437|4895
00:fd:07:a4:a2:18|116.360378|39.773630|41|7.735377|0.000181|4852
00:23:89:e1:89:30|116.586315|40.095018|14|7.734094|0.004307|2951
d8:15:0d:69:a0:9a|116.300395|40.146721|21|7.733849|0.000722|4926
a8:57:4e:4d:71:fe|116.215131|39.880450|27|7.722112|0.000391|4895
6c:fa:89:c9:94:80|116.733024|39.852446|21|7.720828|0.000484|4368
0c:72:2c:20:2e:20|116.568235|39.825538|13|7.712273|0.000542|4658
c2:61:18:04:4c:7a|116.341889|40.216793|52|7.711099|0.000477|4956
d0:c7:c0:fd:26:8c|116.338106|40.197850|18|7.710419|0.000248|4680
d8:15:0d:1c:dc:82|116.601321|39.956810|51|7.708650|0.000354|4520
ac:f1:df:d2:2a:10|116.401571|39.755356|44|7.706871|0.001007|4922
9c:21:6a:60:2f:00|116.395184|39.707562|330|7.703641|0.001211|3483
78:54:2e:a2:c0:e0|116.483250|39.831918|32|7.702499|0.000709|4241
e4:d3:32:6a:77:ee|116.341851|40.216795|54|7.701795|0.000038|4976
ec:17:2f:f9:c4:0a|116.676314|39.836756|14|7.695181|0.000148|4938
78:a1:06:49:f8:fa|116.568867|39.871024|71|7.695014|0.000426|4876
