ec:88:8f:56:26:96|116.417582|39.761648|8|11.121317|0.000837|1163
d0:c7:c0:d2:46:74|116.276853|39.714950|19|11.089052|0.000751|1298
9c:21:6a:c4:14:ba|116.536341|40.133935|51|11.076921|0.000424|1444
78:a1:06:70:13:5a|116.638049|39.817396|71|11.075179|0.000672|1397
08:10:78:03:5d:3a|116.314504|40.150637|4|11.053649|0.001086|1373
50:bd:5f:83:34:86|116.636458|39.945789|16|11.033622|0.000499|1327
0c:72:2c:b5:a9:76|116.273318|39.715884|3|11.015908|0.000867|1359
1c:fa:68:d7:f0:e8|116.638491|39.817272|83|11.014662|0.000459|1448
6c:e8:73:5d:b1:cc|116.555027|39.979718|15|10.981881|0.000732|1412
6c:e8:73:ac:51:8a|116.707885|40.140969|33|10.969964|0.000422|1406
80:89:17:b4:1a:ca|116.662774|39.712339|11|10.948744|0.102424|1300
14:75:90:32:5d:36|116.277200|39.713747|2|10.923866|0.001252|1446
c4:14:3c:fb:13:f1|116.267728|40.097924|15|10.912921|0.000163|1396
cc:34:29:8d:c8:3e|116.275448|39.716025|75|10.897754|0.000978|1231
40:a5:ef:80:6c:65|116.557230|39.731902|5|10.894193|0.000280|1419
a8:57:4e:e1:c3:a6|116.702798|40.145257|12|10.862159|0.000728|1400
bc:f6:85:fd:9d:3e|116.434600|39.776047|28|10.846864|0.000523|1370
e4:d3:32:e3:9b:1c|116.552877|40.206937|12|10.846832|0.042258|819
e4:d3:32:e3:9b:1c|116.552877|40.206937|12|10.846832|0.000000|1462
e4:d3:32:e3:9b:1c|116.552877|40.206937|12|10.846832|0.000000|1462
14:75:90:51:14:47|116.557157|39.731561|3|10.844964|0.000129|1419
d0:c7:c0:b8:2b:98|116.662828|39.712552|81|10.838894|0.000220|1455
62:16:d8:3a:2d:52|116.553502|40.206982|13|10.820892|0.000627|1462
0c:82:68:ba:91:ce|116.434501|39.776142|4|10.817975|0.000137|1461
a8:15:4d:14:c8:18|116.611605|39.838463|2|10.812642|0.002214|1387
08:57:00:19:36:ec|116.611558|39.838430|13|10.803942|0.000057|1469
1c:fa:68:41:e9:02|116.662894|39.712582|41|10.801955|0.000072|1466
e4:d3:32:85:00:da|116.269160|40.100786|5|10.799586|0.001250|924
d8:5d:4c:17:2c:08|116.356716|40.175669|2|10.775275|0.000427|1416
c0:61:18:89:93:3c|116.552800|40.206714|21|10.770586|0.000236|1462
2c:5d:93:24:72:c8|116.357264|40.175018|2|10.765025|0.000304|1439
08:57:00:19:64:2a|116.611546|39.838402|24|10.753612|0.000030|1470
9c:21:6a:57:2a:94|116.265062|40.181252|5|10.750106|0.000523|1399
00:36:76:3d:d8:15|116.537058|40.135027|5|10.731627|0.000529|1413
0c:72:2c:47:33:0c|116.552804|40.206969|4|10.720986|0.000080|1462
a8:57:4e:3d:7d:4c|116.314198|40.150653|15|10.708728|0.000306|1449
c0:61:18:99:50:46|116.611876|39.838684|4|10.696516|0.000350|1469
50:bd:5f:81:84:b2|116.562477|39.731720|4|10.691798|0.000525|1300
f4:ee:14:15:cf:a0|116.554581|39.979388|4|10.625249|0.000555|1453
0c:82:68:e3:07:b0|116.536926|40.135216|20|10.614356|0.000231|1478
90:94:e4:2f:b7:f4|116.315831|40.152168|9|10.603218|0.000997|1346
8c:21:0a:4d:8e:a6|116.316297|40.151902|27|10.601562|0.000537|1485
cc:34:29:2f:05:3e|116.408682|39.745952|13|10.600445|0.000643|1213
c4:14:3c:e5:19:80|116.267273|40.097571|3|10.593400|0.000336|1420
1c:fa:68:9f:d8:14|116.637709|39.815958|3|10.591855|0.000536|1404
9c:21:6a:67:e9:02|116.408687|39.745940|3|10.536891|0.000013|1487
1c:fa:68:b3:29:9e|116.791730|39.759160|4|10.487214|0.000667|1353
08:10:79:2a:17:a2|116.336064|40.127025|24|10.474723|0.005938|1395
c0:61:18:5c:60:b4|116.460777|39.700771|13|10.463735|0.000883|1252
20:dc:e6:c0:6d:12|116.277568|40.091295|19|10.461033|0.000396|1437
00:87:36:25:1e:c4|116.793314|39.759970|48|10.455253|0.000561|1382
14:75:90:b5:19:73|116.552659|40.206636|24|10.434251|0.000161|1474
f0:7d:68:96:5e:16|116.746248|39.930302|15|10.418653|0.107817|1401
a8:15:4d:20:18:6e|116.429241|39.761467|2|10.386832|0.001100|1189
f4:ec:38:1c:55:5a|116.417399|39.764448|29|10.381767|0.000676|1393
f4:ec:38:0d:97:be|116.224253|39.864350|6|10.351216|0.101177|848
14:75:90:84:27:9a|116.266412|39.716535|50|10.351160|0.006462|1398
1c:fa:68:b4:3e:f8|116.266203|39.716856|21|10.343437|0.000383|1501
d0:c7:c0:e9:28:a4|116.554909|39.979964|18|10.331295|0.000273|1453
14:cf:92:5d:3f:28|116.224146|39.863971|6|10.330246|0.000394|1500
d0:c7:c0:e5:5c:5c|116.337104|40.121916|68|10.329180|0.000988|1395
d0:c7:c0:d9:37:bc|116.445548|39.718946|15|10.327213|0.018316|1196
1c:fa:68:b3:29:9e|116.791691|39.759158|4|10.318365|0.000039|1491
78:a1:06:b1:20:2e|116.266364|39.716474|20|10.313340|0.000078|1501
8c:21:0a:8c:3b:3c|116.637973|39.815762|32|10.311744|0.000329|1489
ec:88:8f:28:86:dc|116.264067|40.182156|13|10.303370|0.001344|1477
00:6b:8e:3c:e7:c0|116.555250|40.204600|24|10.270970|0.002955|1467
78:a1:06:9d:3f:bc|116.320733|39.835379|135|10.256752|0.030950|978
e4:d3:32:2c:58:d8|116.445388|39.718951|13|10.254526|0.000160|1506
5c:63:bf:84:6f:fc|116.320637|39.835383|32|10.250259|0.000096|1512
82:89:17:78:fa:00|116.708218|40.141095|33|10.233763|0.000356|1454
a8:15:4d:15:30:ce|116.320670|39.835478|7|10.229392|0.000101|1514
a8:15:4d:15:30:ce|116.320674|39.835480|7|10.228757|0.000004|1516
d8:15:0d:5c:27:90|116.611792|39.838341|6|10.222143|0.000223|1469
d0:c7:c0:4e:dd:a4|116.555139|40.204555|50|10.215736|0.000120|1511
38:83:45:87:6f:28|116.320833|39.835397|25|10.213653|0.000102|1512
0c:72:2c:8e:3f:2a|116.320605|39.835487|9|10.206655|0.000066|1516
08:57:00:1a:84:ec|116.611862|39.838395|14|10.203109|0.000088|1518
28:2c:b2:de:01:5e|116.423827|39.764255|37|10.191201|0.000774|1429
f0:eb:d0:56:ad:3d|116.445461|39.718588|12|10.175944|0.000368|1506
14:cf:92:c2:80:f6|116.555075|40.204542|29|10.170887|0.000065|1519
d8:42:ac:31:07:bf|116.320547|39.835524|3|10.150021|0.000069|1521
64:d9:54:24:2b:e0|116.554169|40.205328|13|10.117635|0.001199|1525
d0:c7:c0:ff:6b:ea|116.425219|39.761437|9|10.111600|0.000385|1407
08:10:79:2a:11:66|116.335578|40.127611|13|10.105961|0.000761|1492
06:27:37:0d:c4:57|116.553902|40.207005|2|10.072540|0.000401|1467
d8:15:0d:85:d6:56|116.460716|39.700197|70|10.061716|0.000577|1493
78:eb:14:1c:3b:de|116.556289|39.979368|10|10.048416|0.000794|1412
74:ea:3a:5b:d9:d0|116.224649|39.863942|37|10.043157|0.000504|1504
6c:e8:73:24:4e:6c|116.407111|39.758367|4|10.036573|0.009398|1339
2c:ab:25:eb:24:82|116.555604|40.204651|33|10.027654|0.000358|1511
78:a1:06:a0:eb:94|116.637870|39.817827|8|10.021481|0.000467|1448
14:75:90:9f:46:14|116.417248|39.764319|11|10.020334|0.000199|1499
08:10:79:44:2b:ac|116.335896|40.126493|3|10.008897|0.000558|1492
14:75:90:0a:60:c4|116.610948|39.841238|9|9.998208|0.000664|1387
1c:fa:68:12:a6:d8|116.708420|40.141094|34|9.995399|0.000202|1515
14:cf:92:49:6c:6a|116.431905|39.775880|6|9.965516|0.000475|1376
1c:fa:68:ca:97:c8|116.557125|39.730193|3|9.955102|0.001079|1200
d4:ee:07:0e:25:ca|116.354739|39.827219|2|9.950692|0.000277|1394
e4:d3:32:a5:8c:5a|116.637254|39.816127|33|9.949485|0.000485|1489
a8:15:4d:aa:4f:0a|116.445898|39.718571|87|9.933938|0.000437|1524
9c:d6:43:4e:5e:78|116.326790|39.834029|10|9.929053|0.006112|1520
14:75:90:00:03:8a|116.745461|39.929255|18|9.924572|0.001310|1497
08:57:00:57:49:12|116.535439|40.134741|19|9.921130|0.000967|1428
28:10:7b:56:30:60|116.554934|40.205783|14|9.880872|0.000890|1527
c8:3a:35:f7:d7:80|116.320290|39.835403|9|9.859893|0.000284|1526
08:10:79:44:29:04|116.336226|40.126544|15|9.854116|0.000334|1538
08:10:79:44:29:04|116.336226|40.126544|15|9.854116|0.000000|1551
9c:21:6a:10:cd:cc|116.554429|39.978612|5|9.825742|0.000791|1483
0c:82:68:cd:3e:82|116.535419|40.134864|2|9.819526|0.000125|1548
78:a1:06:94:ce:48|116.224834|39.864007|33|9.814127|0.000196|1533
28:2c:b2:24:e0:30|116.638879|39.815857|42|9.796205|0.000911|1509
f0:7d:68:96:5e:16|116.746591|39.930410|15|9.771268|0.000360|1497
b0:48:7a:19:07:d4|116.272787|39.712778|30|9.768134|0.002319|1359
08:10:79:2a:0c:08|116.335248|40.127677|25|9.768053|0.000337|1529
b0:48:7a:19:07:d4|116.272784|39.712779|30|9.766860|0.000003|1558
b0:48:7a:19:07:d4|116.272784|39.712779|30|9.766860|0.000000|1560
b0:48:7a:19:07:d4|116.272784|39.712779|30|9.766860|0.000000|1560
14:75:90:42:14:ec|116.634153|39.944112|3|9.761359|0.001585|1197
bc:d1:77:8a:ed:ea|116.535391|40.134666|13|9.740379|0.000089|1548
f0:eb:d0:91:19:f1|116.744949|39.930463|42|9.738253|0.001309|1497
e4:d3:32:9e:9e:92|116.609247|39.837871|34|9.723204|0.001474|1064
c0:61:18:b7:9e:2c|116.407495|39.758282|33|9.688661|0.000393|1534
e4:d3:32:84:87:4c|116.271922|39.715757|23|9.687386|0.000976|1398
cc:34:29:93:f0:2e|116.276362|39.712667|23|9.686959|0.001367|1456
14:75:90:b1:27:72|116.707951|40.137164|58|9.682564|0.000898|1259
9c:21:6a:67:1a:68|116.337287|40.118203|40|9.682074|0.000841|1417
50:bd:5f:39:1c:bf|116.445385|39.719376|13|9.656067|0.000425|1513
6c:e8:73:ca:be:d6|116.662921|39.711507|3|9.654004|0.000845|1455
0c:72:2c:4b:95:06|116.354813|39.827024|34|9.600039|0.000209|1543
00:25:86:1f:40:e2|116.406708|39.758766|4|9.585410|0.000567|1534
bc:d1:77:3b:f6:f0|116.266848|39.716257|39|9.577661|0.000517|1501
1c:fa:68:41:24:64|116.556246|39.978358|86|9.571327|0.001011|1532
38:83:45:94:a2:0a|116.496495|39.842068|12|9.561616|0.090496|1468
22:14:4b:7a:3a:48|116.493063|40.031767|4|9.552445|0.060574|1328
22:14:4b:7a:39:bc|116.493217|40.032738|3|9.548093|0.000983|1579
50:bd:5f:a2:87:3a|116.496474|39.842050|5|9.544340|0.000028|1578
50:bd:5f:09:00:be|116.607827|39.837572|4|9.516555|0.000992|1079
a8:15:4d:76:e5:50|116.611588|39.837986|12|9.515470|0.000409|1518
14:75:90:de:0b:3c|116.644444|39.706522|12|9.509564|0.019138|1573
a8:15:4d:0c:44:19|116.640621|39.709895|125|9.494566|0.005098|1584
a8:15:4d:0c:44:19|116.640621|39.709895|125|9.494566|0.000000|1585
50:bd:5f:44:ff:4a|116.317517|40.150703|28|9.484445|0.001021|1423
50:bd:5f:15:e9:31|116.313242|40.151576|25|9.480462|0.000584|1433
f4:ec:38:40:9d:b4|116.496931|39.841995|7|9.472589|0.000442|1578
8c:be:be:1c:4b:48|116.557355|39.729556|21|9.468328|0.000677|1542
1c:fa:68:14:68:1a|116.313406|40.150863|3|9.461219|0.000732|1588
c0:61:18:4f:d5:54|116.663219|39.713161|57|9.459178|0.000664|1471
a8:57:4e:a3:fd:c4|116.644468|39.706674|17|9.458010|0.000154|1584
a8:57:4e:ba:81:f6|116.644491|39.706630|74|9.455733|0.000050|1593
08:10:79:2a:09:5a|116.335010|40.127653|3|9.450572|0.000239|1559
a8:57:4e:c3:ab:90|116.644459|39.706737|13|9.422444|0.000064|1593
14:75:90:66:fe:16|116.746630|39.930704|7|9.415484|0.000297|1557
0c:82:68:da:02:5c|116.640670|39.709982|6|9.408991|0.000100|1585
14:75:90:a6:d5:54|116.337484|40.118083|2|9.394237|0.000231|1571
a8:15:4d:0c:44:21|116.640747|39.709927|164|9.374748|0.000095|1598
50:bd:5f:28:a4:56|116.445563|39.718172|128|9.365786|0.000428|1524
28:2c:b2:80:ed:fe|116.406546|39.758806|15|9.364462|0.000167|1575
50:bd:5f:61:f9:a6|116.315176|40.152684|12|9.357051|0.000834|1485
1c:fa:68:0e:3a:0e|116.317567|40.150652|2|9.354424|0.000071|1587
70:62:b8:d2:58:6e|116.326549|39.834463|2|9.350431|0.000496|1546
e4:d3:32:bc:10:2a|116.445428|39.719507|3|9.350267|0.000138|1572
78:54:2e:58:ee:be|116.711591|40.139011|7|9.294232|0.000390|1421
08:10:79:2a:0e:94|116.334940|40.127688|8|9.253213|0.000078|1595
08:10:77:93:13:6a|116.746386|39.928729|9|9.240338|0.001064|1547
28:2c:b2:59:34:1e|116.612057|39.841207|8|9.231067|0.001109|1539
a8:57:4e:e3:b5:d4|116.644670|39.706572|23|9.225309|0.000188|1594
3c:46:d8:15:a2:40|116.640794|39.710069|217|9.212066|0.000150|1600
28:2c:b2:f4:9a:85|116.350671|40.210554|35|9.207876|0.035405|1473
a8:15:4d:92:ed:66|116.496347|39.841766|119|9.204455|0.000311|1581
44:33:4c:9e:0e:e8|116.277964|39.713965|8|9.190728|0.000794|1456
50:bd:5f:7e:6b:93|116.634026|39.943055|7|9.183071|0.001065|1563
c0:61:18:8e:b6:36|116.407642|39.757827|36|9.182133|0.000478|1567
ac:f1:df:25:8a:c2|116.554950|39.977975|33|9.181501|0.000823|1553
28:2c:b2:f4:98:c8|116.351056|40.210616|35|9.180325|0.000390|1613
e4:d3:32:22:d2:70|116.317599|40.149988|14|9.177909|0.000665|1604
1c:fa:68:e9:04:10|116.279527|40.166523|7|9.167269|0.000292|1418
c0:61:18:f3:23:d4|116.612178|39.841195|17|9.136862|0.000122|1610
08:57:00:49:f4:0a|116.663374|39.713212|2|9.124983|0.000163|1592
28:2c:b2:dc:12:f8|116.266036|39.717480|46|9.102555|0.000646|1502
e0:05:c5:dd:fb:34|116.327716|39.833474|88|9.090559|0.001080|1546
a8:57:4e:ba:81:c6|116.644760|39.706534|3|9.056317|0.000098|1611
c0:61:18:71:3c:f4|116.277237|40.198426|16|9.050736|0.019139|1336
a8:57:4e:8f:6e:58|116.277358|40.198458|12|9.041081|0.000125|1627
e4:d3:32:0a:3e:26|116.327718|39.833439|166|9.037179|0.000035|1625
40:16:9f:6e:37:6c|116.133375|39.788392|11|9.033062|0.002207|1238
9c:21:6a:f5:6c:2d|116.225193|39.864019|8|9.028797|0.000359|1555
14:75:90:fe:5c:bc|116.446227|39.718428|5|9.019266|0.000359|1545
0c:82:68:92:f5:2c|116.496303|39.841678|11|9.018417|0.000098|1614
9c:21:6a:b2:89:c0|116.277243|40.198545|18|9.017916|0.000119|1627
1c:fa:68:88:1b:44|116.407830|39.758065|8|8.986947|0.000303|1617
50:bd:5f:9f:51:a0|116.445064|39.719472|4|8.982967|0.000335|1572
c8:d3:a3:25:5b:e8|116.633765|39.943662|4|8.975145|0.000594|1563
9c:d6:43:4e:5e:7a|116.326355|39.834507|2|8.974357|0.000199|1605
08:10:78:42:56:98|116.336909|40.122383|21|8.959466|0.000506|1505
28:2c:b2:f4:9a:fd|116.350530|40.210809|4|8.953969|0.000291|1613
14:75:90:a6:d2:50|116.599747|39.829307|39|8.942676|0.000701|1303
28:2c:b2:f4:98:e6|116.350439|40.210699|31|8.923400|0.000143|1640
28:2c:b2:65:10:0a|116.639338|39.816137|13|8.878871|0.000538|1556
28:2c:b2:f4:42:ca|116.350427|40.210755|7|8.867535|0.000057|1642
14:cf:92:a1:f3:96|116.555879|40.205258|15|8.861912|0.000666|1535
14:e6:e4:2f:87:f4|116.460946|39.701363|2|8.841930|0.000616|1493
1c:fa:68:1c:eb:1c|116.746854|39.930726|3|8.830714|0.000225|1597
00:23:cd:69:b3:0a|116.276979|40.198557|16|8.825634|0.000264|1634
a8:57:4e:bb:03:82|116.643591|39.706562|50|8.822436|0.000854|1584
c0:61:18:37:19:1a|116.327811|39.833416|64|8.821010|0.000096|1629
08:10:77:50:38:7e|116.276931|40.198514|10|8.786204|0.000064|1648
14:75:90:d5:08:07|116.317095|40.149268|6|8.781551|0.000879|1620
00:1d:0f:58:1f:ae|116.268677|40.102630|14|8.778851|0.001906|1472
c8:e7:d8:36:e5:b0|116.327804|39.833369|31|8.762189|0.000048|1650
d8:15:0d:d6:1b:a0|116.493547|40.033218|5|8.745584|0.000582|1580
c0:61:18:f2:fc:08|116.266799|39.717534|19|8.725690|0.000765|1624
08:10:78:1d:ac:1a|116.265513|39.716045|32|8.723148|0.000953|1508
5c:d9:98:29:53:c0|116.639384|39.816136|23|8.698490|0.000046|1643
c8:d3:a3:25:5b:eb|116.633736|39.943288|4|8.690135|0.000372|1616
e4:d3:32:83:0c:ec|116.664013|39.712439|111|8.688174|0.001003|1623
00:5a:39:15:68:94|116.406197|39.758878|18|8.661564|0.000356|1602
d8:15:0d:89:9b:40|116.745342|39.928657|11|8.640738|0.000610|1547
d8:15:0d:a1:b8:10|116.744948|39.931816|99|8.637096|0.001353|1565
80:89:17:7f:12:9f|116.089341|39.810653|42|8.617791|0.001779|1278
8c:21:0a:98:0c:90|116.705857|40.140299|12|8.586604|0.001399|1364
6c:e8:73:60:a3:00|116.538270|40.132547|44|8.573147|0.002033|1444
44:33:4c:9f:2e:16|116.270988|39.715447|46|8.567790|0.000984|1568
a8:15:4d:2d:df:84|116.222867|39.864106|46|8.564707|0.001286|1504
d8:15:0d:a1:f9:52|116.267361|39.716293|2|8.564318|0.000514|1576
70:62:b8:d2:58:6c|116.326165|39.834508|4|8.559155|0.000190|1638
a8:15:4d:2d:df:84|116.222864|39.864103|46|8.555934|0.000004|1668
d0:c7:c0:f2:86:fc|116.554368|39.978136|27|8.541775|0.000480|1553
e4:d3:32:6a:77:34|116.341861|40.216687|22|8.534464|0.010419|1644
a8:57:4e:83:70:52|116.561312|39.735674|36|8.534013|0.001626|1089
e4:d3:32:6a:77:1d|116.341899|40.216648|6|8.530214|0.000054|1673
e4:d3:32:6a:77:1c|116.341910|40.216720|18|8.526751|0.000059|1673
44:33:4c:9a:ee:ca|116.278204|39.713880|3|8.524741|0.000255|1615
6c:e8:73:3c:bd:42|116.553953|39.979396|8|8.524243|0.000628|1483
e4:d3:32:6a:77:da|116.341935|40.216646|47|8.522041|0.000036|1675
e4:d3:32:6a:77:b0|116.341928|40.216725|47|8.521694|0.000019|1676
cc:34:29:86:79:ec|116.744501|39.930334|19|8.512251|0.000466|1565
ec:6c:9f:04:b8:1e|116.661976|39.713132|14|8.500419|0.001031|1466
e4:d3:32:6a:77:35|116.341822|40.216529|12|8.483381|0.000142|1675
22:14:4b:7a:05:d8|116.492953|40.031125|5|8.463801|0.000651|1579
e4:d3:32:6a:77:ef|116.341683|40.216763|5|8.450144|0.000194|1673
28:2c:b2:fe:3d:22|116.313104|40.150850|5|8.428469|0.000302|1591
06:14:4b:7a:3e:60|116.492996|40.031100|3|8.413989|0.000050|1684
06:14:4b:7a:3e:60|116.492996|40.031100|3|8.413989|0.000000|1687
cc:34:29:ff:39:1e|116.124167|40.209919|15|8.410039|0.142628|1510
50:bd:5f:2d:27:7c|116.538802|40.131960|66|8.403419|0.000792|1666
d0:15:4a:1f:73:c9|116.493169|40.033429|20|8.378030|0.000433|1655
c8:d3:a3:25:5b:ed|116.633584|39.943648|4|8.375595|0.000182|1637
c8:d3:a3:25:5b:ef|116.633582|39.943576|8|8.372791|0.000072|1692
d0:15:4a:1f:73:c9|116.493203|40.033436|20|8.371972|0.000035|1691
0c:72:2c:d3:b4:1e|116.432753|39.771459|62|8.369754|0.001239|1192
ec:88:8f:55:f9:98|116.637915|39.820241|44|8.367718|0.002414|1536
50:bd:5f:f5:ec:bf|116.418923|39.760081|59|8.364069|0.000818|1366
e4:d3:32:41:e0:b6|116.214585|40.109266|86|8.363373|0.047396|487
bc:d1:77:07:e0:25|116.277892|40.089716|6|8.360842|0.000754|1442
06:14:4b:7a:3e:60|116.492990|40.031066|3|8.331941|0.000035|1687
76:27:1e:0e:99:90|116.643418|39.706310|13|8.330239|0.000306|1649
28:2c:b2:b6:83:9c|116.637909|39.819958|51|8.327196|0.000283|1696
40:16:9f:c0:22:ae|116.546300|39.979004|11|8.321426|0.007663|1678
28:2c:b2:68:16:26|116.661029|39.711364|6|8.320347|0.001897|1573
a8:57:4e:8c:40:ee|116.276493|39.712068|96|8.314129|0.000613|1569
a8:57:4e:fa:0d:6f|116.266562|40.096905|3|8.312910|0.000974|1488
20:dc:e6:a2:f1:b6|116.546373|39.978962|10|8.311926|0.000084|1703
28:2c:b2:c4:b2:24|116.546226|39.979059|14|8.302262|0.000092|1703
00:26:66:ce:d2:dc|116.546323|39.979204|38|8.301876|0.000174|1708
1c:fa:68:b9:67:84|116.123009|40.209278|4|8.297139|0.001324|1689
1c:fa:68:b9:29:fc|116.124791|40.209518|20|8.275120|0.000742|1689
00:5a:39:1b:85:5e|116.546308|39.979246|6|8.273358|0.000045|1709
14:75:90:73:76:28|116.705917|40.141379|12|8.264794|0.001082|1665
14:75:90:58:c8:c8|116.661808|39.710955|91|8.264107|0.000880|1704
96:74:2a:ab:86:a4|116.692423|40.352872|4|8.260292|0.105615|1320
14:75:90:b5:98:a5|116.582796|39.968299|7|8.248950|0.000644|1411
d0:c7:c0:91:aa:bc|116.546373|39.978865|30|8.247648|0.000097|1707
d8:15:0d:fb:34:13|116.280241|40.091815|2|8.217059|0.001586|1360
14:75:90:8b:d3:dc|116.497564|39.841929|34|8.210052|0.000636|1589
14:cf:92:6f:73:fe|116.215779|40.107104|3|8.208673|0.002470|1698
9c:d6:43:4e:68:36|116.326057|39.834581|4|8.200908|0.000130|1670
96:74:2a:a6:f9:d9|116.692302|40.353067|6|8.200124|0.000229|1715
b0:48:7a:51:cc:7e|116.662145|39.710916|8|8.198620|0.000339|1714
96:74:2a:a6:f9:d9|116.692300|40.353041|6|8.197640|0.000026|1722
9c:21:6a:e5:a6:f2|116.277947|40.198522|18|8.193863|0.000592|1628
14:cf:92:d4:2c:64|116.213768|40.108977|7|8.193059|0.000867|1698
70:ba:ef:b5:35:c1|116.631036|40.265723|8|8.192517|0.001570|1321
b4:b3:62:2e:74:04|116.703803|40.142834|4|8.188759|0.001697|1301
a8:57:4e:8e:fd:9a|116.546602|39.979192|16|8.188452|0.000279|1709
00:3a:9a:23:f6:80|116.124849|40.209403|4|8.188122|0.000129|1711
d8:15:0d:44:42:fc|116.278263|39.714277|24|8.180456|0.000401|1677
0c:82:68:e5:92:88|116.215804|40.107052|10|8.179254|0.000058|1720
c8:3a:35:ff:11:40|116.134111|39.788347|14|8.170009|0.000737|1630
28:2c:b2:f4:96:a6|116.351671|40.210639|22|8.162331|0.000615|1619
08:10:79:2a:15:ac|116.336969|40.126651|19|8.161763|0.000751|1551
00:3a:9a:1c:94:80|116.124850|40.209313|5|8.160194|0.000090|1730
a8:57:4e:27:f5:0c|116.407717|39.757386|2|8.158839|0.000447|1617
a8:15:4d:fb:25:72|116.213784|40.109025|2|8.157532|0.000051|1726
bc:d1:77:38:37:2e|116.416009|39.817831|2|8.155898|0.044862|1541
04:5f:a7:04:ff:68|116.705731|40.141270|60|8.149153|0.000216|1713
22:14:4b:7a:3e:60|116.492975|40.030990|4|8.140555|0.000077|1700
28:2c:b2:f4:96:68|116.350040|40.210501|11|8.129801|0.000445|1642
e4:d3:32:45:df:2a|116.277980|40.198497|34|8.119052|0.000041|1725
e0:05:c5:cd:74:96|116.638291|39.819572|61|8.106723|0.000543|1702
0c:82:68:e0:7d:48|116.215874|40.107044|2|8.087182|0.000070|1732
cc:34:29:1c:2b:08|116.214800|40.109375|5|8.073217|0.000241|1698
bc:d1:77:21:85:48|116.225518|39.864068|7|8.072391|0.000329|1631
14:75:90:e3:d4:ac|116.638052|39.820884|6|8.049495|0.000657|1696
96:74:2a:ab:86:9e|116.692362|40.353920|73|8.035294|0.000855|1722
08:10:79:2a:14:d8|116.336996|40.126596|4|8.031954|0.000061|1735
28:2c:b2:dd:58:5e|116.556105|39.977742|4|8.029201|0.000632|1577
00:3a:9a:1c:a1:40|116.124875|40.209181|11|8.018811|0.000134|1736
28:2c:b2:05:33:5c|116.437259|39.761175|2|8.015016|0.008023|1498
16:75:90:17:2e:4e|116.279850|40.090009|20|8.006359|0.001321|1361
e4:d3:32:89:8e:32|116.416707|39.817476|2|7.994760|0.000783|1739
e4:d3:32:be:1d:7a|116.539065|40.131712|133|7.978615|0.000361|1690
14:e6:e4:d2:a8:12|116.637943|39.820980|40|7.931448|0.000145|1748
d0:c7:c0:6c:05:bc|116.313912|40.152894|53|7.904456|0.000968|1440
a8:57:4e:85:33:a4|116.213498|40.108833|7|7.865857|0.000306|1726
1c:fa:68:b9:4e:ca|116.122745|40.209270|8|7.865229|0.000264|1710
9c:21:6a:10:95:3a|116.707246|40.137368|5|7.860849|0.000734|1570
00:b0:c6:01:cb:b0|116.132628|39.788250|15|7.839355|0.000760|1630
d0:c7:c0:78:ad:b4|116.275668|39.716584|29|7.836659|0.000601|1458
bc:d1:77:85:10:66|116.745285|39.932812|47|7.828472|0.001051|1663
28:2c:b2:f4:42:73|116.351799|40.210394|33|7.815547|0.000276|1734
14:75:90:95:bc:50|116.495638|39.842133|10|7.810712|0.000798|1614
ec:88:8f:24:85:fc|116.429794|39.761564|2|7.801305|0.000561|1498
d0:c7:c0:d1:36:76|116.416306|39.818316|4|7.772279|0.000569|1739
14:75:90:a6:d2:5c|116.599961|39.829238|3|7.746044|0.000225|1641
bc:d1:77:79:dc:c0|116.437913|39.760951|4|7.736390|0.000691|1753
0c:82:68:ec:09:b4|116.612908|39.841510|14|7.683061|0.000795|1622
20:dc:e6:54:54:36|116.534939|40.025207|40|7.671565|0.020788|1328
28:2c:b2:3f:7b:f0|116.534925|40.025034|22|7.662970|0.000174|1772
80:89:17:ab:c6:d7|116.539378|40.132089|78|7.638971|0.000490|1756
ec:6c:9f:25:0d:64|116.336839|40.122888|26|7.634214|0.000510|1639
1c:fa:68:b6:59:40|116.554906|39.980865|25|7.629803|0.000901|1503
1c:fa:68:d6:17:8c|116.411049|39.746409|79|7.620092|0.001501|1139
d8:15:0d:44:82:50|116.216110|40.105980|13|7.610305|0.001090|1745
00:6b:8e:36:ea:a6|116.438083|39.761420|10|7.603631|0.000499|1770
0c:82:68:b6:20:74|116.542210|39.917716|56|7.601036|0.061291|1717
a8:15:4d:2d:f8:d4|116.744271|39.929707|6|7.598693|0.000668|1681
a8:15:4d:30:bc:8a|116.542092|39.917658|22|7.596221|0.000131|1780
d0:c7:c0:0b:90:38|116.556242|40.203550|56|7.595691|0.001272|1535
f0:eb:d0:c5:42:d0|116.705372|40.140812|36|7.591045|0.000582|1740
ec:17:2f:7c:b0:98|116.436943|39.761312|25|7.587837|0.000344|1753
9c:21:6a:29:d5:84|116.745660|39.933002|30|7.583905|0.000420|1764
c0:61:18:20:c1:1e|116.417077|39.817669|17|7.558539|0.000417|1755
d0:c7:c0:ab:90:c2|116.556245|40.203535|2|7.558286|0.000015|1783
6c:e8:73:fe:03:08|116.692515|40.351778|33|7.555998|0.001098|1715
b0:d5:9d:14:ee:72|116.339410|40.122278|47|7.554141|0.001715|1395
d8:15:0d:7e:49:a8|116.438008|39.760905|17|7.552886|0.000106|1770
