70:f9:6d:d6:e6:50|116.323472|39.749147|77|26.645881|0.000201
c4:ca:d9:6d:5b:b0|116.414056|39.859507|142|26.571902|0.000040
c4:ca:d9:6d:5b:b1|116.414057|39.859514|108|26.558816|0.000007
70:f9:6d:d6:ef:d0|116.323633|39.749245|68|26.542116|0.000186
c4:ca:d9:7e:9c:80|116.645084|39.906839|195|26.524266|0.000197
c4:ca:d9:7e:9c:81|116.645090|39.906839|65|26.485368|0.000006
c4:ca:d9:74:bb:01|116.416990|39.865404|77|26.477290|0.001438
c4:ca:d9:74:bb:00|116.416985|39.865405|88|26.463545|0.000005
38:22:d6:d9:a3:b3|116.490176|39.933857|90|26.460514|0.000273
c4:ca:d9:74:bb:00|116.416973|39.865403|88|26.430283|0.000012
48:28:2f:3d:ad:87|116.386657|39.990432|91|26.426443|0.000612
38:22:d6:d9:a3:b3|116.490104|39.933838|90|26.419652|0.000074
00:b0:c6:0d:5e:59|116.443929|39.936287|53|26.415387|0.000246
50:bd:5f:ea:ab:99|116.459577|40.011831|61|26.407591|0.000565
00:b0:c6:0d:8a:f9|116.443869|39.936272|240|26.386558|0.000062
38:22:d6:d9:a3:b1|116.490296|39.933887|194|26.371793|0.000124
18:64:72:21:4a:e1|116.240410|40.212605|59|26.355501|0.000505
a8:15:4d:b2:0d:36|116.417038|39.841855|87|26.336202|0.000195
00:23:89:2e:32:32|116.171031|39.716790|84|26.317853|0.000516
00:23:89:2e:33:72|116.170468|39.717364|66|26.286221|0.000114
a8:15:4d:b2:0d:36|116.417048|39.841870|87|26.273372|0.000018
c4:ca:d9:74:bb:03|116.416913|39.865397|52|26.258959|0.000060
c4:ca:d9:74:bb:03|116.416913|39.865397|52|26.258959|0.000000
38:22:d6:d8:7d:73|116.490047|39.933803|179|26.251530|0.000067
00:3a:98:db:c6:80|116.387100|39.989344|60|26.248142|0.000363
c4:ca:d9:6d:6e:42|116.409728|39.865178|180|26.240007|0.000378
38:22:d6:d8:7d:70|116.490129|39.933797|321|26.237895|0.000048
9c:1c:12:50:8e:a1|116.240440|40.212610|84|26.234450|0.000030
00:23:89:2e:42:92|116.171218|39.717469|59|26.215812|0.000154
38:22:d6:d8:7d:71|116.490093|39.933789|173|26.205553|0.000037
38:22:d6:d8:7d:71|116.490091|39.933789|173|26.205322|0.000002
c4:ca:d9:e6:3d:31|116.417400|39.981081|78|26.202765|0.000509
38:22:d6:d8:7d:73|116.490024|39.933790|179|26.173833|0.000026
80:89:17:2c:f1:58|116.444563|39.942710|52|26.157540|0.000347
38:22:d6:d9:a3:b0|116.490376|39.933891|186|26.157041|0.000080
28:2c:b2:b3:7f:f8|116.446293|39.934353|65|26.154940|0.001532
c4:ca:d9:e6:3d:31|116.417402|39.981059|78|26.152077|0.000022
c4:ca:d9:e6:3d:31|116.417402|39.981059|78|26.152077|0.000000
48:28:2f:3d:ad:18|116.386736|39.990502|52|26.148217|0.000106
38:22:d6:d8:76:11|116.387792|39.982319|60|26.133276|0.000201
38:22:d6:d8:76:10|116.387792|39.982318|94|26.128245|0.000001
c4:ca:d9:e6:3d:30|116.417400|39.981048|234|26.126147|0.000011
58:97:1e:90:d6:60|116.444171|39.933418|67|26.122154|0.000466
50:bd:5f:ea:ab:99|116.459518|40.011870|61|26.113965|0.000071
c4:ca:d9:74:bb:02|116.416864|39.865398|149|26.112951|0.000049
80:f6:2e:aa:97:d0|116.387192|39.989532|57|26.065566|0.000209
18:64:72:21:51:61|116.240481|40.212645|55|26.044016|0.000054
80:f6:2e:aa:97:d0|116.387196|39.989532|57|26.043479|0.000004
14:e6:e4:92:05:da|116.464970|39.888771|70|26.014014|0.000839
14:e6:e4:92:05:da|116.464973|39.888765|70|25.995805|0.000007
06:69:6c:11:73:26|116.468419|39.996763|51|25.894930|0.015786
9c:1c:12:50:15:a0|116.240392|40.212275|73|25.873836|0.000330
18:64:72:21:51:71|116.240515|40.212690|63|25.851296|0.000056
70:ba:ef:ba:9f:70|116.324318|39.749137|101|25.837986|0.000547
70:f9:6d:d6:e7:70|116.323192|39.749022|82|25.806433|0.000307
70:f9:6d:d6:e7:70|116.323192|39.749022|82|25.806433|0.000000
50:bd:5f:27:f7:06|116.643642|39.907013|58|25.789271|0.000349
00:26:cb:1b:c4:af|116.347017|40.039531|154|25.775736|0.003479
38:22:d6:d9:3d:52|116.414281|39.855287|140|25.740869|0.000255
70:ba:ef:ba:9f:70|116.324342|39.749134|101|25.719845|0.000024
18:64:72:21:70:61|116.240554|40.212668|96|25.702582|0.000045
70:ba:ef:b8:ce:70|116.324472|39.748347|82|25.634463|0.000798
38:22:d6:92:b1:50|116.468035|39.997090|97|25.629846|0.000504
00:23:89:2e:20:72|116.171343|39.717491|71|25.622189|0.000127
00:26:cb:1b:c4:c0|116.346388|40.039441|97|25.613208|0.000635
38:22:d6:92:b1:51|116.468027|39.997021|100|25.610936|0.000069
38:22:d6:d9:3d:52|116.414292|39.855271|140|25.598465|0.000019
00:26:cb:1b:c3:e0|116.346631|40.039227|63|25.572127|0.000324
70:ba:ef:b8:ce:70|116.324447|39.748278|82|25.571585|0.000073
38:22:d6:92:b1:51|116.468026|39.996941|100|25.556778|0.000080
00:26:cb:1b:c4:a0|116.347140|40.039501|239|25.534708|0.000127
38:22:d6:4b:c9:a2|116.439925|39.952919|79|25.510646|0.000601
00:23:89:2e:30:92|116.171462|39.717319|107|25.507441|0.000209
54:89:98:8f:1e:a0|116.240556|40.212783|91|25.501482|0.000102
38:22:d6:d9:bd:d1|116.446421|39.933651|93|25.446007|0.000714
00:26:cb:1b:c5:e0|116.346534|40.039209|51|25.415653|0.000099
f4:ec:38:5c:d5:42|116.439589|39.956191|61|25.401058|0.000248
38:22:d6:d9:3d:52|116.414296|39.855244|140|25.391580|0.000027
c4:ca:d9:6d:6e:43|116.409877|39.865224|67|25.388571|0.000156
c4:ca:d9:6d:6e:43|116.409877|39.865224|67|25.388571|0.000000
00:26:cb:1b:c5:30|116.346293|40.039430|64|25.375512|0.000096
18:64:72:21:70:71|116.240606|40.212743|146|25.356346|0.000064
00:23:89:2e:34:52|116.171223|39.716689|83|25.338339|0.000217
70:62:b8:ca:48:6c|116.417019|39.841060|58|25.335961|0.000564
c4:ca:d9:75:25:70|116.363602|39.888466|477|25.335948|0.032121
00:23:eb:65:bb:60|116.347215|40.039512|59|25.335926|0.000076
c4:ca:d9:75:25:70|116.363611|39.888461|477|25.334499|0.000010
38:22:d6:d8:89:51|116.387783|39.982169|93|25.279535|0.000149
c4:ca:d9:6d:bc:22|116.387136|39.863905|126|25.273978|0.001121
c4:ca:d9:6d:bc:22|116.387136|39.863905|126|25.273978|0.000000
c4:ca:d9:6d:bc:22|116.387136|39.863905|126|25.273978|0.000000
ac:f1:df:01:18:38|116.378959|39.841157|54|25.272767|0.024173
ac:f1:df:01:15:ce|116.379038|39.841220|55|25.263375|0.000101
c8:3a:35:c3:d3:e6|116.446044|39.971368|169|25.246982|0.000427
38:22:d6:d8:84:d1|116.468110|39.997405|117|25.205205|0.000324
38:22:d6:d8:84:d1|116.468110|39.997405|117|25.205205|0.000000
38:22:d6:d8:84:d1|116.468110|39.997405|117|25.205205|0.000000
c8:be:19:03:ab:52|116.378963|39.841090|81|25.195058|0.000067
90:4e:2b:0f:f5:4c|116.677148|39.878968|324|25.185728|0.024472
e0:ac:f1:9d:7c:e0|116.645010|39.907384|51|25.184667|0.000550
48:28:2f:3d:ad:97|116.387140|39.990557|133|25.170304|0.000408
bc:d1:77:08:22:a3|116.446506|39.934352|71|25.155491|0.000213
c0:61:18:f7:bb:a0|116.464723|39.888915|54|25.151326|0.000286
38:22:d6:d9:bd:d1|116.446503|39.933659|93|25.120000|0.000082
cc:34:29:96:0f:a3|116.465145|39.890691|72|25.098125|0.000880
38:22:d6:d8:84:d0|116.468240|39.997475|109|25.071734|0.000148
38:22:d6:d9:3d:51|116.414299|39.855201|160|25.066466|0.000043
00:26:cb:1b:c4:cf|116.346333|40.039214|67|25.053530|0.000201
c8:be:19:03:aa:31|116.378879|39.841002|74|25.042983|0.000122
38:22:d6:d9:b1:b1|116.425362|39.954465|381|24.986191|0.013025
38:22:d6:d9:bd:d0|116.446528|39.933648|171|24.975745|0.000027
00:26:7a:18:da:1d|116.443754|39.936522|64|24.966580|0.000275
38:22:d6:d9:b1:b0|116.425390|39.954472|335|24.965593|0.000029
c4:ca:d9:6d:bc:21|116.387144|39.863875|119|24.958857|0.000031
38:22:d6:d9:b1:b0|116.425398|39.954478|335|24.955709|0.000010
9c:1c:12:4f:d8:e0|116.240576|40.212249|70|24.953829|0.000186
00:26:7a:18:da:1d|116.443754|39.936525|64|24.952205|0.000003
00:21:26:0f:97:ed|116.370959|40.036630|135|24.937763|0.020758
38:22:d6:d9:3d:50|116.414284|39.855179|154|24.935062|0.000027
00:26:7a:18:da:1d|116.443754|39.936529|64|24.933017|0.000004
00:21:26:0f:97:ed|116.370965|40.036627|135|24.931808|0.000007
00:21:26:0f:97:ed|116.370965|40.036627|135|24.931808|0.000000
38:22:d6:d9:3d:50|116.414284|39.855176|154|24.912419|0.000003
38:22:d6:d9:bd:d2|116.446557|39.933664|128|24.908367|0.000033
38:22:d6:d9:b1:b2|116.425425|39.954516|194|24.898932|0.000047
c4:ca:d9:6d:6e:41|116.409958|39.865193|59|24.874751|0.000087
c4:ca:d9:6d:bc:20|116.387141|39.863866|149|24.870647|0.000009
c4:ca:d9:74:f6:43|116.413632|39.869487|142|24.867860|0.005212
c4:ca:d9:74:f6:43|116.413632|39.869487|142|24.867860|0.000000
c4:ca:d9:74:f6:41|116.413627|39.869490|113|24.866797|0.000006
c4:ca:d9:6d:6e:40|116.409960|39.865192|157|24.861337|0.000002
d8:15:0d:f6:e5:e2|116.416511|39.865391|66|24.856008|0.000353
38:22:d6:d9:b1:b1|116.425409|39.954568|381|24.855120|0.000054
38:22:d6:d9:b1:b2|116.425413|39.954567|194|24.852339|0.000004
00:21:26:0f:98:0f|116.371004|40.036635|70|24.846095|0.000040
00:21:26:0f:98:0f|116.371004|40.036635|70|24.846095|0.000000
38:22:d6:d9:bd:d2|116.446574|39.933664|128|24.837358|0.000017
d8:15:0d:f6:e5:e2|116.416506|39.865391|66|24.835326|0.000005
90:94:e4:f6:cf:06|116.378809|39.840912|68|24.785161|0.000114
38:22:d6:d8:82:d1|116.489943|39.934871|114|24.785081|0.000484
a8:57:4e:44:97:c6|116.378934|39.840881|59|24.779543|0.000129
a8:57:4e:44:97:c6|116.378934|39.840881|59|24.779543|0.000000
90:94:e4:f6:ce:0d|116.379100|39.840925|55|24.765541|0.000172
c4:ca:d9:74:f6:41|116.413625|39.869540|113|24.764785|0.000050
6c:19:8f:bc:dc:32|116.449559|39.935213|86|24.758781|0.000261
00:e0:4c:a8:f2:26|116.676791|39.879232|93|24.743291|0.000444
00:e0:4c:a8:f2:26|116.676791|39.879232|93|24.743291|0.000000
c4:ca:d9:74:fc:e1|116.359050|39.952284|81|24.733629|0.041457
c4:ca:d9:74:fc:e1|116.359027|39.952295|81|24.726087|0.000025
c4:ca:d9:74:fc:e1|116.359027|39.952295|81|24.726087|0.000000
50:bd:5f:14:a0:05|116.677032|39.879344|154|24.724110|0.000266
38:22:d6:d8:82:d1|116.489940|39.934882|114|24.707959|0.000011
c4:ca:d9:6d:bc:21|116.387140|39.863847|119|24.676618|0.000019
28:2c:b2:52:82:d0|116.359083|39.952310|56|24.674128|0.000042
38:22:d6:d8:89:50|116.387785|39.982079|89|24.672422|0.000090
c4:ca:d9:6d:bc:20|116.387138|39.863843|149|24.637805|0.000004
14:75:90:89:35:62|116.415940|39.840710|100|24.607630|0.000783
c4:ca:d9:74:fc:e0|116.359089|39.952346|91|24.603237|0.000036
c4:ca:d9:74:fc:e0|116.359089|39.952346|91|24.603237|0.000000
84:74:2a:a5:e0:d5|116.425228|39.954702|53|24.592457|0.000225
84:74:2a:a5:e0:d5|116.425229|39.954704|53|24.588221|0.000002
c4:ca:d9:74:fc:e0|116.359101|39.952354|91|24.575901|0.000014
c4:ca:d9:e7:42:c1|116.467276|39.888991|62|24.574448|0.001112
8c:21:0a:a6:57:1c|116.359167|39.952316|73|24.568438|0.000076
d4:68:4d:15:28:f8|116.238640|40.212571|93|24.565990|0.000531
80:89:17:16:f5:ba|116.416891|39.981045|58|24.565957|0.000509
c8:3a:35:c3:d3:e6|116.446004|39.971327|169|24.556398|0.000057
c4:ca:d9:6d:c2:41|116.387560|39.866185|63|24.556008|0.000329
58:66:ba:73:94:d0|116.596622|39.926042|87|24.551609|0.000324
14:75:90:5b:ed:6a|116.658435|39.889335|136|24.540914|0.003505
9c:1c:12:50:34:20|116.240251|40.211942|52|24.528681|0.000362
00:22:90:4f:9e:80|116.387315|39.990522|97|24.514993|0.000178
00:e0:4c:a8:f3:4c|116.676807|39.879326|109|24.500227|0.000095
00:23:eb:65:52:a0|116.346337|40.039057|94|24.461310|0.000157
16:e6:e4:3c:2c:84|116.359189|39.952356|65|24.452736|0.000046
14:e6:e4:3c:2c:84|116.359193|39.952356|102|24.445740|0.000004
c4:ca:d9:6d:6e:41|116.410022|39.865197|59|24.427000|0.000062
14:e6:e4:3c:2d:6c|116.359241|39.952323|54|24.420372|0.000058
c4:ca:d9:e7:42:c0|116.467295|39.888937|116|24.405792|0.000057
d4:ee:07:1e:15:1c|116.370929|40.036873|61|24.391802|0.000245
70:f9:6d:74:62:50|116.431433|39.990338|56|24.387471|0.015275
38:22:d6:d8:82:d0|116.489943|39.934931|213|24.379059|0.000049
38:22:d6:d8:45:90|116.388176|39.977089|218|24.374735|0.005005
38:22:d6:d8:82:d0|116.489941|39.934933|213|24.361966|0.000003
38:22:d6:d8:79:71|116.387705|39.983584|138|24.355818|0.000940
38:22:d6:d8:45:91|116.388186|39.977098|163|24.354775|0.000013
c4:ca:d9:75:11:f0|116.363509|39.889222|552|24.353996|0.000762
70:f9:6d:74:46:b0|116.431105|39.990379|65|24.351709|0.000331
c4:ca:d9:75:11:f0|116.363506|39.889222|552|24.349218|0.000003
38:22:d6:d8:79:71|116.387703|39.983588|138|24.326392|0.000004
38:22:d6:d8:45:90|116.388207|39.977100|218|24.312966|0.000021
14:e6:e4:3c:2d:8e|116.359296|39.952328|80|24.279772|0.000055
58:66:ba:f6:a2:31|116.577070|39.906828|70|24.269227|0.026355
58:66:ba:f6:a2:30|116.577070|39.906826|276|24.267563|0.000002
58:66:ba:f6:a2:31|116.577069|39.906823|70|24.262419|0.000003
58:66:ba:f6:a2:30|116.577069|39.906822|276|24.261545|0.000001
70:f9:6d:74:46:d0|116.431031|39.990401|58|24.253994|0.000077
68:a1:b7:42:e3:10|116.111726|39.909575|101|24.191498|0.052477
70:f9:6d:74:5a:50|116.430977|39.990439|81|24.150667|0.000066
c4:ca:d9:6d:d5:d2|116.413562|39.868521|68|24.147787|0.000969
50:bd:5f:82:ba:e6|116.111723|39.909508|75|24.135954|0.000067
14:75:90:c9:14:8e|116.659238|39.889622|149|24.134794|0.000853
6c:e8:73:33:d3:ea|116.387786|39.982006|58|24.134306|0.000073
ec:88:8f:1d:0b:ec|116.417303|39.980500|53|24.128540|0.000557
70:f9:6d:74:5a:40|116.430954|39.990450|100|24.102998|0.000025
00:1f:7a:ac:b5:a9|116.677295|39.879533|105|24.084873|0.000324
68:a1:b7:44:ce:f8|116.111726|39.909904|80|24.084552|0.000329
68:a1:b7:44:ce:f8|116.111730|39.909912|80|24.060675|0.000009
28:2c:b2:6f:cd:5c|116.446859|39.933776|123|24.059892|0.000306
b0:c5:54:80:a9:72|116.414262|39.855060|60|24.058480|0.000118
d4:ee:07:15:37:34|116.658739|39.888955|56|24.052131|0.000487
38:22:d6:d8:79:70|116.387703|39.983627|153|24.040857|0.000039
9c:21:6a:a4:01:fe|116.413583|39.868494|70|24.035978|0.000034
c4:ca:d9:6d:c2:40|116.387569|39.866233|108|24.024574|0.000049
38:22:d6:d8:79:70|116.387702|39.983630|153|24.018161|0.000003
70:f9:6d:c7:b2:70|116.324358|39.747893|60|24.014835|0.000395
6c:e8:73:45:5c:2a|116.416321|39.865375|61|24.006614|0.000186
00:23:eb:8b:9c:ef|116.345988|40.039238|69|23.985845|0.000346
c4:ca:d9:6d:bb:d3|116.473867|39.864986|93|23.976066|0.000602
c4:ca:d9:6d:bb:d3|116.473867|39.864986|93|23.976066|0.000000
c4:ca:d9:6d:bb:d3|116.473867|39.864986|93|23.976066|0.000000
e4:d3:32:92:4a:d6|116.416928|39.840672|60|23.975408|0.000399
00:1f:7a:ac:1c:31|116.659109|39.889027|66|23.966665|0.000377
66:a3:41:01:03:d0|116.659142|39.889049|196|23.955582|0.000040
38:22:d6:d8:5e:d1|116.467631|39.997193|82|23.954000|0.000417
38:22:d6:d8:5e:d1|116.467631|39.997193|82|23.954000|0.000000
74:25:8a:5a:ad:d1|116.577118|39.906599|115|23.953694|0.000228
74:25:8a:5a:ad:d0|116.577118|39.906598|291|23.950778|0.000001
70:f9:6d:74:4c:b0|116.431307|39.990656|108|23.949699|0.000342
00:1f:7a:ac:1c:31|116.659118|39.889017|66|23.905512|0.000013
c4:ca:d9:6d:d5:d3|116.413573|39.868452|72|23.880371|0.000043
a8:57:4e:9b:0c:40|116.553631|39.759150|64|23.860899|0.129450
c4:ca:d9:6d:bb:d2|116.473844|39.865028|85|23.859985|0.000048
70:f9:6d:74:45:10|116.431703|39.990267|58|23.847607|0.000279
c4:ca:d9:85:8b:10|116.475329|39.867903|100|23.844887|0.001451
b8:55:10:b9:65:c0|116.445532|39.935510|178|23.843067|0.001385
c4:ca:d9:85:8b:10|116.475328|39.867902|100|23.835074|0.000001
18:64:72:21:5c:41|116.238516|40.212659|53|23.832151|0.000152
14:75:90:ae:b1:02|116.659154|39.889023|53|23.826392|0.000029
38:22:d6:d9:d8:11|116.468600|39.997646|64|23.789286|0.000399
84:74:2a:b2:af:8d|116.449143|39.935263|70|23.756219|0.000419
00:23:89:2e:3b:12|116.170545|39.716474|60|23.751717|0.000580
00:1f:64:ef:e9:91|116.415274|39.860345|325|23.749380|0.001474
c4:ca:d9:6d:d5:d2|116.413571|39.868419|68|23.747474|0.000033
00:1f:64:ef:e9:91|116.415275|39.860348|325|23.741764|0.000003
38:22:d6:d8:8e:d0|116.458566|40.009520|91|23.721721|0.000648
00:b0:0c:19:82:c0|116.363800|39.889377|71|23.681233|0.000330
70:f9:6d:74:42:f0|116.431774|39.990307|57|23.648569|0.000081
2c:5d:93:1b:7d:c8|116.413995|39.861680|61|23.630610|0.001847
2c:5d:93:1b:7d:c8|116.413994|39.861681|61|23.624816|0.000001
38:22:d6:d8:9e:d0|116.388421|39.976950|70|23.596239|0.000261
38:22:d6:95:4c:d0|116.455729|39.933706|253|23.586677|0.005880
38:22:d6:d8:9e:d1|116.388432|39.976965|69|23.573698|0.000019
38:22:d6:95:4c:d0|116.455722|39.933703|253|23.570122|0.000008
70:f9:6d:74:5e:70|116.431769|39.990201|128|23.569079|0.000093
38:22:d6:d8:9e:d1|116.388433|39.976963|69|23.567353|0.000002
36:14:4b:70:64:14|116.446202|39.879164|53|23.561975|0.020931
c4:ca:d9:74:f6:42|116.413617|39.869928|239|23.555841|0.000388
52:1a:a9:be:ff:06|116.370447|40.036976|73|23.536863|0.000493
52:1a:a9:be:ff:06|116.370451|40.036980|73|23.535149|0.000006
00:26:7a:18:db:eb|116.443831|39.936847|53|23.532458|0.000327
00:26:7a:18:db:eb|116.443831|39.936847|53|23.532458|0.000000
78:d3:8d:b7:d6:a4|116.446210|39.879114|66|23.530113|0.000051
00:26:7a:18:db:eb|116.443830|39.936851|53|23.510458|0.000004
14:75:90:bb:25:20|116.658352|39.889002|90|23.501824|0.000343
00:1f:7a:a9:7e:fb|116.370331|40.036833|102|23.501766|0.000184
00:23:89:2e:25:52|116.169983|39.717141|58|23.500415|0.000534
2c:3e:cf:b6:26:70|116.384838|39.989675|57|23.479154|0.001250
00:23:cd:83:89:52|116.446985|39.933705|85|23.474952|0.000145
38:22:d6:95:4c:d1|116.455679|39.933691|177|23.468010|0.000045
c2:9f:db:67:6f:25|116.363561|39.889430|76|23.460738|0.000214
38:22:d6:d8:a9:31|116.388118|39.977519|56|23.456894|0.000426
38:22:d6:d9:d8:11|116.468646|39.997680|64|23.455828|0.000057
2c:3e:cf:b6:26:7f|116.384666|39.989410|56|23.453351|0.000316
52:1a:a9:be:ff:08|116.370420|40.036978|145|23.432108|0.000027
38:22:d6:95:4c:d1|116.455658|39.933696|177|23.428357|0.000022
78:d3:8d:b7:d6:fc|116.446304|39.879164|67|23.413253|0.000102
78:d3:8d:b7:d6:a4|116.446182|39.878953|66|23.406854|0.000163
38:22:d6:95:4c:d2|116.455640|39.933701|233|23.392144|0.000019
38:22:d6:95:4c:d2|116.455640|39.933701|233|23.392144|0.000000
2c:3e:cf:4b:16:2f|116.347396|40.039995|65|23.376934|0.000516
9c:21:6a:1b:90:d4|116.553393|39.759035|69|23.364562|0.000264
c4:ca:d9:74:fc:30|116.414046|39.861798|196|23.346145|0.000128
00:23:89:c5:68:c0|116.339628|39.790184|178|23.337093|0.000872
c4:ca:d9:6d:bb:d2|116.473720|39.865086|85|23.325820|0.000137
70:65:82:52:97:02|116.444584|39.942992|64|23.325005|0.000283
28:2c:b2:9a:fc:10|116.111549|39.909097|88|23.324125|0.000446
78:d3:8d:b7:d6:60|116.446327|39.879458|89|23.309996|0.000295
c4:ca:d9:6d:a8:21|116.378773|39.842204|118|23.306662|0.001019
c4:ca:d9:74:fc:31|116.414045|39.861808|144|23.306552|0.000010
38:22:d6:4b:e8:93|116.464529|39.888844|55|23.303981|0.000207
c4:ca:d9:74:fc:31|116.414045|39.861811|144|23.295199|0.000003
c4:ca:d9:6d:a8:22|116.378806|39.842214|152|23.294088|0.000034
c4:04:15:6d:b9:6c|116.659073|39.888854|182|23.286559|0.000169
78:d3:8d:b7:d6:fc|116.446356|39.879389|67|23.284445|0.000075
c0:61:18:f6:51:d9|116.677784|39.878860|60|23.281364|0.000645
38:22:d6:d8:a9:30|116.388095|39.977563|55|23.275960|0.000050
38:22:d6:4b:e8:93|116.464522|39.888850|55|23.274613|0.000009
c4:ca:d9:74:fc:33|116.414046|39.861817|99|23.274392|0.000006
c4:ca:d9:74:f6:40|116.413605|39.870003|211|23.251782|0.000076
80:89:17:5b:e7:02|116.425299|39.953781|125|23.233492|0.000687
ec:6c:9f:17:55:74|116.450397|39.934914|51|23.210823|0.000759
00:23:89:2e:23:f2|116.169959|39.717048|92|23.206690|0.000096
c4:ca:d9:6d:6e:43|116.410181|39.865221|67|23.201185|0.000161
c4:ca:d9:6d:a8:20|116.378775|39.842232|179|23.197528|0.000028
c4:ca:d9:74:d9:71|116.658664|39.890126|133|23.185252|0.000764
c4:ca:d9:74:d9:70|116.658660|39.890127|481|23.178493|0.000004
c4:ca:d9:74:d9:71|116.658697|39.890131|133|23.169506|0.000033
d8:15:0d:1c:b1:7a|116.415604|39.840638|74|23.164535|0.000344
c4:ca:d9:74:d9:70|116.658693|39.890132|481|23.163622|0.000004
c4:ca:d9:6d:d5:d0|116.413564|39.868281|133|23.129494|0.000138
38:22:d6:d9:26:51|116.408028|39.958111|235|23.128773|0.017535
78:d3:8d:b7:d6:60|116.446424|39.879384|89|23.091572|0.000068
38:22:d6:d9:26:52|116.408041|39.958021|226|23.091085|0.000091
38:22:d6:d8:43:91|116.387405|39.976830|77|23.083146|0.000813
bc:d1:77:1c:fc:9a|116.417249|39.840729|92|23.078248|0.000326
80:89:17:08:cc:b8|116.111765|39.910262|108|23.075496|0.000352
c4:ca:d9:75:26:c0|116.363684|39.889507|481|23.074844|0.000145
80:89:17:08:cc:b8|116.111759|39.910270|108|23.071135|0.000010
c4:ca:d9:75:26:c0|116.363683|39.889508|481|23.069305|0.000001
70:f9:6d:74:43:50|116.431887|39.990164|59|23.068648|0.000124
c4:ca:d9:6d:d5:d1|116.413563|39.868267|78|23.061619|0.000014
2c:3e:cf:72:51:d0|116.385069|39.990023|74|23.058830|0.000418
c0:61:18:0c:10:2a|116.408121|39.958234|88|23.029177|0.000154
c4:ca:d9:7e:a2:c0|116.446065|39.878722|249|23.027093|0.000259
08:10:78:c5:91:0b|116.554632|39.759328|58|23.017870|0.001017
48:28:2f:3d:ad:7e|116.387587|39.990433|65|23.015840|0.000286
60:cd:a9:10:5e:98|116.322881|40.078144|92|23.015440|0.045243
3c:e5:a6:c3:a8:71|116.199404|39.926528|87|23.014642|0.087364
02:06:07:c0:b5:80|116.407939|39.957991|85|23.008765|0.000106
00:23:89:98:7d:f0|116.323037|40.077814|264|22.984173|0.000365
08:10:78:c5:91:0b|116.554637|39.759343|58|22.970642|0.000016
58:66:ba:6a:e6:20|116.596581|39.926146|81|22.969356|0.000112
38:22:d6:d8:43:90|116.387373|39.976836|134|22.953702|0.000033
52:1a:a9:bf:13:16|116.370808|40.037196|51|22.951088|0.000345
38:22:d6:1c:cf:01|116.199299|39.926517|55|22.938923|0.000106
52:1a:a9:bf:13:16|116.370808|40.037198|51|22.938820|0.000002
00:1f:7a:ab:fe:51|116.677947|39.879061|72|22.927265|0.000259
38:22:d6:4b:e8:90|116.464476|39.888857|116|22.921095|0.000047
3c:e5:a6:90:a1:21|116.199490|39.926479|126|22.919644|0.000099
38:22:d6:4b:e8:91|116.464443|39.888919|88|22.906997|0.000070
14:75:90:7d:31:9e|116.445558|39.935621|55|22.882358|0.000114
00:21:26:0f:13:e5|116.363621|39.887762|52|22.867953|0.000699
00:1f:7a:ab:b2:21|116.677963|39.879026|55|22.793125|0.000038
00:26:cb:1b:c7:90|116.383945|39.988775|74|22.788495|0.000961
1c:1d:86:30:07:d0|116.347665|40.039840|94|22.771710|0.000310
a8:57:4e:96:2f:42|116.408064|39.957837|89|22.769475|0.000185
70:ba:ef:ba:a5:50|116.324872|39.748624|54|22.706708|0.000487
38:22:d6:48:ad:c0|116.446054|39.879951|345|22.693802|0.000564
38:22:d6:48:ad:c0|116.446054|39.879953|345|22.689068|0.000002
50:bd:5f:a7:ef:2a|116.385009|39.988924|54|22.686560|0.000595
6c:e8:73:58:62:d6|116.407961|39.958405|80|22.685769|0.000234
c4:ca:d9:6d:70:e2|116.378842|39.840383|119|22.681044|0.000506
e4:d3:32:1e:9a:7a|116.416750|39.844351|64|22.675173|0.001265
00:23:eb:b7:60:60|116.383954|39.988762|76|22.667246|0.000016
9c:21:6a:0a:32:a6|116.340046|39.792812|79|22.666020|0.000491
3c:46:d8:15:57:bf|116.577137|39.906287|94|22.664797|0.000312
c4:ca:d9:6d:d5:d3|116.413580|39.868191|72|22.664241|0.000078
c4:ca:d9:6d:d5:d3|116.413580|39.868191|72|22.664241|0.000000
70:f9:6d:74:40:f0|116.431954|39.990100|76|22.639503|0.000093
d0:c7:c0:cf:6f:fe|116.425205|39.955136|73|22.637684|0.000433
cc:34:29:a1:b6:de|116.371167|40.035764|57|22.630536|0.000886
c4:ca:d9:6d:a9:c2|116.385701|39.865540|78|22.612001|0.000436
60:cd:a9:00:59:8e|116.322795|40.078345|56|22.587669|0.000219
c4:ca:d9:75:12:a0|116.467560|39.889228|135|22.582738|0.000370
3c:e5:a6:90:a3:51|116.199102|39.926563|102|22.575940|0.000202
c4:ca:d9:75:12:a3|116.467555|39.889280|77|22.570836|0.000052
c4:ca:d9:75:12:a3|116.467560|39.889254|77|22.559471|0.000026
02:06:0d:c1:10:01|116.199210|39.926388|71|22.558884|0.000157
c4:ca:d9:75:12:a1|116.467527|39.889456|75|22.529883|0.000178
00:23:eb:65:47:d0|116.383960|39.988744|65|22.524609|0.000019
70:ba:ef:ba:f2:10|116.324234|39.747636|70|22.517173|0.000285
70:ba:ef:ba:f2:10|116.324234|39.747636|70|22.517173|0.000000
