2c:5d:93:39:76:88|116.306151|39.937014|31|51.941386|0.000017
66:14:4b:56:99:39|116.470768|39.980832|31|51.939834|0.000095
68:bc:0c:07:2c:20|116.312779|39.991806|27|51.939041|0.000077
00:1f:7a:ac:a3:31|116.403059|39.877306|28|51.926269|0.000054
00:23:89:2c:7a:10|116.506462|39.861067|56|51.905956|0.000019
9c:1c:12:cd:3a:61|116.476364|39.981476|37|51.899601|0.000055
80:f6:2e:2c:52:b0|116.478215|39.927077|27|51.898143|0.045788
00:1f:7a:ac:a3:31|116.403060|39.877315|28|51.866082|0.000009
80:f6:2e:14:4d:f0|116.554238|39.913933|30|51.861054|0.000511
34:db:fd:dd:3b:cd|116.320597|40.022460|151|51.854561|0.000290
c0:61:18:fa:72:eb|116.564859|39.913002|36|51.849805|0.000497
00:0b:85:94:7b:4f|116.313609|39.990111|32|51.848705|0.000060
6c:f3:7f:ee:4b:00|116.355621|40.003062|29|51.844704|0.000313
80:f6:2e:2c:96:50|116.478571|39.926938|70|51.830171|0.000382
80:f6:2e:2c:52:f0|116.478602|39.926963|32|51.828859|0.000040
00:3a:98:f4:e9:e2|116.320067|40.022681|28|51.823822|0.000109
80:89:17:5e:66:d4|116.124124|39.959081|108|51.807917|0.000038
0c:da:41:00:99:10|116.085362|39.721245|44|51.801704|0.000024
06:14:4b:67:06:7d|116.557657|39.914845|44|51.792675|0.000096
00:3a:98:f4:08:82|116.320062|40.022631|82|51.785773|0.000050
34:db:fd:dd:3b:cd|116.320626|40.022463|151|51.768668|0.000029
00:23:89:6b:ed:10|116.422017|39.970750|87|51.748279|0.000290
00:3a:99:3f:65:92|116.320060|40.022594|158|51.726952|0.000037
00:0b:85:9a:ff:6f|116.313454|39.989470|33|51.707602|0.000085
58:66:ba:af:d8:50|116.309231|39.972283|47|51.701588|0.000052
bc:d1:77:3d:6e:ca|116.362634|39.962691|25|51.690194|0.000038
00:3a:98:e7:a8:12|116.320040|40.022651|37|51.678991|0.000030
00:23:89:60:61:d0|116.363939|39.958022|107|51.675645|0.000556
0c:da:41:04:0d:f0|116.085394|39.721232|35|51.637682|0.000035
fc:8b:97:43:95:44|116.478190|39.927339|26|51.621299|0.000263
2c:5d:93:31:90:28|116.308588|39.936299|145|51.602901|0.000356
80:f6:2e:4e:9d:10|116.349888|39.995241|30|51.575352|0.000504
00:e0:4c:f6:f0:4f|116.418107|40.031659|31|51.531807|0.000133
00:3a:98:d0:8e:32|116.320029|40.022579|45|51.527558|0.000034
5c:dd:70:fa:80:70|116.478199|39.927385|155|51.506031|0.000047
00:03:0f:22:99:a1|116.418267|40.031847|37|51.500991|0.000147
14:75:90:86:ef:5e|116.124168|39.959261|53|51.476587|0.000185
14:75:90:86:ef:5e|116.124168|39.959261|53|51.476587|0.000000
74:25:8a:8b:01:b0|116.357957|39.992258|29|51.456955|0.000317
ec:26:ca:07:51:a8|116.371851|39.763089|49|51.443824|0.000063
06:14:4b:70:48:7d|116.283771|40.170331|26|51.443092|0.000165
80:f6:2e:2c:53:10|116.478675|39.926952|180|51.437970|0.000074
58:66:ba:a8:88:d0|116.366889|39.961723|29|51.433029|0.000302
06:14:4b:66:6e:81|116.425260|39.989933|51|51.393123|0.000248
e4:d3:32:eb:13:1e|116.314882|40.092375|33|51.391204|0.000232
00:0f:e2:5d:94:e0|116.354693|39.989207|112|51.378209|0.000219
00:23:89:6b:e8:c0|116.422376|39.969493|29|51.353126|0.000205
34:db:fd:dd:3b:c2|116.320047|40.022491|184|51.348037|0.000090
0c:da:41:00:98:90|116.085281|39.721219|26|51.340761|0.000085
a0:cf:5b:ca:d2:21|116.482017|39.973506|92|51.334433|0.000156
00:24:14:89:f2:30|116.310912|39.989601|217|51.326725|0.000540
66:14:4b:55:8e:89|116.470764|39.980892|94|51.326589|0.000060
00:23:89:2c:ff:80|116.507355|39.864553|86|51.318263|0.000209
70:65:82:e7:bd:03|116.399143|39.963372|68|51.308849|0.000497
0c:da:41:00:86:30|116.085317|39.721211|86|51.304455|0.000037
e6:14:4b:57:70:c1|116.307795|40.093838|30|51.295795|0.000527
d0:c7:c0:72:a1:30|116.363971|39.957981|40|51.293845|0.000052
00:23:89:2d:10:90|116.506492|39.861038|46|51.282216|0.000042
70:f9:6d:3a:0c:a1|116.308152|39.969505|44|51.274639|0.000416
9c:21:6a:25:95:9e|116.317173|39.956890|29|51.263703|0.000752
74:25:8a:50:c7:b0|116.362412|39.962814|26|51.254576|0.000229
00:23:89:6b:e3:00|116.420417|39.970620|44|51.253823|0.000205
06:14:4b:70:42:69|116.283232|40.169447|44|51.251710|0.000304
0c:da:41:04:0d:d0|116.085870|39.722351|35|51.250382|0.000089
94:b4:0f:99:82:40|116.275812|40.155895|67|51.247669|0.000210
54:78:1a:ab:6e:20|116.171036|39.732998|32|51.233125|0.000095
00:0f:e2:5d:f4:a0|116.354811|39.989045|30|51.212052|0.000200
06:14:4b:6e:7f:62|116.357412|39.977367|82|51.210539|0.000642
1e:c8:97:4d:2b:bf|116.170325|39.733072|25|51.203465|0.000181
06:14:4b:70:41:7d|116.284015|40.170148|28|51.202296|0.000305
c8:64:c7:5b:36:34|116.367069|39.961698|26|51.116028|0.000161
5c:dd:70:fa:80:60|116.478216|39.927492|47|51.047835|0.000108
0c:da:41:1e:21:f0|116.564909|39.912687|37|51.046253|0.000319
70:f9:6d:21:08:51|116.403061|39.877459|26|51.044496|0.000064
38:22:d6:d9:c6:72|116.362283|40.004296|93|51.043798|0.000264
06:14:4b:70:41:31|116.282880|40.169728|31|51.040764|0.000317
14:75:90:5f:25:b0|116.554270|39.912251|30|51.029165|0.000592
06:14:4b:70:3e:d5|116.283834|40.170337|42|51.020071|0.000063
0c:da:41:04:11:50|116.085904|39.722339|61|51.006991|0.000036
6c:f3:7f:d5:2e:20|116.309319|39.970542|42|50.973380|0.000302
06:14:4b:70:40:fd|116.283519|40.169368|53|50.963778|0.000283
06:14:4b:70:48:81|116.283856|40.170331|37|50.940672|0.000023
ec:26:ca:07:51:a8|116.371959|39.763095|49|50.925532|0.000108
6c:aa:b3:00:02:08|116.307001|39.928940|63|50.889383|0.007364
00:08:30:d7:62:e0|116.312735|39.991893|42|50.874298|0.000097
68:a1:b7:42:ac:e0|116.164052|39.720002|62|50.867127|0.000545
00:23:89:6e:ac:30|116.420238|39.970338|31|50.852939|0.000334
50:bd:5f:4b:44:1b|116.371999|39.763102|51|50.833179|0.000041
06:54:b2:2e:5b:50|116.400797|39.963970|26|50.823886|0.000374
80:f6:2e:2c:51:70|116.478185|39.926862|65|50.817266|0.000217
70:f9:6d:20:84:61|116.308083|39.969463|25|50.808420|0.000081
c8:64:c7:23:56:b6|116.256295|40.216071|40|50.807057|0.000787
c8:64:c7:23:56:b6|116.256295|40.216071|40|50.807057|0.000000
94:b4:0f:98:00:e0|116.275245|40.156611|38|50.802133|0.000526
06:14:4b:70:49:81|116.282930|40.169615|35|50.770360|0.000124
94:b4:0f:99:89:e0|116.275474|40.156411|34|50.740535|0.000235
06:fb:8d:00:d2:4a|116.352292|40.000243|28|50.735038|0.000552
02:06:10:c1:2e:80|116.650944|39.874019|68|50.731505|0.000178
d6:14:4b:13:77:d1|116.428647|39.970594|27|50.720207|0.000817
70:f9:6d:39:ae:21|116.308103|39.969461|43|50.710680|0.000020
00:03:0f:2c:38:41|116.418317|40.031796|41|50.704723|0.000071
0c:da:41:00:95:90|116.085241|39.721179|44|50.684969|0.000057
00:01:42:d0:01:12|116.478210|39.927544|56|50.673875|0.000052
00:23:eb:65:c6:90|116.343219|40.043577|50|50.669037|0.000447
58:66:ba:ea:78:a1|116.348007|39.991236|29|50.656289|0.000061
06:14:4b:70:48:9d|116.283773|40.169387|44|50.650657|0.000139
d8:c7:c8:b3:aa:e0|116.246573|40.222744|38|50.650485|0.000271
80:f6:2e:4e:a3:10|116.349918|39.995281|25|50.639617|0.000050
02:44:22:64:07:75|116.307022|39.938170|35|50.601682|0.000280
80:f6:2e:2c:95:10|116.478779|39.926921|53|50.600321|0.000109
50:bd:5f:77:76:41|116.478203|39.927550|26|50.595814|0.000009
2c:e6:cc:33:07:08|116.417102|40.031767|126|50.586106|0.000448
0c:72:2c:a8:6a:e4|116.554117|39.912355|72|50.567620|0.000185
0c:72:2c:a8:6a:e4|116.554117|39.912355|72|50.567620|0.000000
00:01:42:d0:01:13|116.478212|39.927560|87|50.567579|0.000013
52:1a:a9:bd:57:37|116.637888|39.928483|38|50.549856|0.000204
0c:da:41:2b:6e:90|116.085013|39.722434|235|50.542824|0.000117
00:03:0f:2c:3a:11|116.418423|40.032015|28|50.534990|0.000229
24:c9:a1:0b:6f:9c|116.307111|39.929006|37|50.454988|0.000128
2c:5d:93:39:5a:a8|116.307112|39.929045|30|50.439309|0.000039
00:3a:98:f0:ed:72|116.319854|40.022659|36|50.406700|0.000186
80:f6:2e:2c:53:70|116.478785|39.926890|206|50.401503|0.000032
54:78:1a:ab:6e:cf|116.172258|39.729990|39|50.397732|0.000604
1c:fa:68:bf:33:0e|116.345594|40.038292|72|50.390156|0.000461
80:f6:2e:b4:24:d0|116.564722|39.911966|25|50.388607|0.000392
70:f9:6d:20:84:71|116.307660|39.969434|31|50.381235|0.000424
06:54:b2:2e:5b:41|116.400878|39.963792|68|50.378095|0.000196
d6:14:4b:13:8b:c1|116.427072|39.970770|37|50.354437|0.000239
58:66:ba:af:e6:70|116.308908|39.972550|47|50.317012|0.000312
24:c9:a1:0b:6f:98|116.307135|39.929068|109|50.298662|0.000033
80:f6:2e:12:ba:a0|116.506601|39.860999|59|50.288938|0.000116
6c:aa:b3:01:4e:68|116.307120|39.929138|65|50.258665|0.000072
80:f6:2e:c0:a5:50|116.352641|39.997818|30|50.227323|0.000916
2c:5d:93:39:70:e8|116.306348|39.936303|89|50.189797|0.000336
e4:d3:32:3f:c6:3e|116.478177|39.927586|191|50.185692|0.000044
94:b4:0f:97:e0:b0|116.275988|40.155317|25|50.159078|0.000238
00:27:0d:49:37:10|116.314138|39.839610|27|50.136598|0.000737
d8:15:0d:d8:6f:e8|116.478216|39.927618|87|50.126242|0.000050
00:0b:85:91:c1:5f|116.313690|39.990138|31|50.118637|0.000085
74:25:8a:8a:f2:b0|116.355319|39.988564|26|50.095890|0.000466
58:66:ba:a8:61:90|116.363043|39.962578|27|50.093985|0.000424
14:75:90:99:99:bc|116.306605|39.971848|55|50.089786|0.000124
80:89:17:20:89:2e|116.477993|39.927052|29|50.081869|0.000223
14:75:90:99:99:bc|116.306600|39.971841|55|50.067813|0.000009
c4:ca:d9:7e:d9:d0|116.361006|39.962431|50|50.061030|0.000262
2c:5d:93:39:94:58|116.307179|39.929060|41|50.049149|0.000045
58:69:6c:03:e7:d4|116.246740|40.221207|150|50.045472|0.000242
00:23:89:61:da:10|116.362236|39.961046|30|50.035787|0.000447
54:78:1a:ab:6e:c0|116.172267|39.729980|37|50.035709|0.000013
70:ba:ef:b4:6c:50|116.355703|39.993120|35|49.987586|0.000468
92:1a:a9:bd:55:ab|116.637702|39.928797|54|49.981603|0.000330
6c:aa:b3:01:a7:68|116.307149|39.928850|65|49.981285|0.000161
9c:1c:12:44:4e:80|116.348321|39.997699|37|49.970108|0.000166
2c:e6:cc:33:05:78|116.417022|40.031862|43|49.950072|0.000124
52:1a:a9:bd:56:e7|116.637721|39.928742|52|49.949409|0.000058
2c:5d:93:39:a2:f8|116.307185|39.929125|157|49.923640|0.000065
00:24:14:89:f2:3f|116.310814|39.989650|30|49.920707|0.000110
2c:e6:cc:33:06:68|116.417024|40.031831|46|49.905000|0.000031
2c:5d:93:39:57:08|116.306947|39.928647|25|49.900748|0.000286
58:66:ba:9a:a4:00|116.363037|39.960430|30|49.888115|0.000481
00:0c:e6:02:7f:cd|116.246904|40.221025|71|49.869670|0.000245
84:74:2a:48:d8:90|116.084979|39.722463|25|49.864193|0.000045
58:6a:b1:1a:51:d0|116.487682|39.877812|47|49.854309|0.000772
00:23:89:6e:23:61|116.564442|39.911522|35|49.853822|0.000525
06:1b:b1:20:5a:b8|116.207306|39.925216|78|49.849034|0.000530
3c:e5:a6:44:4c:f0|116.356750|40.001268|27|49.846369|0.000717
0c:da:41:04:10:70|116.085931|39.722428|82|49.825681|0.000093
14:75:90:99:99:bc|116.306578|39.971825|55|49.822935|0.000027
00:23:89:2b:ed:30|116.219164|40.236036|61|49.813049|0.000155
00:3a:98:f8:0e:12|116.319805|40.022794|26|49.806042|0.000144
74:25:8a:3d:8b:10|116.314049|40.090474|31|49.753061|0.000180
00:08:2f:4e:94:d7|116.483101|39.974081|39|49.744995|0.000552
38:22:d6:d9:c6:71|116.362344|40.004246|161|49.744378|0.000079
0c:da:41:00:9b:d0|116.085337|39.721101|26|49.743949|0.000112
2c:e6:cc:33:07:78|116.417018|40.031794|95|49.723130|0.000037
74:25:8a:89:f6:a0|116.358048|39.988564|41|49.688000|0.000468
6c:aa:b3:01:17:ec|116.307235|39.929006|30|49.681706|0.000078
38:22:d6:1b:c6:01|116.313649|39.955828|39|49.676806|0.000719
38:22:d6:d8:87:90|116.478210|39.927669|122|49.643365|0.000051
6c:fa:89:e2:cd:70|116.348349|39.997416|27|49.633975|0.000284
9c:21:6a:b8:61:ca|116.343886|39.948748|31|49.628217|0.000333
2c:5d:93:39:8d:c8|116.306170|39.936519|31|49.603147|0.000280
00:23:89:6e:05:31|116.564141|39.913971|174|49.589186|0.000750
2c:e6:cc:33:04:08|116.416986|40.031935|89|49.577456|0.000081
58:66:ba:69:55:20|116.249697|40.222606|79|49.555160|0.000350
f2:1a:a9:c0:ab:d2|116.428271|39.972057|43|49.533461|0.000307
2c:5d:93:39:68:78|116.306151|39.936548|38|49.520250|0.000035
00:23:89:2c:28:20|116.506428|39.860960|62|49.512904|0.000101
00:0c:e6:02:73:3d|116.307097|39.938238|159|49.508555|0.000101
78:54:2e:fe:f0:84|116.307031|39.969671|51|49.501479|0.000442
00:03:0f:3c:65:90|116.352820|39.998324|30|49.499407|0.000537
00:03:0f:3c:54:80|116.352800|39.998117|34|49.493962|0.000208
0c:da:41:2b:6b:30|116.084988|39.722501|135|49.483181|0.000039
c4:ca:d9:7e:e0:20|116.361054|39.962653|34|49.457449|0.000227
6c:e8:73:58:9a:ea|116.352608|39.999734|123|49.432235|0.000599
c4:ca:d9:7e:e0:20|116.361051|39.962654|34|49.429207|0.000003
00:23:89:78:4e:b0|116.341699|39.948889|97|49.412919|0.000246
74:25:8a:3d:8b:11|116.314055|40.090457|31|49.406115|0.000018
2c:e6:cc:33:06:9c|116.416985|40.031824|46|49.401187|0.000040
0c:da:41:2b:6f:b0|116.084999|39.722518|109|49.372017|0.000020
56:14:4b:13:a6:a9|116.427570|39.972004|60|49.367196|0.000288
00:23:89:6e:16:b0|116.363024|39.962668|82|49.352717|0.000092
74:25:8a:89:f6:b0|116.358004|39.988517|113|49.335880|0.000064
00:3a:98:f8:0e:f2|116.319768|40.022845|29|49.297467|0.000063
6c:fa:89:65:8e:90|116.348367|39.997295|46|49.297021|0.000122
3c:e5:a6:1a:10:70|116.355631|40.002706|34|49.266128|0.000181
2c:5d:93:39:98:18|116.307142|39.928690|149|49.264831|0.000160
6c:aa:b3:01:04:f8|116.307289|39.929080|49|49.252328|0.000092
2c:e6:cc:33:07:a8|116.416965|40.031878|32|49.252180|0.000058
00:23:89:6e:2e:f0|116.363428|39.958348|66|49.232287|0.000606
2c:5d:93:31:ac:88|116.306938|39.929440|104|49.231664|0.000353
6c:aa:b3:00:39:58|116.307252|39.929219|75|49.228461|0.000115
00:03:0f:3c:68:20|116.352823|39.998137|45|49.226402|0.000030
6c:f3:7f:d5:2e:30|116.309403|39.970435|26|49.166867|0.000136
04:c5:a4:8d:9f:e0|116.310891|39.991265|32|49.163509|0.000663
02:06:03:81:06:80|116.358764|39.964113|28|49.162706|0.000277
cc:34:29:61:83:30|116.343867|39.948724|29|49.157764|0.000031
26:14:4b:13:4c:e4|116.314994|40.092269|56|49.154438|0.000154
06:14:4b:6e:74:2e|116.357471|39.977378|29|49.152461|0.000060
94:b4:0f:99:82:50|116.276020|40.155158|42|49.151826|0.000162
d8:15:0d:c3:a6:90|116.478241|39.927734|43|49.131457|0.000072
d8:15:0d:c3:a6:90|116.478241|39.927734|43|49.131457|0.000000
9c:1c:12:44:a6:00|116.348263|39.997774|145|49.105201|0.000095
00:0c:e6:02:6d:e7|116.307495|39.938286|58|49.091556|0.000198
38:22:d6:d8:8c:71|116.353452|39.975939|62|49.084694|0.000499
06:14:4b:70:41:55|116.284224|40.169602|32|49.084501|0.000476
2c:e6:cc:33:07:7c|116.416961|40.031814|48|49.064417|0.000026
2c:e6:cc:33:07:7c|116.416957|40.031826|48|49.043593|0.000013
74:25:8a:50:c9:d0|116.361771|39.963016|27|49.024765|0.000478
2c:e6:cc:33:06:98|116.417024|40.032274|75|49.012964|0.000341
0c:da:41:04:11:10|116.085343|39.721054|64|49.012602|0.000047
68:bc:0c:0a:b3:b0|116.312773|39.991988|29|49.004572|0.000102
14:75:90:86:ef:5e|116.124262|39.959264|53|48.976378|0.000094
38:22:d6:d8:87:93|116.478198|39.926633|51|48.966750|0.000229
3c:e5:a6:5e:d4:70|116.356407|40.001630|44|48.965119|0.000499
1c:fa:68:1c:ef:7e|116.372302|39.763132|61|48.950673|0.000279
38:22:d6:d8:87:93|116.478196|39.926631|51|48.934173|0.000003
50:bd:5f:78:6f:4d|116.422369|39.969213|98|48.929787|0.000222
50:bd:5f:1d:2f:cc|116.417054|40.031572|43|48.890054|0.000201
38:1c:1a:9a:08:80|116.317936|39.843505|41|48.859848|0.000403
2c:5d:93:39:82:b8|116.306517|39.928529|31|48.853474|0.000446
e6:14:4b:56:fc:30|116.307741|40.093983|57|48.840333|0.000155
00:27:19:5f:14:5a|116.124204|39.959795|45|48.820372|0.000335
e6:14:4b:56:fc:31|116.307740|40.093981|79|48.817369|0.000002
80:f6:2e:14:4b:50|116.554203|39.914099|25|48.816030|0.000170
2c:5d:93:39:43:88|116.307319|39.929202|41|48.776912|0.000069
8c:0c:90:16:ec:28|116.352863|39.998203|55|48.767738|0.000077
8c:0c:90:16:ec:28|116.352863|39.998203|55|48.767738|0.000000
00:23:89:6b:e6:20|116.420426|39.970804|29|48.767663|0.000184
e6:14:4b:56:9b:91|116.471801|39.981644|38|48.760432|0.000259
06:14:4b:70:41:d1|116.283605|40.169210|37|48.741684|0.000180
6c:aa:b3:01:17:e8|116.307349|39.928994|129|48.739502|0.000105
00:23:89:6e:ae:50|116.420105|39.970232|36|48.717495|0.000170
cc:d5:39:7d:02:82|116.306876|39.969760|44|48.697338|0.000179
00:23:89:4b:2e:81|116.564328|39.914058|32|48.695319|0.000206
00:27:1d:03:54:b1|116.350763|39.995076|26|48.675930|0.000870
6c:aa:b3:01:a7:6c|116.307250|39.928719|34|48.667543|0.000112
00:23:89:c2:a4:15|116.162350|39.718330|26|48.644599|0.000478
28:2c:b2:92:57:62|116.478257|39.927786|42|48.620829|0.000054
14:75:90:7b:99:b3|116.554386|39.912033|26|48.591144|0.000247
06:14:4b:70:41:ed|116.283426|40.169202|30|48.582615|0.000179
80:f6:2e:14:4b:51|116.554201|39.914112|30|48.577108|0.000013
80:f6:2e:14:4b:51|116.554201|39.914112|30|48.577108|0.000000
00:23:89:2c:4f:80|116.506340|39.860925|49|48.551437|0.000095
20:dc:e6:3c:45:c0|116.471529|39.979144|35|48.546548|0.000417
20:4e:7f:50:88:81|116.124207|39.959817|66|48.545236|0.000022
06:14:4b:67:05:f9|116.557802|39.914945|28|48.512649|0.000176
2c:e6:cc:33:07:0c|116.416907|40.031889|36|48.477645|0.000059
54:78:1a:aa:47:b0|116.172340|39.730004|30|48.475185|0.000077
52:1a:a9:bd:55:27|116.637633|39.928825|31|48.475102|0.000074
1e:c8:97:4c:f2:33|116.168174|39.731214|34|48.457938|0.000940
6c:f3:7f:d5:13:e0|116.306803|39.969823|42|48.455997|0.000096
cc:d5:39:7d:02:81|116.306835|39.969785|43|48.429447|0.000048
70:f9:6d:d0:68:b0|116.487732|39.878063|26|48.394677|0.000256
b2:1a:a9:c1:0b:7f|116.428549|39.971995|126|48.385533|0.000285
cc:d5:39:7d:02:80|116.306833|39.969784|43|48.383920|0.000002
bc:d1:77:d4:58:e6|116.307712|39.972682|37|48.360647|0.000515
9c:1c:12:89:f8:20|116.246565|40.221349|31|48.358606|0.000165
92:1a:a9:bd:51:7b|116.637817|39.928440|32|48.341518|0.000083
38:22:d6:d9:da:b0|116.350768|40.000972|124|48.327666|0.000239
00:24:6c:2e:85:50|116.361379|39.892411|25|48.320059|0.000270
58:66:ba:69:55:21|116.249745|40.222606|28|48.264175|0.000048
70:f9:6d:d0:2c:70|116.487748|39.877833|53|48.260330|0.000069
6c:e8:73:61:ca:a8|116.164541|39.719510|74|48.248410|0.000694
c0:61:18:fd:fe:c9|116.471507|39.979137|28|48.216026|0.000023
38:83:45:2e:04:2e|116.343773|39.948708|33|48.186820|0.000095
38:83:45:2e:04:2e|116.343771|39.948708|33|48.171333|0.000002
fc:8f:c4:07:75:f8|116.553712|39.912969|26|48.162353|0.000201
c0:25:5c:4e:2b:42|116.321151|40.022721|45|48.051323|0.000585
52:1a:a9:bd:75:87|116.363601|39.958052|75|48.037094|0.000339
00:23:89:62:57:f1|116.564438|39.914090|36|48.031957|0.000115
ec:17:2f:8f:a4:e4|116.343846|39.948650|44|48.013171|0.000077
0c:da:41:2b:66:50|116.352854|39.997820|31|47.987315|0.000213
00:0b:85:91:c4:8f|116.312447|39.992143|38|47.976210|0.000361
6c:f3:7f:d8:8d:60|116.309829|39.972396|25|47.968799|0.000609
34:db:fd:37:16:42|116.321124|40.022857|43|47.958281|0.000139
50:bd:5f:58:a1:5d|116.554319|39.912033|116|47.934368|0.000067
38:22:d6:d9:c6:71|116.362435|40.004145|161|47.917218|0.000136
e8:ed:f3:fd:49:30|116.284202|39.748831|25|47.887356|0.083149
00:23:89:6e:1e:11|116.564231|39.914126|70|47.865495|0.000118
c0:25:5c:4e:2b:4d|116.321169|40.022703|50|47.857921|0.000025
86:82:f4:0c:ef:e5|116.418475|40.032648|60|47.832048|0.000635
8c:21:0a:fa:4c:c6|116.416868|40.031832|26|47.828234|0.000069
70:f9:6d:39:d6:51|116.316326|39.969040|25|47.785136|0.007062
38:83:45:4a:0c:30|116.422360|39.969106|85|47.767488|0.000107
00:03:0f:2c:3b:71|116.418301|40.031466|27|47.761378|0.000274
6c:f3:7f:ee:63:80|116.355394|40.003087|47|47.725059|0.000228
06:14:4b:70:41:21|116.282781|40.170502|79|47.696995|0.000780
06:1b:b1:20:3e:99|116.308143|40.087689|30|47.690395|0.000176
14:75:90:86:ef:5e|116.124314|39.959392|53|47.681769|0.000138
28:c7:ce:1f:4a:80|116.317849|39.843572|61|47.667265|0.000110
50:bd:5f:4b:02:42|116.553871|39.912423|36|47.664206|0.000255
c0:25:5c:54:3a:b2|116.321190|40.022685|47|47.615801|0.000028
6c:f3:7f:d7:9e:e0|116.309748|39.972567|25|47.597103|0.000189
00:23:89:61:9e:90|116.361575|39.961225|45|47.581378|0.000527
c2:75:d5:74:b4:c7|116.283810|39.749059|35|47.581204|0.000453
68:a1:b7:56:8b:10|116.374310|40.109861|57|47.574776|0.061870
bc:d1:77:b7:39:98|116.251850|40.216693|35|47.557792|0.000396
00:26:51:ac:df:c0|116.210369|39.926977|89|47.550378|0.000331
0c:da:41:2b:69:f0|116.352859|39.997715|34|47.518544|0.000105
28:c7:ce:1f:4d:30|116.317788|39.843595|50|47.515091|0.000065
ec:22:80:0a:f0:62|116.374521|40.109920|74|47.499905|0.000219
74:25:8a:8d:65:d1|116.307225|39.969421|50|47.498722|0.000316
0c:da:41:00:c3:90|116.085373|39.722778|33|47.497517|0.000455
14:75:90:84:31:42|116.374247|40.109875|31|47.492103|0.000065
92:1a:a9:bd:51:cb|116.637769|39.928452|35|47.480897|0.000049
cc:d5:39:7c:fb:00|116.316793|39.969037|55|47.476129|0.000467
6c:aa:b3:01:44:58|116.307476|39.928997|25|47.463800|0.000127
9c:21:6a:66:d1:26|116.162734|39.720334|39|47.460283|0.000390
00:07:74:a0:25:34|116.417371|40.031233|45|47.446169|0.000464
cc:d5:39:7c:fb:02|116.316804|39.969037|31|47.442366|0.000011
52:1a:a9:c0:5c:79|116.556519|39.915489|44|47.430649|0.000538
72:1a:a9:c0:fe:2a|116.428630|39.972000|31|47.429792|0.000081
cc:d5:39:7c:fb:01|116.316811|39.969039|28|47.427824|0.000007
70:f9:6d:c4:29:70|116.316755|39.968998|65|47.417472|0.000054
00:0b:85:96:a7:ef|116.312008|39.992174|29|47.409088|0.000440
00:3a:98:f1:c7:52|116.319549|40.022684|50|47.401959|0.000272
06:14:4b:70:41:4d|116.284415|40.169741|28|47.391514|0.000236
c8:d3:a3:8c:26:18|116.374563|40.109937|32|47.382181|0.000045
0c:da:41:04:1f:10|116.352816|39.997593|41|47.370967|0.000129
50:bd:5f:58:a2:d4|116.554280|39.912024|30|47.369387|0.000040
00:23:89:6b:e7:90|116.420273|39.970720|70|47.355152|0.000175
70:f9:6d:c4:29:60|116.316806|39.969015|51|47.347696|0.000022
68:a1:b7:12:fb:c1|116.164473|39.718795|36|47.331581|0.000718
c0:25:5c:49:b6:62|116.321213|40.022687|75|47.326805|0.000023
00:3a:98:f8:65:42|116.319539|40.022707|37|47.273314|0.000025
86:82:f4:0c:ef:e5|116.418526|40.032657|60|47.271171|0.000052
08:10:77:b0:f8:e9|116.374427|40.109776|30|47.270649|0.000145
68:a1:b7:08:42:90|116.170560|39.733234|27|47.264895|0.000285
24:c9:a1:0b:58:18|116.306200|39.929238|40|47.248312|0.000765
70:f9:6d:c4:4f:b0|116.485818|39.876682|88|47.228203|0.000445
70:f9:6d:2f:16:d0|116.349573|39.995601|53|47.226077|0.000471
fc:8b:97:43:95:35|116.478136|39.927856|74|47.216645|0.000140
18:64:72:d7:a3:d0|116.360669|39.962443|29|47.210610|0.000337
d8:fe:e3:22:86:ad|116.416824|40.031839|61|47.193691|0.000045
58:6a:b1:1a:61:70|116.487677|39.877390|37|47.190395|0.000422
00:3a:98:f1:f3:f2|116.319531|40.022697|55|47.188415|0.000013
00:3a:98:f1:14:32|116.319531|40.022717|36|47.171310|0.000013
6c:fa:89:65:75:10|116.348213|39.997251|26|47.168776|0.000160
14:75:90:db:8f:19|116.361184|39.961504|31|47.167197|0.000480
6c:aa:b3:01:b0:58|116.306233|39.928522|73|47.160241|0.000284
06:14:4b:70:41:f5|116.284338|40.169512|30|47.156358|0.000145
70:f9:6d:3a:0c:b1|116.308117|39.969258|51|47.142541|0.000203
06:14:4b:70:48:8d|116.284228|40.169374|30|47.130608|0.000176
a0:cf:5b:00:99:11|116.481963|39.973851|30|47.128880|0.000349
e8:ed:f3:fd:47:90|116.284056|39.748671|26|47.123455|0.000217
c0:25:5c:c6:06:f2|116.321232|40.022673|87|47.091024|0.000024
c0:25:5c:49:f8:02|116.321213|40.022814|30|47.061139|0.000099
0c:da:41:2b:69:90|116.352898|39.997705|26|47.051388|0.000040
6c:f3:7f:ee:43:20|116.355433|40.002868|31|47.048228|0.000222
6c:f3:7f:d8:8d:70|116.309933|39.972490|44|47.041153|0.000140
e6:14:4b:61:88:9f|116.282492|40.170033|41|47.035943|0.000494
c0:25:5c:49:f8:02|116.321217|40.022809|30|47.027855|0.000006
06:1b:b1:22:4d:89|116.285576|40.003103|45|47.013667|0.027946
38:22:d6:4c:62:70|116.564607|39.911370|25|47.004059|0.000224
38:22:d6:89:b9:90|116.564575|39.914119|27|46.989074|0.000140
80:f6:2e:14:0d:f0|116.285737|40.003138|28|46.977350|0.000165
28:2c:b2:d0:be:f0|116.283171|40.169158|93|46.967665|0.000259
