50:a7:33:f9:da:a8|116.613163|40.054630|2|521.880034|0.000040|685
58:93:96:16:d3:48|116.613148|40.054590|37|508.237104|0.000043|697
00:50:c2:4b:df:25|116.616467|40.054732|117|497.604828|0.000375|692
58:93:96:96:d3:48|116.613116|40.054564|2|491.828269|0.000041|698
58:69:6c:04:33:e0|116.616491|40.054629|45|467.334481|0.000106|699
58:93:96:2a:ac:98|116.616633|40.054723|10|433.448379|0.000166|699
58:93:96:d3:76:48|116.613700|40.053641|24|378.112979|0.000910|654
58:93:96:af:ed:4c|116.614443|40.058081|8|371.628872|0.001023|651
58:93:96:2f:ed:4c|116.614446|40.058085|61|370.735614|0.000005|704
58:93:96:ef:ed:4c|116.614443|40.058089|11|369.534090|0.000005|705
58:93:96:af:ed:48|116.614451|40.058117|4|362.710915|0.000029|706
58:93:96:ef:ed:48|116.614446|40.058143|22|355.903107|0.000026|707
58:93:96:2f:ed:48|116.614447|40.058145|100|355.453269|0.000002|708
58:93:96:26:86:fc|116.593168|40.080081|171|340.190148|0.030561|709
58:93:96:a6:86:fc|116.593162|40.080082|34|340.177219|0.000006|710
58:93:96:e6:86:fc|116.593163|40.080084|36|340.167956|0.000002|711
58:93:96:e6:86:fc|116.593185|40.080086|36|340.163669|0.000018|710
c4:10:8a:1d:2b:4c|116.593245|40.080101|33|339.824694|0.000062|713
c4:10:8a:dd:2b:4c|116.593259|40.080081|3|339.805700|0.000024|714
78:eb:14:09:a8:86|116.593120|40.080119|2|339.732073|0.000055|712
c4:10:8a:9d:2b:4c|116.593264|40.080095|11|339.693840|0.000015|715
58:93:96:d6:d8:3c|116.593253|40.079935|6|339.529646|0.000146|715
58:93:96:16:d8:3c|116.593276|40.079955|8|339.419849|0.000030|718
58:93:96:96:d8:3c|116.593277|40.079952|4|339.385112|0.000003|719
c4:10:8a:1d:2b:48|116.593274|40.080147|45|339.214711|0.000053|717
c4:10:8a:dd:2b:48|116.593275|40.080155|3|339.126352|0.000008|721
c4:10:8a:9d:2b:48|116.593285|40.080150|7|339.068260|0.000011|722
58:93:96:26:86:f8|116.593348|40.080107|147|338.426119|0.000076|723
58:93:96:e6:86:f8|116.593350|40.080110|43|338.372737|0.000004|724
58:93:96:b0:ad:6c|116.593374|40.079971|3|337.742596|0.000099|720
58:93:96:f0:ad:6c|116.593377|40.079970|5|337.664203|0.000003|726
58:93:96:30:ad:6c|116.593377|40.079969|46|337.657160|0.000001|727
58:93:96:16:d8:38|116.593367|40.079899|78|337.194989|0.000071|728
58:93:96:16:ef:bc|116.593330|40.079844|73|337.172455|0.000066|729
58:93:96:d6:d8:38|116.593379|40.079907|19|337.004906|0.000014|729
58:93:96:96:d8:38|116.593389|40.079906|10|336.737815|0.000010|731
58:93:96:96:ef:bc|116.593363|40.079840|13|336.379351|0.000033|730
58:93:96:d6:ef:bc|116.593358|40.079830|30|336.313650|0.000011|733
58:93:96:b0:ad:68|116.593425|40.079924|5|335.948878|0.000040|732
58:93:96:30:ad:68|116.593426|40.079922|55|335.895999|0.000002|735
58:93:96:f0:ad:68|116.593433|40.079922|6|335.683872|0.000007|736
58:93:96:30:31:5c|116.593267|40.080354|120|335.520885|0.000199|722
58:93:96:f0:31:5c|116.593267|40.080355|24|335.494246|0.000001|738
58:93:96:b0:31:5c|116.593270|40.080359|10|335.368788|0.000005|739
58:93:96:a9:e5:1c|116.593372|40.079797|4|335.308368|0.000036|734
58:93:96:29:e5:1c|116.593376|40.079796|42|335.185319|0.000004|741
58:93:96:e9:e5:1c|116.593377|40.079796|7|335.159702|0.000001|742
58:93:96:b0:31:58|116.593291|40.080370|24|334.917783|0.000024|740
58:93:96:30:31:58|116.593287|40.080373|196|334.867186|0.000005|744
58:93:96:f0:31:58|116.593291|40.080374|19|334.807485|0.000004|744
58:93:96:26:57:5c|116.593110|40.080365|217|334.787454|0.000157|739
58:93:96:a9:e5:18|116.593378|40.079774|4|334.634390|0.000022|743
58:93:96:e6:57:5c|116.593113|40.080390|10|334.045037|0.000025|747
58:93:96:16:ef:b8|116.593369|40.079740|80|334.013265|0.000035|748
58:93:96:a6:57:5c|116.593103|40.080390|6|333.925935|0.000010|749
58:93:96:96:ef:b8|116.593381|40.079747|13|333.886716|0.000014|750
58:93:96:d6:ef:b8|116.593375|40.079740|8|333.860225|0.000006|750
14:e6:e4:bf:93:da|116.593209|40.079612|13|332.649368|0.000205|750
58:93:96:26:d4:e8|116.593457|40.079769|34|332.120495|0.000079|752
58:93:96:26:d4:ec|116.593475|40.079756|13|331.152095|0.000022|755
58:93:96:26:5a:48|116.593285|40.079577|115|330.388135|0.000084|754
58:93:96:a6:5a:48|116.593301|40.079583|9|330.344899|0.000017|757
58:93:96:e6:5a:48|116.593288|40.079576|5|330.298195|0.000003|757
00:23:89:88:ea:f0|116.592735|40.079982|55|329.786944|0.000409|716
58:93:96:2f:f1:7c|116.593364|40.080518|145|329.354221|0.000161|746
58:93:96:26:57:58|116.592970|40.080448|244|329.216985|0.000145|751
58:93:96:26:5a:4c|116.593346|40.079578|74|329.208749|0.000045|758
58:93:96:ef:f1:7c|116.593370|40.080521|21|329.163571|0.000007|761
58:93:96:a6:5a:4c|116.593342|40.079574|7|329.141832|0.000006|763
58:93:96:af:f1:78|116.593369|40.080522|9|329.139932|0.000001|764
58:93:96:e6:5a:4c|116.593343|40.079573|6|329.078770|0.000001|765
58:93:96:af:f1:7c|116.593367|40.080527|28|328.979631|0.000005|766
58:93:96:2f:f1:78|116.593371|40.080528|144|328.888931|0.000004|768
58:93:96:ef:f1:78|116.593373|40.080531|32|328.748955|0.000004|769
58:93:96:2f:f1:7c|116.593327|40.080571|145|327.659457|0.000059|768
58:93:96:af:f1:7c|116.593335|40.080570|28|327.633933|0.000008|771
84:db:ac:35:98:22|116.592697|40.079879|2|327.467656|0.000110|760
58:93:96:e6:57:58|116.592952|40.080506|6|326.327381|0.000061|762
58:93:96:a6:d2:58|116.592747|40.080280|25|326.275853|0.000279|762
58:93:96:e6:d2:5c|116.592746|40.080286|58|326.064881|0.000006|775
58:93:96:a6:d2:5c|116.592747|40.080288|13|326.058777|0.000002|776
58:93:96:26:d2:5c|116.592746|40.080289|212|325.982566|0.000001|777
58:93:96:26:d2:58|116.592742|40.080285|197|325.896481|0.000004|776
58:93:96:e6:d2:58|116.592740|40.080284|62|325.825274|0.000002|779
58:93:96:26:83:d8|116.592856|40.079539|194|325.603020|0.000360|754
60:e7:01:46:ec:e7|116.592722|40.079688|12|325.320713|0.000193|773
58:93:96:a6:57:58|116.592939|40.080526|17|325.046934|0.000024|774
58:93:96:b0:a9:e8|116.593547|40.080530|3|324.859063|0.000174|770
58:93:96:f0:a9:e8|116.593548|40.080535|3|324.660226|0.000005|784
58:93:96:1b:a2:5c|116.592901|40.079483|6|324.490522|0.000072|781
58:93:96:30:a9:e8|116.593543|40.080545|88|324.474478|0.000011|785
58:93:96:26:d4:08|116.593299|40.079445|75|324.207724|0.000131|759
58:93:96:db:a2:5c|116.592930|40.079454|2|323.841857|0.000041|786
58:93:96:1b:9e:4c|116.592806|40.079531|2|323.561597|0.000051|781
c8:64:c7:23:57:a7|116.592745|40.079578|13|322.910690|0.000077|790
58:93:96:a6:d4:0c|116.593437|40.079478|3|322.249771|0.000134|767
58:93:96:1b:9f:9c|116.592608|40.079799|36|321.564031|0.000120|773
58:93:96:26:d4:0c|116.593446|40.079469|34|321.514115|0.000013|792
58:93:96:db:9f:9c|116.592607|40.079795|3|321.441487|0.000004|793
58:93:96:9b:9f:9c|116.592604|40.079795|4|321.262282|0.000003|795
58:93:96:e6:35:ec|116.592695|40.079554|2|319.697632|0.000055|791
58:93:96:db:71:bc|116.592566|40.080093|19|319.557681|0.000202|760
58:93:96:9b:71:bc|116.592566|40.080094|7|319.546349|0.000001|798
58:93:96:1b:71:bc|116.592566|40.080094|89|319.546349|0.000000|799
58:93:96:db:71:bc|116.592554|40.080069|19|319.016817|0.000027|798
58:93:96:1b:a2:58|116.592905|40.079366|9|318.687793|0.000091|789
58:93:96:30:33:1c|116.593787|40.080418|89|317.146254|0.000265|784
58:93:96:ef:cf:08|116.592776|40.080568|5|316.600851|0.000168|783
58:93:96:1b:9e:48|116.592626|40.079568|3|316.597517|0.000070|797
58:93:96:16:ee:28|116.593290|40.079302|108|316.416753|0.000143|788
58:93:96:d6:ee:28|116.593308|40.079298|4|315.843719|0.000018|806
58:93:96:16:ee:2c|116.593356|40.079315|56|315.824250|0.000051|807
58:93:96:d6:ee:2c|116.593361|40.079313|3|315.581333|0.000005|808
58:93:96:96:ee:2c|116.593349|40.079305|4|315.390811|0.000012|808
58:93:96:96:ee:28|116.593343|40.079301|4|315.287923|0.000007|810
58:93:96:30:34:dc|116.593183|40.079260|17|315.025806|0.000115|806
58:93:96:f0:34:dc|116.593182|40.079254|5|314.646128|0.000006|812
58:93:96:af:cf:08|116.592751|40.080584|2|314.579286|0.000030|804
58:93:96:b0:34:dc|116.593186|40.079252|4|314.493895|0.000004|813
58:93:96:b0:33:18|116.593843|40.080412|24|313.914430|0.000056|803
c8:64:c7:23:57:a7|116.592807|40.079332|13|313.805719|0.000104|802
58:93:96:9b:9f:98|116.592487|40.079799|4|313.666260|0.000117|796
58:93:96:1b:9f:98|116.592486|40.079803|79|313.653848|0.000004|818
58:93:96:db:9f:98|116.592485|40.079799|20|313.524385|0.000002|818
58:93:96:30:33:18|116.593858|40.080425|91|312.741778|0.000020|816
58:93:96:26:35:ec|116.592707|40.079387|8|312.726528|0.000114|817
58:93:96:f0:33:18|116.593862|40.080422|23|312.542054|0.000005|821
70:f9:6d:ea:ec:40|116.592531|40.080330|2|312.082788|0.000214|780
58:93:96:2f:cf:0c|116.592728|40.080623|62|311.367773|0.000045|814
58:93:96:ef:cf:0c|116.592722|40.080626|2|310.891552|0.000007|825
58:93:96:af:cf:0c|116.592734|40.080643|8|310.593712|0.000021|826
58:93:96:96:d8:58|116.593262|40.079199|27|310.211854|0.000093|815
58:93:96:16:d8:58|116.593240|40.079193|148|310.085592|0.000023|828
58:93:96:d6:d8:58|116.593256|40.079194|17|309.953066|0.000008|828
58:93:96:1b:9c:fc|116.592447|40.080184|15|309.773121|0.000149|799
00:1f:64:e0:eb:43|116.592506|40.079585|19|309.769349|0.000121|805
58:93:96:9b:9c:fc|116.592446|40.080184|5|309.697575|0.000001|831
58:93:96:db:9c:fc|116.592445|40.080183|15|309.641401|0.000001|833
00:1f:64:e0:ec:37|116.592641|40.079383|13|309.246044|0.000066|822
00:1f:64:e0:ec:37|116.592641|40.079383|13|309.246044|0.000000|835
58:93:96:af:cf:8c|116.615037|40.058342|8|308.697243|0.000622|709
00:1f:64:d0:73:e8|116.592462|40.079623|21|307.916840|0.000058|832
ea:64:c7:23:57:55|116.593962|40.080155|42|307.597926|0.000283|816
58:93:96:16:d8:5c|116.593311|40.079170|46|307.400484|0.000057|828
58:93:96:96:d8:5c|116.593312|40.079169|8|307.311565|0.000001|840
58:93:96:d6:d8:5c|116.593311|40.079164|14|306.980762|0.000005|841
58:93:96:26:35:e8|116.592457|40.079577|35|306.080870|0.000046|838
58:93:96:e6:35:e8|116.592438|40.079608|3|305.709046|0.000028|838
58:93:96:30:34:d8|116.593473|40.079206|49|305.402742|0.000155|809
58:93:96:2f:cf:88|116.615049|40.058357|55|304.942936|0.000019|837
58:93:96:2f:cf:8c|116.615036|40.058361|28|304.697985|0.000014|846
58:93:96:ef:cf:88|116.615049|40.058359|3|304.520304|0.000002|846
58:93:96:9b:9c:28|116.592347|40.079999|2|303.964291|0.000208|834
58:93:96:1b:9c:28|116.592342|40.080004|9|303.528883|0.000007|849
58:93:96:ef:cf:8c|116.615034|40.058367|4|303.526049|0.000006|847
70:f9:6d:5b:57:90|116.592872|40.079132|30|302.865431|0.000210|817
38:22:d6:81:5c:10|116.592531|40.080571|67|302.151637|0.000199|826
38:22:d6:81:5c:10|116.592531|40.080571|67|302.151637|0.000000|853
58:93:96:9b:9c:f8|116.592363|40.080231|27|302.147152|0.000095|834
58:93:96:1b:9c:f8|116.592361|40.080234|109|301.912653|0.000004|855
38:22:d6:81:5c:d0|116.592505|40.080547|81|301.528703|0.000035|853
38:22:d6:81:5c:d0|116.592505|40.080547|81|301.528703|0.000000|857
58:93:96:db:9c:f8|116.592356|40.080235|17|301.477878|0.000005|856
58:93:96:1b:9b:a8|116.592461|40.079452|2|301.452770|0.000125|843
38:22:d6:81:5c:12|116.592530|40.080586|3|301.321548|0.000015|853
14:75:90:44:dd:ce|116.593902|40.080753|3|301.191225|0.000331|821
38:22:d6:81:5c:11|116.592521|40.080577|3|301.160150|0.000012|853
58:93:96:1b:a1:2c|116.592432|40.079485|3|300.790446|0.000044|860
58:93:96:1b:a0:18|116.592314|40.079838|14|300.622026|0.000164|849
38:22:d6:81:5c:d1|116.592498|40.080556|8|300.594036|0.000011|857
58:93:96:a6:7c:c8|116.593999|40.080576|29|300.208842|0.000202|862
58:93:96:f0:aa:28|116.593610|40.081031|3|299.408712|0.000403|862
58:93:96:26:7c:c8|116.594009|40.080581|140|299.390790|0.000011|867
58:93:96:1b:9d:c8|116.592929|40.079066|12|299.332152|0.000087|852
58:93:96:e6:7c:c8|116.594012|40.080578|17|299.246229|0.000004|869
58:93:96:a6:7c:cc|116.594010|40.080589|3|299.136216|0.000008|869
58:93:96:26:7c:cc|116.594011|40.080587|58|299.111886|0.000002|872
58:93:96:1b:9d:e8|116.593254|40.079042|23|298.844972|0.000135|842
58:93:96:16:dd:4c|116.612582|40.054358|21|298.792955|0.000572|700
58:93:96:30:92:4d|116.594059|40.080405|6|298.655461|0.000179|871
58:93:96:96:dd:4c|116.612581|40.054357|5|298.413713|0.000001|875
58:93:96:b0:92:48|116.594068|40.080393|2|298.068734|0.000015|876
58:93:96:30:92:49|116.594071|40.080397|11|297.784548|0.000005|878
58:93:96:30:92:48|116.594073|40.080396|25|297.634020|0.000002|879
58:93:96:b0:aa:28|116.593585|40.081086|4|296.546432|0.000060|868
58:93:96:f0:a4:d8|116.593500|40.081120|4|295.489862|0.000092|881
58:93:96:d6:dd:4c|116.612570|40.054354|4|295.312669|0.000011|877
58:93:96:db:9f:bc|116.592796|40.079061|5|295.239740|0.000104|852
0c:72:2c:70:51:06|116.592702|40.079100|5|294.446880|0.000102|884
58:93:96:30:aa:28|116.593584|40.081124|34|294.154970|0.000038|881
58:93:96:e8:73:ac|116.592487|40.080664|20|294.103394|0.000089|861
58:93:96:30:aa:29|116.593600|40.081121|7|294.073935|0.000016|886
58:93:96:26:7e:b8|116.593523|40.079070|109|293.973343|0.000145|845
58:93:96:a8:73:ac|116.592483|40.080667|5|293.647219|0.000005|887
58:93:96:28:73:ac|116.592482|40.080666|144|293.632022|0.000001|890
58:93:96:a6:7e:b8|116.593523|40.079064|20|293.529223|0.000006|889
58:93:96:e6:7e:b8|116.593521|40.079059|15|293.235435|0.000005|892
58:93:96:16:dd:48|116.612573|40.054332|49|293.158907|0.000022|883
58:93:96:1b:9f:bc|116.592821|40.079020|11|292.888746|0.000048|884
58:93:96:26:7e:bc|116.593471|40.079030|125|292.859088|0.000058|893
58:93:96:26:7e:b9|116.593524|40.079055|19|292.820426|0.000005|893
58:93:96:e6:7e:bc|116.593469|40.079025|9|292.542509|0.000005|896
58:93:96:26:7e:bd|116.593479|40.079025|18|292.202475|0.000009|896
58:93:96:a6:7e:bc|116.593470|40.079009|14|291.271654|0.000016|898
58:93:96:30:ac:dc|116.593565|40.079054|47|291.069052|0.000041|897
38:22:d6:81:5c:d3|116.592489|40.080726|118|290.621804|0.000059|890
58:93:96:b0:a4:d8|116.593518|40.081190|2|290.580568|0.000072|882
58:93:96:30:a4:d9|116.593519|40.081195|3|290.227370|0.000005|903
58:93:96:16:ed:68|116.615023|40.058436|20|290.009694|0.000070|851
58:93:96:30:a4:d8|116.593510|40.081207|46|289.465438|0.000015|904
58:93:96:db:a2:cc|116.592563|40.079122|3|288.949743|0.000141|885
ea:64:c7:23:57:a7|116.592896|40.078938|35|288.294942|0.000111|895
58:93:96:1b:9e:2c|116.592170|40.079890|2|288.044257|0.000153|865
58:93:96:1b:a2:cc|116.592529|40.079122|9|286.946078|0.000034|907
58:93:96:d6:dd:48|116.612550|40.054323|8|286.466350|0.000025|894
58:93:96:1b:9f:fc|116.592237|40.080396|23|286.413786|0.000200|859
58:93:96:1b:a2:c8|116.592366|40.079286|25|286.111807|0.000191|860
58:93:96:e6:57:a8|116.594009|40.079429|5|285.454342|0.000564|794
00:87:36:09:be:6b|116.592446|40.080762|12|285.296282|0.000056|902
58:93:96:30:aa:2c|116.593658|40.081241|2|285.260030|0.000133|888
58:93:96:26:57:a8|116.594010|40.079423|95|285.085962|0.000006|914
ec:6c:9f:19:48:70|116.592123|40.079926|6|283.666145|0.000059|909
58:93:96:1b:9f:b8|116.592597|40.079021|66|283.412050|0.000107|907
58:93:96:1b:a1:28|116.592270|40.079380|13|283.276018|0.000134|913
58:93:96:26:d4:c8|116.593809|40.081220|11|282.841447|0.000152|916
58:93:96:f0:ae:d8|116.592939|40.081176|28|282.650807|0.000564|882
58:93:96:db:9f:b8|116.592588|40.079017|13|282.623319|0.000010|919
58:93:96:30:ae:d8|116.592947|40.081181|66|282.553209|0.000009|922
58:93:96:30:ae:d9|116.592930|40.081174|5|282.460431|0.000009|922
58:93:96:db:9f:fc|116.592230|40.080483|7|282.388882|0.000087|912
58:93:96:db:61:28|116.592749|40.078919|14|282.131990|0.000124|895
58:93:96:e6:80:78|116.593067|40.078836|32|282.071643|0.000199|908
58:93:96:26:80:79|116.593066|40.078836|10|282.064622|0.000001|928
58:93:96:a6:80:78|116.593075|40.078830|23|281.587803|0.000010|928
58:93:96:db:9f:f8|116.592164|40.080345|5|281.454470|0.000089|912
58:93:96:9b:9f:fc|116.592196|40.080440|12|281.070995|0.000055|926
58:93:96:26:80:7c|116.593063|40.078822|126|280.788232|0.000014|929
58:93:96:e6:80:7c|116.593064|40.078821|12|280.705610|0.000001|933
58:93:96:26:80:7d|116.593065|40.078820|16|280.622850|0.000001|934
58:93:96:a6:80:7c|116.593067|40.078818|5|280.456919|0.000003|935
58:93:96:28:73:a8|116.592345|40.080740|185|278.872556|0.000103|915
58:93:96:1b:9f:f8|116.592161|40.080414|32|278.826698|0.000044|932
58:93:96:9b:9f:f8|116.592163|40.080423|2|278.680576|0.000009|938
58:93:96:e8:73:a8|116.592343|40.080745|44|278.410476|0.000005|937
58:93:96:a8:73:a8|116.592333|40.080736|20|278.147981|0.000013|937
58:93:96:1b:99:f8|116.592199|40.080564|23|275.982443|0.000087|926
58:93:96:26:d4:cc|116.593930|40.081270|3|275.755656|0.000131|921
38:22:d6:81:5c:13|116.592343|40.080794|116|275.375132|0.000049|940
58:93:96:0f:7c:8c|116.594195|40.079550|28|273.985519|0.000222|914
58:93:96:96:eb:18|116.612503|40.054293|2|271.766344|0.000056|911
58:93:96:16:eb:18|116.612499|40.054285|34|269.879524|0.000009|946
58:93:96:1b:9e:28|116.591978|40.079995|4|269.000383|0.000161|918
24:05:0f:2f:6f:0d|116.593179|40.078649|4|264.915752|0.000203|936
58:93:96:1b:61:2c|116.592601|40.078787|41|264.169530|0.000198|927
58:93:96:30:ae:dc|116.592478|40.081093|28|264.050023|0.000328|944
58:93:96:db:61:2c|116.592597|40.078784|6|263.703014|0.000005|950
58:93:96:9b:61:2c|116.592595|40.078783|3|263.513710|0.000002|952
58:93:96:1b:a0:bc|116.592510|40.078828|4|262.849695|0.000096|953
58:93:96:16:ed:69|116.615127|40.058562|2|261.994786|0.000163|905
14:75:90:ec:98:4f|116.594353|40.081117|13|258.866794|0.000450|943
50:a7:33:39:bb:f8|116.593381|40.078567|4|254.786736|0.000218|949
00:36:76:58:40:fa|116.594469|40.079839|8|254.741490|0.000398|945
50:a7:33:39:bb:f9|116.593366|40.078558|2|254.197921|0.000017|957
58:93:96:0d:df:68|116.593291|40.078527|6|252.264192|0.000081|959
58:93:96:db:60:48|116.591814|40.080054|2|251.264490|0.000174|948
58:93:96:9b:60:48|116.591809|40.080048|10|250.759810|0.000008|961
58:93:96:1b:60:48|116.591804|40.080053|70|250.187060|0.000007|962
58:93:96:30:ab:28|116.593510|40.078536|39|248.729132|0.000133|957
58:93:96:b0:ab:28|116.593507|40.078533|2|248.532121|0.000004|964
58:93:96:db:a2:a8|116.592834|40.078524|2|248.168569|0.000351|950
58:93:96:1b:a2:a8|116.592829|40.078525|50|248.128913|0.000005|966
58:93:96:1b:61:f8|116.592524|40.078653|25|247.970539|0.000148|953
58:93:96:db:61:f8|116.592521|40.078653|7|247.808203|0.000003|968
58:93:96:9b:61:f8|116.592518|40.078651|2|247.459483|0.000004|969
58:93:96:16:db:f8|116.613941|40.058513|5|246.508116|0.000626|709
58:93:96:16:db:f9|116.613924|40.058503|13|246.476121|0.000020|971
58:93:96:0d:df:6c|116.593187|40.078458|4|246.061374|0.000125|960
58:93:96:1b:61:fc|116.592481|40.078640|12|244.378059|0.000039|970
80:89:17:74:29:12|116.592004|40.080823|7|244.104780|0.000324|942
58:93:96:db:61:fc|116.592476|40.078637|6|243.814516|0.000006|974
58:93:96:29:9a:e8|116.614249|40.058685|4|243.122022|0.000353|971
58:93:96:e8:73:dc|116.594617|40.080902|9|241.994986|0.000340|956
58:93:96:28:73:dc|116.594618|40.080904|63|241.871573|0.000002|978
58:93:96:1b:61:5c|116.592425|40.078647|63|241.715967|0.000052|976
58:93:96:db:61:5c|116.592423|40.078648|12|241.685003|0.000002|980
58:93:96:9b:61:5c|116.592423|40.078646|2|241.502298|0.000002|981
58:93:96:28:73:d8|116.594628|40.080914|141|240.790001|0.000014|979
58:93:96:e8:73:d8|116.594636|40.080919|14|239.970446|0.000009|983
50:a7:33:39:d1:bd|116.594176|40.081743|2|239.610283|0.000533|943
58:93:96:a8:73:d8|116.594636|40.080943|9|239.599852|0.000024|984
58:93:96:db:61:58|116.592387|40.078649|7|239.526537|0.000036|981
58:93:96:30:ab:2c|116.593565|40.078456|34|239.518815|0.000096|965
58:93:96:f0:ab:2c|116.593566|40.078456|3|239.487638|0.000001|988
14:75:90:e4:7b:02|116.593880|40.081854|22|239.145001|0.000316|985
50:a7:33:39:d1:bc|116.594163|40.081761|5|238.995232|0.000022|985
50:a7:33:f9:d1:bc|116.594171|40.081759|8|238.848095|0.000008|991
50:a7:33:39:f0:ed|116.592871|40.078405|5|237.058948|0.000125|966
58:93:96:1b:60:4c|116.591682|40.080055|11|236.850437|0.000122|963
34:cd:6d:f1:72:91|116.592667|40.078457|6|235.737786|0.000176|967
58:93:96:db:a2:ac|116.593294|40.078355|3|235.069827|0.000149|973
58:93:96:e9:92:6c|116.594164|40.081833|3|234.671382|0.000072|991
58:93:96:29:92:6d|116.594110|40.081859|6|234.560464|0.000060|997
58:93:96:a9:92:6c|116.594148|40.081843|2|234.529800|0.000019|997
58:93:96:1b:9f:a8|116.592223|40.078722|11|234.486010|0.000180|987
50:a7:33:39:d1:b9|116.594295|40.081755|2|234.464836|0.000120|985
58:93:96:db:a3:9c|116.591753|40.080523|3|234.211312|0.000391|975
50:a7:33:39:d1:b8|116.594298|40.081766|6|233.758036|0.000011|1001
58:93:96:9b:a3:9c|116.591742|40.080505|2|233.748043|0.000021|1002
50:a7:33:39:f0:ec|116.592837|40.078381|4|233.725985|0.000042|993
34:cd:6d:f1:73:51|116.594499|40.081548|2|233.569230|0.000291|1001
34:cd:6d:f1:73:41|116.594493|40.081563|4|233.345012|0.000016|1006
58:93:96:1b:a3:98|116.591726|40.080471|20|233.290313|0.000038|1004
58:93:96:db:a3:98|116.591723|40.080473|5|232.912366|0.000004|1008
58:93:96:29:92:68|116.593764|40.081948|27|232.843954|0.000149|990
58:93:96:1b:a3:9c|116.591737|40.080519|4|232.722759|0.000015|1004
58:93:96:1b:9c:3c|116.592384|40.078576|3|232.643976|0.000073|987
58:93:96:56:dc:4c|116.614291|40.058787|2|231.845030|0.000110|977
58:93:96:0f:1f:7c|116.615060|40.058783|3|231.664648|0.000231|955
58:93:96:0f:1f:79|116.615035|40.058792|2|231.490988|0.000027|1014
58:93:96:29:92:6c|116.594094|40.081916|50|231.298634|0.000059|998
58:93:96:0f:1f:78|116.615043|40.058793|44|231.037316|0.000008|1015
58:93:96:9b:9f:a8|116.593472|40.078341|10|230.900974|0.000148|988
58:93:96:1b:9d:d8|116.591720|40.080532|2|230.500241|0.000021|1011
58:93:96:a6:0d:08|116.594553|40.081557|14|229.866290|0.000055|1006
58:93:96:af:f3:d8|116.594750|40.080234|2|229.773973|0.000485|958
58:93:96:2f:f3:d8|116.594753|40.080226|72|229.356097|0.000009|1021
58:93:96:e6:0d:08|116.594552|40.081577|17|229.188825|0.000020|1020
58:93:96:2f:f3:d9|116.594753|40.080205|9|229.135837|0.000021|1022
58:93:96:26:0d:08|116.594553|40.081577|212|229.126338|0.000001|1023
58:93:96:1b:9c:38|116.592344|40.078564|5|228.990514|0.000042|1012
58:93:96:1b:a2:ac|116.593434|40.078309|11|228.516359|0.000050|1018
58:93:96:a6:0d:0c|116.594550|40.081607|6|228.180046|0.000030|1023
58:93:96:96:d5:38|116.594543|40.081638|9|227.400572|0.000032|1028
58:93:96:e6:0d:0c|116.594547|40.081632|13|227.397035|0.000007|1029
58:93:96:26:0d:0c|116.594548|40.081631|76|227.376111|0.000001|1030
58:93:96:d6:d5:38|116.594548|40.081650|32|226.632458|0.000013|1029
58:93:96:16:d5:38|116.594548|40.081652|236|226.553635|0.000002|1032
58:93:96:96:dc:4c|116.614282|40.058829|4|226.492041|0.000043|1013
58:93:96:d6:d3:c8|116.594402|40.078979|2|226.107656|0.000592|917
1e:75:90:b6:4e:0c|116.593860|40.082034|13|226.078066|0.000129|1010
58:93:96:16:d3:c8|116.594402|40.078978|11|226.050876|0.000001|1035
58:93:96:96:d5:3c|116.594537|40.081690|10|225.663898|0.000040|1033
58:93:96:16:d5:3c|116.594534|40.081706|129|225.174283|0.000016|1038
58:93:96:d6:d5:3c|116.594535|40.081710|12|224.952555|0.000004|1039
58:93:96:d6:dc:4c|116.614282|40.058844|7|224.772792|0.000015|1034
58:93:96:16:f0:49|116.593572|40.082036|3|224.595811|0.000211|1010
58:93:96:0e:6b:38|116.592461|40.081545|59|224.482212|0.000452|951
58:93:96:16:dc:4c|116.614281|40.058851|34|223.942019|0.000007|1041
58:93:96:8e:6b:38|116.592447|40.081547|3|223.381282|0.000014|1043
58:93:96:ce:6b:38|116.592467|40.081572|8|222.464091|0.000028|1043
50:a7:33:39:ef:98|116.615017|40.058869|2|222.407360|0.000079|1015
58:93:96:1b:a0:c8|116.612600|40.053786|3|222.374529|0.000509|947
58:93:96:18:76:b8|116.613250|40.053276|39|222.337808|0.000579|703
58:93:96:d8:76:b8|116.613250|40.053276|22|222.337808|0.000000|1049
58:93:96:d6:f0:48|116.593562|40.082064|3|222.127346|0.000030|1042
58:93:96:98:76:b8|116.613247|40.053276|29|222.005917|0.000003|1049
58:93:96:d6:f0:4c|116.593768|40.082115|5|219.859974|0.000123|1036
58:93:96:16:f0:48|116.593494|40.082090|13|218.819527|0.000073|1051
58:93:96:96:dc:48|116.614268|40.058902|3|217.881962|0.000053|1044
58:93:96:a9:46:d8|116.594813|40.079913|4|217.715086|0.000298|1024
58:93:96:29:46:d8|116.594814|40.079914|111|217.620716|0.000001|1056
58:93:96:29:46:d9|116.594814|40.079896|22|217.252093|0.000017|1056
58:93:96:16:f0:4c|116.593720|40.082145|9|217.212147|0.000057|1053
58:93:96:e9:46:d8|116.594816|40.079905|19|217.208447|0.000009|1056
d0:c7:c0:0e:bb:d0|116.594414|40.081998|2|216.861554|0.000259|1003
58:93:96:e9:46:dc|116.594810|40.079851|10|216.745897|0.000045|1058
