74:25:8a:92:16:50|116.254722|40.276364|8|48.037448|0.000082|1166
d8:15:0d:f7:43:18|116.325507|39.969970|32|47.982976|0.000051|1158
e4:d3:32:93:50:5c|116.660153|39.832583|39|47.972536|0.000288|1173
8c:be:be:18:31:be|116.240917|39.947576|9|47.969628|0.000235|1145
14:75:90:69:5d:8e|116.324864|39.785861|2|47.932953|0.000163|1119
14:75:90:69:5d:8e|116.324864|39.785861|2|47.932953|0.000000|1182
c0:61:18:9a:1d:e0|116.241044|39.947233|20|47.930760|0.000366|1181
74:25:8a:92:17:50|116.253050|40.276454|3|47.929164|0.000126|1172
00:23:28:01:7a:08|116.198855|39.910315|15|47.893168|0.000045|1165
e4:d3:32:b6:47:90|116.557523|39.939398|20|47.870263|0.000050|1167
40:16:9f:e3:21:b4|116.326550|39.971397|8|47.866156|0.000469|844
58:66:ba:ea:68:30|116.235514|39.907335|3|47.848796|0.000034|1175
d8:15:0d:71:e6:b2|116.659442|39.832554|66|47.846966|0.000424|1173
d8:15:0d:71:e6:b2|116.659442|39.832554|66|47.846966|0.000000|1190
1c:fa:68:46:d0:52|116.242682|39.947063|11|47.531539|0.000073|1169
1c:fa:68:dd:25:a4|116.241446|39.948490|32|47.503419|0.000455|1177
9c:21:6a:66:00:a4|116.660449|39.832549|10|47.365254|0.000298|1180
00:14:a5:3f:10:50|116.387938|39.951490|48|47.362075|0.028021|1092
26:14:4b:57:33:76|116.200815|39.910808|9|47.339674|0.000057|1170
8c:21:0a:83:39:10|116.660451|39.832583|19|47.328729|0.000034|1194
d0:c7:c0:29:18:78|116.659221|39.832569|12|47.305911|0.000222|1190
80:89:17:ba:dc:5e|116.660080|39.832263|9|47.273422|0.000328|1180
74:25:8a:91:a5:10|116.253002|40.276429|2|47.248235|0.000054|1185
14:75:90:39:77:42|116.556801|39.937262|5|47.182032|0.000888|804
08:10:78:32:a0:1b|116.323612|39.971166|12|47.175489|0.000269|1154
e6:14:4b:7c:ef:8f|116.495700|39.990765|3|47.124688|0.067135|596
a8:57:4e:54:02:32|116.241849|39.948565|21|47.099957|0.000397|1115
74:25:8a:91:6a:70|116.254794|40.276386|7|47.092533|0.000075|1178
a8:57:4e:a8:62:2e|116.659967|39.832229|11|47.074372|0.000118|1199
50:bd:5f:29:3f:7c|116.659254|39.832481|92|47.057146|0.000094|1198
66:14:4b:7c:e9:a7|116.495567|39.990745|2|47.028581|0.000134|1203
26:14:4b:7c:e8:53|116.495521|39.990779|3|46.969948|0.000057|1208
f6:14:4b:6c:20:b0|116.200834|39.910798|5|46.967016|0.000021|1196
8c:21:0a:49:85:9a|116.495831|39.990758|2|46.819169|0.000131|1203
f0:7d:68:56:b3:aa|116.660442|39.832786|2|46.779681|0.000203|1197
00:14:78:dd:2c:a4|116.658968|39.832722|12|46.756926|0.000296|1198
26:14:4b:7c:ec:a3|116.495778|39.990657|4|46.687484|0.000114|1211
80:f6:2e:23:0e:90|116.254835|40.276442|2|46.641435|0.000069|1205
e6:14:4b:7c:ef:ff|116.495433|39.990723|2|46.560965|0.000104|1209
80:f6:2e:22:f8:b0|116.254846|40.276446|8|46.482782|0.000012|1215
9c:21:6a:70:d6:b6|116.659844|39.833113|14|46.446718|0.000534|1173
76:14:4b:7c:f0:b8|116.495411|39.990708|6|46.424451|0.000027|1216
76:14:4b:7c:ef:98|116.495497|39.990593|5|46.359016|0.000144|1219
d0:c7:c0:3e:07:be|116.240826|39.947901|2|46.336811|0.000279|1145
5c:63:bf:b5:55:c4|116.495956|39.990922|2|46.303258|0.000206|1211
28:31:52:5b:15:80|116.495724|39.990546|7|46.251789|0.000123|1214
c8:64:c7:0c:36:0a|116.400591|39.894645|3|46.190206|0.000829|959
00:18:05:05:c9:de|116.396272|39.992568|12|46.189804|0.000239|1071
c8:64:c7:0c:34:f6|116.400583|39.894641|17|46.150815|0.000009|1224
74:25:8a:92:11:10|116.254862|40.276399|18|46.108646|0.000050|1217
e6:14:4b:7c:ea:6f|116.495329|39.990784|5|46.060677|0.000112|1219
36:14:4b:7c:ec:a4|116.495697|39.990509|2|46.054645|0.000046|1223
0c:da:41:1f:54:70|116.388435|39.951472|5|46.039943|0.000497|1195
34:bd:f9:93:d2:b4|116.660815|39.832578|28|46.029174|0.000364|1197
66:14:4b:7c:f0:b7|116.495329|39.990745|6|46.020235|0.000039|1228
36:14:4b:7c:ed:14|116.495358|39.990658|4|45.998909|0.000073|1219
0c:da:41:1f:3c:b0|116.388442|39.951473|9|45.994235|0.000007|1230
26:14:4b:7c:ef:73|116.495316|39.990779|8|45.969100|0.000014|1228
e4:d3:32:6b:3e:ba|116.660833|39.832576|41|45.952252|0.000018|1231
76:14:4b:7c:ee:18|116.495399|39.990579|5|45.901119|0.000089|1233
26:14:4b:7c:eb:23|116.495352|39.990634|2|45.880166|0.000025|1233
36:14:4b:7c:ef:a4|116.495697|39.990472|2|45.792355|0.000037|1229
74:25:8a:92:1a:10|116.254639|40.277113|28|45.704168|0.000586|1133
e4:d3:32:d4:13:1a|116.240795|39.947457|12|45.678333|0.000170|1181
14:75:90:04:1a:16|116.556932|39.938852|7|45.665685|0.000460|1021
26:14:4b:7c:ed:13|116.495340|39.990591|7|45.630541|0.000045|1238
28:31:52:5b:15:90|116.495436|39.990499|20|45.612166|0.000088|1237
0c:da:41:1f:3e:90|116.388498|39.951469|2|45.595731|0.000056|1234
80:f6:2e:22:ff:80|116.254685|40.275994|4|45.592855|0.000323|1166
d8:15:0d:0e:48:be|116.557339|39.939377|27|45.588333|0.000185|1187
1c:af:f7:f3:04:38|116.496012|39.991075|30|45.573776|0.000163|1222
66:14:4b:7c:ee:17|116.495438|39.990468|2|45.408980|0.000031|1244
c4:ca:d9:85:c0:90|116.461943|39.904290|254|45.341850|0.038035|740
c4:ca:d9:85:c0:90|116.461950|39.904296|254|45.329366|0.000009|1250
0c:72:2c:ca:bd:4a|116.659518|39.833335|45|45.316495|0.000394|1218
c4:ca:d9:85:c0:91|116.461943|39.904326|188|45.287737|0.000031|1251
00:1f:64:cf:a4:19|116.416798|39.949461|4|45.281457|0.000362|1129
a6:14:4b:7c:f0:db|116.495780|39.990428|3|45.269052|0.000094|1239
c4:ca:d9:85:c0:91|116.461955|39.904333|188|45.265356|0.000014|1253
1c:de:a7:08:a9:61|116.355483|39.927624|28|45.202889|0.040285|1195
38:83:45:45:fd:98|116.242112|39.946592|8|45.133746|0.000394|1127
66:14:4b:7c:ed:07|116.495285|39.990559|5|45.112408|0.000064|1243
e4:d3:32:6f:53:7e|116.556680|39.937536|16|45.107900|0.000300|1201
a8:57:4e:2c:a0:b2|116.660480|39.833027|3|45.098363|0.000244|1212
00:20:a6:80:36:6e|116.392207|40.003105|4|44.976897|0.001387|853
d8:15:0d:2d:b5:50|116.658789|39.832531|49|44.969124|0.000262|1213
0c:da:41:1f:52:90|116.388579|39.951464|2|44.940364|0.000081|1245
00:90:4b:e5:f2:30|116.388588|39.951481|12|44.873357|0.000019|1264
c0:61:18:fc:b7:e1|116.326799|39.786736|67|44.863601|0.000478|1036
c0:61:18:fc:b7:e1|116.326799|39.786736|67|44.863601|0.000000|1266
c0:61:18:fc:b7:e1|116.326799|39.786736|67|44.863601|0.000000|1266
b4:a4:e3:b3:8d:01|116.461855|39.904484|18|44.709618|0.000181|1253
d8:15:0d:1a:1a:24|116.461731|39.904430|17|44.657792|0.000135|1269
66:14:4b:7c:ef:e7|116.495406|39.990379|2|44.569534|0.000095|1249
a8:57:4e:0d:fe:7c|116.560784|39.937692|37|44.520041|0.000665|966
60:cd:a9:10:5e:8e|116.387417|39.951519|43|44.385972|0.000522|1195
1c:fa:68:de:41:28|116.658695|39.832536|54|44.328588|0.000094|1263
08:10:78:7c:b7:20|116.387834|39.950944|13|44.290424|0.000556|1195
c0:61:18:a5:d3:98|116.143520|39.723971|32|44.287894|0.191614|1182
bc:d1:77:ef:50:c8|116.659709|39.831935|3|44.274311|0.000391|1206
26:14:4b:7c:f1:03|116.495255|39.990455|2|44.266658|0.000108|1259
60:cd:a9:00:5e:8e|116.387404|39.951526|22|44.251872|0.000015|1273
60:cd:a9:00:5c:0a|116.387443|39.951691|71|44.215359|0.000170|1279
10:0e:0e:20:4b:47|116.387397|39.951437|8|44.191274|0.000084|1273
a8:15:4d:99:99:4e|116.661153|39.832602|45|44.168220|0.000321|1236
a6:14:4b:7c:f0:2b|116.495629|39.990288|11|44.163910|0.000196|1239
c0:61:18:fd:44:dc|116.557169|39.939300|55|44.147617|0.000187|1247
60:cd:a9:10:5c:0a|116.387431|39.951681|49|44.141580|0.000016|1280
06:fd:32:03:21:38|116.251796|40.221399|3|44.114706|0.000630|915
a8:15:4d:99:99:4e|116.661168|39.832606|45|44.062405|0.000016|1282
08:10:78:83:1a:12|116.560856|39.938764|4|43.994710|0.001074|1272
6c:e8:73:92:92:e6|116.388029|39.950892|18|43.980131|0.000202|1275
60:cd:a9:10:7f:4e|116.237192|39.907217|27|43.976520|0.000388|1123
60:cd:a9:10:77:ec|116.387427|39.951721|21|43.933881|0.000034|1280
dc:d2:fc:21:6c:f0|116.495302|39.990368|4|43.910392|0.000099|1278
6c:e8:73:24:7c:0c|116.240902|39.948373|14|43.869651|0.000260|1177
0c:da:41:1f:3e:b0|116.388694|39.951468|7|43.866784|0.000107|1265
60:cd:a9:10:76:1a|116.387364|39.951492|77|43.864610|0.000052|1279
60:cd:a9:00:77:ec|116.387426|39.951736|9|43.853159|0.000015|1291
00:03:0f:2e:d7:31|116.395878|40.001293|22|43.796695|0.000481|833
10:0e:0e:20:4e:01|116.387354|39.951475|2|43.761669|0.000020|1295
5a:69:6c:0a:fa:16|116.673624|39.892774|28|43.733199|0.061090|1252
fa:69:6c:0a:fb:00|116.673607|39.892851|6|43.706370|0.000079|1299
6a:69:6c:0a:e8:27|116.673654|39.892834|5|43.698913|0.000050|1300
e6:14:4b:7c:ec:af|116.495068|39.990775|2|43.690608|0.000248|1235
08:10:77:a1:52:8d|116.560459|39.937062|4|43.676740|0.000471|1100
70:f9:6d:29:34:c0|116.355219|39.927908|4|43.671671|0.000388|1257
78:a1:06:4d:6a:40|116.495990|39.991380|16|43.653373|0.000306|1248
ea:69:6c:0a:fb:0f|116.673529|39.892730|3|43.640277|0.000105|1299
7a:69:6c:0a:e8:28|116.673569|39.892889|2|43.638047|0.000054|1300
4a:69:6c:0a:fa:15|116.673523|39.892730|25|43.631116|0.000006|1306
ec:88:8f:2f:f0:06|116.395876|40.001330|61|43.611882|0.000037|1297
0a:69:6c:0a:fa:a1|116.673511|39.892869|6|43.606926|0.000061|1307
74:25:8a:91:f4:70|116.252808|40.276186|4|43.594560|0.000311|1200
2c:5d:93:0c:53:88|116.495059|39.990782|9|43.590803|0.000011|1302
28:31:52:5b:15:e0|116.495700|39.990239|11|43.557280|0.000086|1283
60:cd:a9:00:76:1a|116.387329|39.951494|47|43.488198|0.000031|1298
0c:da:41:1f:3e:a0|116.388723|39.951402|6|43.477400|0.000072|1294
28:31:52:5b:20:10|116.495065|39.990644|3|43.428343|0.000131|1302
aa:69:6c:0a:fb:4b|116.673706|39.892640|10|43.415511|0.000157|1299
38:83:45:5d:47:4a|116.658434|39.833357|23|43.214990|0.000830|1213
9a:69:6c:0a:fa:ba|116.673397|39.892914|23|43.212187|0.000123|1310
80:f6:2e:a9:d1:31|116.462249|39.904589|6|43.175487|0.000390|1256
1a:69:6c:0a:fa:a2|116.673578|39.893029|2|43.168968|0.000140|1307
e6:14:4b:7c:f0:2f|116.495872|39.990248|9|43.109841|0.000172|1313
2a:69:6c:0a:ec:c3|116.673339|39.892835|4|43.074637|0.000098|1319
ba:69:6c:0b:55:0c|116.673338|39.892853|2|43.055531|0.000018|1323
0c:da:41:1f:5c:50|116.388773|39.951477|5|43.037469|0.000080|1294
a6:14:4b:7c:ed:9b|116.495885|39.990247|3|43.033882|0.000013|1322
80:f6:2e:aa:00:11|116.462240|39.904622|14|43.007338|0.000034|1320
6a:69:6c:0b:00:97|116.673401|39.892617|8|42.999021|0.000166|1308
80:f6:2e:a5:be:71|116.462380|39.904427|5|42.992797|0.000208|1320
00:b0:c6:08:a9:f0|116.354882|39.927795|28|42.991699|0.000355|1304
00:b0:c6:08:a9:f0|116.354882|39.927795|28|42.991699|0.000000|1330
aa:69:6c:0b:55:0b|116.673444|39.893024|17|42.989111|0.000120|1319
00:36:76:30:b3:9f|116.673317|39.892825|13|42.967120|0.000024|1323
9a:69:6c:0a:fd:da|116.673551|39.893071|2|42.936964|0.000050|1321
e8:4e:06:1f:77:5b|116.673308|39.892760|13|42.899647|0.000066|1333
98:3f:9f:e0:25:1c|116.658475|39.833476|4|42.898745|0.000126|1318
1a:69:6c:0a:f9:52|116.673390|39.893009|17|42.877884|0.000056|1332
ba:69:6c:08:64:0c|116.673378|39.892607|9|42.864799|0.000025|1328
6a:69:6c:0a:e5:a7|116.673411|39.893032|29|42.850932|0.000031|1337
14:75:90:5a:1f:ea|116.461647|39.904663|4|42.792176|0.000248|1270
74:25:8a:92:25:50|116.252738|40.276256|2|42.770349|0.000099|1311
9c:4e:20:c1:df:0e|116.462394|39.904463|4|42.750222|0.000039|1329
d8:15:0d:f5:a9:b6|116.143454|39.723329|11|42.747124|0.000645|1276
14:75:90:3e:5b:32|116.449329|40.026494|6|42.746810|0.058022|1312
70:f9:6d:29:35:50|116.355114|39.927998|9|42.744756|0.000138|1304
60:cd:a9:00:7f:4e|116.237237|39.907263|25|42.733552|0.000064|1290
74:25:8a:92:19:e0|116.254545|40.275685|5|42.733343|0.000339|1246
14:75:90:ff:db:86|116.658577|39.833578|15|42.731999|0.000144|1336
28:2c:b2:07:90:3e|116.561023|39.938053|37|42.657304|0.000433|1272
00:03:0f:2e:d7:30|116.395904|40.001331|43|42.646323|0.000028|1309
70:f9:6d:29:4c:f0|116.355146|39.928018|8|42.643450|0.000038|1345
ea:69:6c:0b:55:2f|116.673258|39.892750|3|42.589879|0.000051|1335
a8:15:4d:48:be:54|116.354757|39.927551|8|42.556605|0.000274|1330
08:10:76:e4:9f:81|116.143182|39.723328|46|42.523918|0.000272|1343
38:83:45:46:9a:a0|116.387328|39.951151|13|42.517329|0.000294|1281
00:23:28:01:d0:b0|116.198380|39.910598|5|42.469899|0.000553|1186
6a:69:6c:0b:6a:47|116.673256|39.892928|7|42.468087|0.000111|1324
06:14:4b:7a:7e:90|116.673979|39.892797|2|42.467833|0.000315|1317
80:89:17:55:86:86|116.449486|40.026595|31|42.461502|0.000187|1344
1c:de:a7:41:8c:61|116.354746|39.927557|2|42.451293|0.000013|1353
00:26:7a:13:c4:62|116.355966|39.927656|21|42.449368|0.000484|1257
00:26:7a:13:c4:62|116.355962|39.927668|21|42.413076|0.000013|1361
28:2c:b2:f6:dd:f9|116.496036|39.991481|25|42.389119|0.000111|1305
80:f6:2e:a3:f1:f1|116.461913|39.903666|2|42.388400|0.000625|1250
26:14:4b:7c:ee:33|116.494999|39.990565|4|42.368492|0.000103|1316
5a:69:6c:0b:00:96|116.673312|39.892559|13|42.321880|0.000082|1338
d0:c7:c0:c3:de:de|116.243059|39.947005|8|42.311972|0.000381|1192
10:0e:0e:40:3a:6c|116.143383|39.723272|42|42.310215|0.000091|1343
14:75:90:1d:18:fa|116.661410|39.832625|32|42.292353|0.000243|1287
a8:15:4d:dc:e8:52|116.556586|39.937362|6|42.289617|0.000198|1260
80:f6:2e:a3:ed:11|116.462444|39.904466|5|42.284302|0.000050|1342
70:f9:6d:29:48:f0|116.355152|39.928058|2|42.284136|0.000040|1351
78:d3:8d:b4:1e:ac|116.462123|39.904772|15|42.264144|0.000190|1327
00:36:76:26:1d:ea|116.673531|39.893172|26|42.255606|0.000103|1334
50:a7:33:2a:9d:68|116.406697|39.908306|6|42.250583|0.012704|829
80:f6:2e:a3:ed:10|116.462448|39.904466|37|42.246168|0.000004|1371
ec:6c:9f:27:a9:3b|116.355813|39.926748|4|42.242548|0.000921|1361
2a:69:6c:0a:fc:63|116.673534|39.892418|3|42.226052|0.000239|1328
84:c9:b2:2d:6f:ff|116.661425|39.832612|27|42.214905|0.000020|1369
84:c9:b2:2d:6f:ff|116.661425|39.832612|27|42.214905|0.000000|1379
b4:a4:e3:b3:8d:0e|116.461476|39.904591|26|42.207698|0.000186|1340
80:f6:2e:a4:6d:71|116.462400|39.904568|19|42.207338|0.000105|1342
80:f6:2e:a4:6d:70|116.462403|39.904568|9|42.181611|0.000003|1382
80:89:17:55:85:d2|116.449248|40.026361|14|42.148207|0.000156|1344
80:89:17:55:86:79|116.449100|40.026338|10|42.115041|0.000150|1384
50:bd:5f:25:f4:06|116.561067|39.938545|6|42.106762|0.000304|1288
ec:6c:9f:26:5f:a9|116.355790|39.926719|6|42.069070|0.000037|1377
14:e6:e4:43:f1:9a|116.461308|39.904267|2|42.052145|0.000365|1381
00:b0:c6:08:a9:48|116.354841|39.927916|4|42.045067|0.000128|1330
00:b0:c6:08:a9:48|116.354841|39.927916|4|42.045067|0.000000|1389
c4:ca:d9:6d:bc:51|116.406690|39.907992|249|42.034515|0.000314|1375
c4:ca:d9:6d:bc:50|116.406694|39.907992|598|42.029191|0.000004|1391
c4:ca:d9:6d:bc:51|116.406716|39.908000|249|42.024192|0.000023|1392
c4:ca:d9:6d:bc:50|116.406717|39.907999|598|42.018793|0.000001|1393
58:93:96:3e:11:c8|116.406740|39.908011|2|42.014623|0.000026|1394
ec:6c:9f:0f:72:50|116.520717|39.945825|43|41.979111|0.033240|596
c4:ca:d9:7e:e6:f2|116.406848|39.908145|126|41.931604|0.000172|1395
c4:ca:d9:7e:e6:f2|116.406848|39.908145|126|41.931604|0.000000|1397
ec:6c:9f:27:a9:59|116.355783|39.926700|9|41.923167|0.000020|1387
00:26:7a:15:c4:62|116.355960|39.927747|19|41.915344|0.000079|1362
00:23:89:2e:0a:d1|116.461623|39.904744|17|41.913280|0.000084|1340
24:c9:a1:14:5a:b8|116.445682|39.916729|13|41.903241|0.019919|1381
c4:ca:d9:6d:bc:52|116.406679|39.907957|38|41.903038|0.000037|1391
80:f6:2e:22:fd:b0|116.255066|40.276894|2|41.887240|0.000480|1240
6a:69:6c:0a:e5:aa|116.673528|39.893219|2|41.878313|0.000047|1374
80:89:17:af:7d:a6|116.449618|40.026704|12|41.859673|0.000171|1359
6c:e8:73:ba:ed:f6|116.520240|39.945811|5|41.818281|0.000477|1396
80:89:17:55:85:cf|116.449242|40.026313|47|41.806747|0.000048|1384
58:93:96:3e:0e:28|116.406829|39.908030|5|41.804091|0.000091|1395
80:89:17:af:73:35|116.449627|40.026707|9|41.794445|0.000009|1406
5a:69:6c:0a:e9:26|116.673824|39.892396|3|41.786350|0.000271|1317
6a:69:6c:0a:e5:a9|116.673531|39.893234|2|41.753209|0.000015|1405
80:89:17:55:84:4d|116.449256|40.026309|26|41.748990|0.000015|1408
d8:24:bd:76:ed:9e|116.520285|39.945608|14|41.729867|0.000208|1407
a8:15:4d:50:e4:8c|116.556634|39.938547|11|41.701232|0.000426|1242
10:bd:18:08:2c:2a|116.462401|39.904648|5|41.691156|0.000080|1382
aa:69:6c:0a:e6:5b|116.673815|39.892377|4|41.667132|0.000021|1411
80:89:17:55:86:81|116.449281|40.026305|67|41.663153|0.000025|1413
c4:ca:d9:7e:e6:f2|116.406908|39.908177|126|41.650246|0.000068|1397
84:18:3a:07:c0:78|116.406819|39.908388|87|41.640500|0.000147|1375
24:c9:a1:12:50:98|116.445761|39.916556|11|41.587790|0.000190|1402
80:89:17:55:85:d8|116.448958|40.026293|90|41.573430|0.000149|1385
08:10:78:2c:31:3f|116.355992|39.926759|12|41.556985|0.000179|1377
24:c9:a1:14:9e:38|116.445868|39.916717|8|41.552827|0.000186|1402
ec:6c:9f:18:2f:77|116.520801|39.945781|32|41.530972|0.000095|1396
24:c9:a1:14:5e:38|116.445869|39.916765|11|41.517194|0.000048|1424
00:23:89:97:05:80|116.251766|40.221111|17|41.492826|0.000290|1286
24:c9:a1:14:5e:28|116.445868|39.916621|7|41.478072|0.000096|1424
d0:5b:a8:16:78:c5|116.356063|39.927672|5|41.468017|0.000098|1361
84:18:3a:04:c8:c8|116.406868|39.907976|18|41.457820|0.000067|1409
24:c9:a1:12:17:48|116.445892|39.916740|71|41.452656|0.000033|1424
14:75:90:55:20:88|116.658281|39.833515|4|41.397867|0.000198|1336
00:b0:c6:0e:1b:e0|116.143497|39.723179|4|41.384280|0.000147|1368
50:a7:33:2a:84:f8|116.406659|39.908518|2|41.383964|0.000206|1420
cc:34:29:49:a7:de|116.144089|39.723757|31|41.354377|0.000608|1276
24:c9:a1:14:5a:18|116.445829|39.916529|23|41.352888|0.000073|1421
ec:88:8f:8b:37:02|116.241511|39.948877|13|41.340587|0.000392|1193
24:c9:a1:12:0f:48|116.445921|39.916727|38|41.336813|0.000032|1431
e4:d3:32:ea:21:04|116.143856|39.723311|133|41.299961|0.000382|1433
50:bd:5f:22:2b:64|116.325772|39.784778|11|41.290788|0.000937|914
00:23:28:01:d1:30|116.198279|39.910819|7|41.269426|0.000243|1356
24:c9:a1:14:e7:48|116.445917|39.916815|7|41.240665|0.000069|1426
0a:11:b5:1e:43:f5|116.461374|39.903770|13|41.224707|0.000501|1388
c4:ca:d9:7e:e6:f1|116.406981|39.908139|181|41.198564|0.000082|1419
08:10:77:50:f2:67|116.387140|39.951483|5|41.186078|0.000189|1314
00:27:1d:04:e1:98|116.406682|39.908544|31|41.180421|0.000035|1434
24:c9:a1:14:df:c8|116.445927|39.916587|4|41.173001|0.000068|1428
00:27:1d:04:e1:98|116.406678|39.908547|31|41.166477|0.000005|1446
60:cd:a9:10:5f:78|116.387206|39.951785|45|41.165409|0.000225|1296
a8:57:4e:3f:72:ce|116.240837|39.946880|6|41.134232|0.000409|1184
24:c9:a1:14:5f:18|116.445933|39.916576|8|41.118557|0.000013|1447
80:89:17:af:78:7a|116.449071|40.026219|12|41.112871|0.000122|1385
80:89:17:af:73:58|116.449422|40.026292|25|41.094227|0.000142|1418
24:c9:a1:14:9e:b8|116.445918|39.916544|5|41.092257|0.000035|1451
00:1d:0f:68:9e:7e|116.355545|39.928126|3|41.090539|0.000392|1304
24:c9:a1:14:5e:88|116.445927|39.916555|23|41.087097|0.000014|1454
c4:ca:d9:7e:e6:f0|116.406999|39.908172|191|41.086578|0.000038|1444
24:c9:a1:14:5e:78|116.445950|39.916595|5|41.083276|0.000024|1447
24:c9:a1:14:df:88|116.445939|39.916564|7|41.058412|0.000013|1451
d0:c7:c0:e9:6b:de|116.658140|39.833107|5|41.051178|0.000386|1318
24:c9:a1:14:9d:c8|116.445942|39.916562|4|41.038642|0.000004|1459
50:bd:5f:87:02:5c|116.355058|39.928159|36|41.035469|0.000138|1372
c0:61:18:26:bc:d8|116.242430|39.946420|5|41.023927|0.000362|1258
80:f6:2e:a3:ed:31|116.462549|39.904514|8|41.014497|0.000112|1376
50:a7:33:2a:92:98|116.406984|39.908037|4|41.013328|0.000102|1444
24:c9:a1:15:b3:08|116.445965|39.916592|2|41.001236|0.000015|1458
80:f6:2e:a3:ed:50|116.462328|39.904797|2|40.987606|0.000166|1416
28:2c:b2:f6:de:2c|116.496046|39.991598|6|40.985743|0.000117|1363
80:f6:2e:a3:ed:30|116.462553|39.904512|30|40.978859|0.000004|1464
98:3f:9f:e0:2a:58|116.658222|39.833509|2|40.960016|0.000059|1432
24:c9:a1:12:51:e8|116.445963|39.916569|35|40.954822|0.000022|1461
80:f6:2e:a3:ed:51|116.462325|39.904803|2|40.948841|0.000007|1467
24:c9:a1:14:5e:58|116.445980|39.916805|5|40.946189|0.000064|1442
38:22:d6:48:94:32|116.448656|40.028045|334|40.940480|0.001650|1406
24:c9:a1:12:4c:f8|116.445865|39.916958|51|40.939974|0.000152|1442
98:3f:9f:e0:1d:4c|116.658271|39.833585|4|40.933307|0.000071|1432
74:25:8a:92:10:f0|116.255135|40.276862|24|40.919745|0.000076|1404
80:f6:2e:a9:e7:71|116.462492|39.904641|20|40.910967|0.000091|1416
50:a7:33:2b:e9:58|116.406658|39.908588|4|40.900208|0.000046|1448
24:c9:a1:12:0d:18|116.445724|39.916395|2|40.870655|0.000165|1421
24:c9:a1:15:af:a8|116.445973|39.916853|32|40.866170|0.000049|1473
24:c9:a1:12:50:a8|116.445986|39.916579|31|40.858668|0.000025|1466
74:25:8a:92:13:50|116.255004|40.277125|5|40.839868|0.000239|1404
24:c9:a1:14:5b:d8|116.445901|39.916457|4|40.806975|0.000089|1454
60:cd:a9:00:5f:78|116.387132|39.951653|91|40.786889|0.000151|1449
54:e6:fc:11:67:04|116.520260|39.945406|4|40.767191|0.000204|1414
c0:61:18:99:03:34|116.658305|39.832533|46|40.754176|0.000390|1274
00:11:b5:1e:43:f5|116.461361|39.903721|5|40.735618|0.000051|1443
00:11:b5:1e:43:f5|116.461358|39.903722|5|40.717660|0.000003|1488
24:c9:a1:14:59:a8|116.446010|39.916564|9|40.682614|0.000028|1482
00:b0:c6:0e:42:28|116.142776|39.723333|25|40.650600|0.000406|1354
ec:6c:9f:18:30:25|116.520916|39.945923|24|40.644777|0.000183|1425
d0:c7:c0:1c:cc:f0|116.241956|39.948918|24|40.637544|0.000369|1204
c0:61:18:98:5e:46|116.558667|39.935108|2|40.626032|0.000698|1134
80:89:17:3b:06:f5|116.449614|40.026379|10|40.607740|0.000211|1453
38:22:d6:48:94:31|116.448571|40.028070|10|40.567922|0.000089|1474
38:22:d6:48:94:30|116.448578|40.028076|209|40.563134|0.000009|1496
38:22:d6:48:94:30|116.448578|40.028076|209|40.563134|0.000000|1497
00:23:89:db:2d:10|116.355411|39.928208|3|40.555907|0.000157|1455
14:75:90:61:80:97|116.387394|39.952107|43|40.552398|0.000372|1296
14:75:90:8e:4b:3e|116.448611|40.026382|2|40.550491|0.000358|1422
24:c9:a1:12:51:d8|116.445974|39.916940|40|40.531548|0.000087|1481
c4:10:8a:0f:65:08|116.407065|39.908086|3|40.524231|0.000095|1465
00:27:1d:06:e6:aa|116.406893|39.907820|6|40.510437|0.000158|1430
0c:82:68:e7:db:38|116.242605|39.946450|2|40.491124|0.000178|1463
24:c9:a1:15:b0:88|116.445794|39.917069|6|40.487562|0.000132|1475
00:b0:c6:02:fc:b8|116.143937|39.723269|2|40.485096|0.000091|1439
14:75:90:6f:05:f4|116.448456|40.026577|44|40.477708|0.000249|1501
c8:d3:a3:59:b0:ce|116.461238|39.903860|16|40.471498|0.000163|1443
24:c9:a1:14:59:f8|116.446017|39.916897|10|40.461921|0.000061|1502
78:a1:06:fb:9e:ab|116.416057|39.949899|5|40.403569|0.000707|1142
a8:15:4d:c8:76:5c|116.661634|39.832631|34|40.371019|0.000210|1379
80:f6:2e:22:fb:e0|116.255114|40.276994|2|40.359713|0.000111|1404
78:eb:14:00:bd:8c|116.557011|39.939371|28|40.327800|0.000173|1284
54:e6:fc:11:67:03|116.520177|39.945403|2|40.306831|0.000083|1486
00:b0:c6:05:c2:40|116.143867|39.723198|8|40.302103|0.000100|1507
bc:d1:77:47:46:ac|116.556560|39.937058|13|40.275817|0.000305|1370
10:0e:0e:20:4d:f8|116.387155|39.951111|4|40.248834|0.000178|1355
1c:bd:b9:31:0a:e6|116.355358|39.926559|11|40.168236|0.000448|1399
00:80:48:70:fd:38|116.520382|39.946376|2|40.160540|0.000583|1407
74:25:8a:92:1c:10|116.252600|40.276192|4|40.158855|0.000152|1341
14:75:90:6f:05:f5|116.448468|40.026502|15|40.151858|0.000076|1508
10:51:72:2e:72:a0|116.456474|40.010514|7|40.141070|0.017282|1453
2a:69:6c:0a:ff:83|116.674241|39.892853|4|40.138338|0.000268|1358
80:f6:2e:22:fd:e0|116.255170|40.276893|2|40.132369|0.000047|1477
